1051687	-583	406	745
1051701	-631	501	832
1051714	-741	609	1008
1051727	-793	674	1119
1051740	-934	762	1344
1051753	-1036	793	1569
1051767	-1077	824	1636
1051780	-1098	848	1703
1051793	-1066	822	1665
1051806	-1051	813	1602
1051819	-1081	758	1456
1051831	-1101	734	1384
1051845	-1076	702	1211
1051858	-1003	679	998
1051871	-992	663	899
1051884	-1056	616	734
1051898	-1093	628	521
1051911	-1088	694	408
1051924	-1117	795	223
1051936	-1154	752	186
1051950	-1072	682	108
1051963	-884	591	204
1051976	-726	562	319
1051989	-493	493	538
1052002	-339	475	600
1052015	-341	428	518
1052029	-493	325	429
1052041	-650	229	329
1052054	-693	182	288
1052068	-709	88	217
1052080	-697	67	178
1052093	-649	45	107
1052106	-613	0	24
1052120	-601	-12	-26
1052133	-622	-29	-130
1052145	-707	-29	-254
1052159	-747	-28	-305
1052172	-815	-51	-388
1052184	-835	-72	-429
1052198	-809	-121	-470
1052211	-734	-192	-476
1052225	-678	-226	-472
1052239	-515	-256	-365
1052252	-299	-284	-174
1052265	-173	-307	-71
1052278	51	-306	79
1052291	233	-326	190
1052304	338	-353	251
1052318	597	-294	422
1052331	705	-218	670
1052344	646	-219	774
1052357	422	-246	892
1052369	349	-263	950
1052382	264	-274	1017
1052396	295	-240	1060
1052409	369	-155	1003
1052422	522	-69	1020
1052435	519	-82	1121
1052448	489	-79	1182
1052462	402	-87	1318
1052474	355	-91	1403
1052487	325	-79	1529
1052500	400	-62	1536
1052513	454	-24	1482
1052527	523	38	1371
1052540	548	10	1476
1052553	543	-18	1589
1052566	478	-49	1762
1052579	401	-48	1793
1052592	221	-71	1962
1052605	80	-72	2182
1052618	-21	-68	2271
1052631	-249	-33	2429
1052644	-603	-57	2574
1052657	-787	-57	2631
1052671	-1117	-58	2742
1052684	-1400	-18	2737
1052697	-1513	7	2719
1052710	-1608	19	2613
1052722	-1559	38	2539
1052736	-1463	48	2304
1052749	-1348	5	2016
1052762	-1305	-17	1865
1052775	-1148	-15	1563
1052789	-970	-59	1261
1052802	-871	-63	1101
1052815	-687	-64	795
1052828	-585	-72	667
1052841	-256	-95	359
1052854	-123	-63	171
1052867	-122	-40	84
1052880	-188	-16	-58
1052893	-180	-2	-139
1052906	-137	8	-180
1052920	-50	44	-258
1052933	-51	67	-418
1052946	-60	76	-493
1052959	-26	76	-631
1052971	56	93	-687
1052985	182	146	-715
1052998	137	145	-561
1053011	64	103	-450
1053024	-61	42	-244
1053038	-124	31	-109
1053051	-144	45	-78
1053064	-161	28	-51
1053077	-145	-14	-81
1053090	-137	-37	-95
1053103	-122	-74	-83
1053116	-97	-101	-32
1053129	-13	-124	114
1053142	-3	-123	229
1053155	-26	-127	278
1053168	-22	-62	357
1053182	13	-11	431
1053195	12	-6	445
1053208	7	12	440
1053220	31	35	468
1053235	92	70	587
1053248	72	49	905
1053260	56	134	946
1053274	-30	151	1144
1053287	-136	216	1306
1053300	-194	239	1371
1053313	-206	308	1429
1053326	-209	393	1549
1053340	-294	408	1596
1053353	-560	436	1636
1053365	-748	436	1635
1053378	-1113	396	1843
1053392	-1270	372	1938
1053404	-1316	366	1891
1053418	-1394	359	1656
1053431	-1452	341	1530
1053444	-1446	349	1522
1053457	-1346	362	1557
1053470	-1174	358	1596
1053483	-1072	353	1581
1053496	-878	330	1471
