1060192	-764	887	951
1060205	-904	1003	1049
1060218	-957	1046	1098
1060231	-1017	1069	1209
1060245	-886	1124	1164
1060258	-782	1163	1092
1060271	-504	1234	906
1060284	-366	1243	841
1060297	-158	1221	879
1060310	-166	1098	1123
1060323	-221	1053	1132
1060336	-396	983	926
1060349	-490	925	746
1060362	-490	871	741
1060376	-395	808	629
1060388	-263	751	453
1060402	-227	718	400
1060415	-252	724	312
1060427	-296	735	279
1060440	-380	707	210
1060454	-341	706	136
1060467	-358	695	122
1060480	-415	601	135
1060493	-481	459	20
1060507	-564	349	-30
1060520	-623	270	39
1060532	-579	296	94
1060545	-599	295	240
1060558	-666	231	390
1060571	-676	161	342
1060585	-581	55	158
1060598	-443	39	6
1060611	-427	67	-51
1060624	-573	103	-4
1060637	-690	73	54
1060650	-818	16	157
1060663	-698	33	199
1060676	-620	37	186
1060689	-463	-11	110
1060702	-331	-73	56
1060716	-285	-103	56
1060729	-253	-152	172
1060742	-287	-223	355
1060755	-300	-260	428
1060768	-283	-304	461
1060781	-253	-313	410
1060794	-150	-372	255
1060807	-41	-454	285
1060820	-12	-502	367
1060833	20	-511	579
1060847	45	-534	881
1060860	78	-544	1012
1060873	178	-629	1033
1060885	272	-650	1010
1060899	448	-619	991
1060912	394	-661	1286
1060925	328	-691	1521
1060938	298	-701	1834
1060951	412	-604	1925
1060964	428	-570	1971
1060977	348	-603	2139
1060990	303	-545	2328
1061003	291	-525	2425
1061016	348	-450	2699
1061029	372	-452	2831
1061042	417	-457	2858
1061055	309	-481	2723
1061069	228	-489	2627
1061082	-57	-472	2567
1061095	-185	-458	2561
1061108	-240	-456	2511
1061122	-364	-458	2325
1061135	-468	-478	2230
1061149	-629	-464	2000
1061162	-704	-436	1797
1061174	-748	-410	1667
1061187	-715	-401	1494
1061201	-594	-304	1252
1061213	-565	-282	1181
1061227	-539	-301	1074
1061240	-493	-361	908
1061253	-401	-369	777
1061266	-123	-329	475
1061279	43	-289	216
1061292	47	-267	93
1061306	-29	-254	-87
1061318	-81	-235	-142
1061331	-176	-188	-277
1061344	-237	-124	-384
1061358	-246	-86	-422
1061371	-282	-21	-486
1061384	-281	28	-513
1061397	-269	35	-553
1061411	-156	69	-647
1061423	-107	83	-685
1061436	-47	115	-786
1061449	-95	158	-828
1061462	-154	161	-785
1061475	-244	120	-723
1061489	-226	1	-493
1061502	-220	-13	-408
1061515	-176	-14	-247
1061528	-91	-13	-59
1061541	-29	0	86
1061554	-2	-48	257
1061567	47	-53	397
1061580	13	-59	697
1061593	-127	-48	1051
1061606	-160	33	1044
1061619	-115	169	868
1061632	-75	213	771
1061645	-100	242	610
1061658	-128	216	503
1061671	-90	214	536
1061684	13	292	705
1061697	-40	373	992
1061711	-171	386	1288
1061724	-465	471	1432
1061737	-596	522	1541
1061750	-584	529	1567
1061763	-599	547	1595
1061775	-669	536	1634
1061789	-912	499	1672
1061802	-1248	412	1630
1061815	-1392	382	1611
1061828	-1643	350	1540
1061842	-1745	352	1386
1061855	-1713	359	1314
1061868	-1584	389	1098
