1049014	-581	481	1020
1049027	-768	575	1137
1049039	-887	628	1239
1049052	-1110	742	1448
1049066	-1333	817	1634
1049079	-1419	849	1655
1049092	-1501	958	1589
1049105	-1514	963	1492
1049118	-1477	940	1450
1049131	-1221	838	1281
1049144	-923	799	1112
1049158	-766	798	1037
1049171	-442	844	918
1049183	-306	865	843
1049196	-159	858	642
1049209	-77	835	439
1049223	-52	818	291
1049236	46	780	64
1049249	175	771	-139
1049263	225	756	-219
1049276	321	706	-296
1049290	377	647	-289
1049303	395	605	-257
1049316	426	552	-193
1049329	406	507	-81
1049342	376	449	0
1049355	285	353	30
1049368	228	327	-49
1049381	26	263	-240
1049394	-487	191	-200
1049407	-855	179	60
1049421	-1549	182	854
1049434	-1790	193	1364
1049447	-1721	198	1426
1049460	-1584	216	1149
1049473	-1522	249	960
1049486	-1433	310	754
1049499	-1435	320	926
1049512	-1430	330	968
1049525	-1364	281	1027
1049538	-1100	127	806
1049552	-977	62	693
1049565	-776	-42	422
1049577	-604	-108	203
1049590	-515	-144	111
1049604	-309	-189	-29
1049616	-202	-205	-88
1049629	-11	-200	-130
1049643	140	-187	-46
1049656	202	-187	31
1049669	301	-199	177
1049682	340	-201	244
1049695	401	-206	346
1049708	452	-206	390
1049721	461	-211	417
1049734	450	-224	394
1049747	449	-182	376
1049760	484	-171	398
1049774	559	-179	423
1049787	587	-163	420
1049800	571	-159	434
1049813	515	-148	556
1049826	505	-158	667
1049839	580	-148	945
1049852	631	-118	1148
1049865	627	-105	1242
1049878	664	-72	1493
1049891	699	-65	1541
1049905	677	-60	1466
1049918	492	-95	1404
1049931	324	-187	1654
1049944	305	-213	1789
1049957	319	-181	1844
1049970	291	-193	1832
1049983	175	-237	1886
1049996	0	-255	2078
1050009	-116	-258	2195
1050023	-408	-259	2434
1050036	-675	-221	2667
1050049	-782	-204	2765
1050062	-995	-165	2908
1050074	-1112	-159	2926
1050088	-1331	-131	2844
1050101	-1454	-61	2705
1050114	-1486	-48	2644
1050127	-1346	-6	2354
1050140	-1289	-60	2115
1050153	-1304	-80	2039
1050167	-1306	-118	1866
1050179	-1308	-177	1518
1050193	-1271	-209	1316
1050206	-1091	-253	914
1050218	-979	-263	731
1050232	-776	-280	441
1050246	-558	-282	264
1050258	-439	-263	191
1050272	-291	-238	73
1050285	-220	-221	-47
1050298	-216	-213	-110
1050311	-184	-139	-198
1050325	-85	-78	-273
1050338	0	-32	-288
1050351	109	21	-320
1050363	153	30	-321
1050377	155	93	-378
1050390	78	98	-371
1050403	49	91	-353
1050416	27	71	-331
1050429	42	82	-347
1050442	46	81	-337
1050456	67	70	-343
1050469	101	45	-387
1050482	103	38	-379
1050495	72	-20	-350
1050507	62	-56	-311
1050521	27	-117	-256
1050534	22	-136	-226
1050547	9	-125	-205
1050560	-16	-120	-108
1050573	-34	-167	1
1050587	-22	-165	52
1050600	23	-97	157
1050612	25	-74	244
1050625	35	-11	467
1050639	86	18	723
1050651	89	36	825
1050665	56	126	988
1050678	-79	179	1081
1050691	-145	217	1140
1050704	-326	284	1295
1050717	-408	333	1399
1050730	-497	382	1627
1050743	-527	410	1880
1050756	-593	420	1958
1050769	-741	432	2048
1050782	-1021	389	1953
1050796	-1140	386	1900
1050809	-1376	368	1747
1050822	-1475	359	1652
1050835	-1441	359	1628
1050849	-1288	362	1573
1050861	-1205	354	1555
1050874	-1069	351	1473
1050887	-987	339	1380
1050900	-938	331	1346
1050913	-838	304	1267
1050927	-739	281	1169
1050940	-692	268	1119
1050953	-598	276	1003
1050966	-630	226	943
1050979	-578	246	873
