1044084	-283	868	52
1044098	-219	832	84
1044111	-199	823	51
1044124	-111	820	-80
1044137	29	782	-194
1044151	71	747	-202
1044164	183	689	-126
1044176	216	684	-36
1044189	291	678	88
1044203	367	700	28
1044215	389	717	-55
1044229	353	696	-227
1044242	274	715	-193
1044255	208	722	-2
1044268	70	747	353
1044281	-46	751	454
1044294	-337	742	571
1044308	-838	684	821
1044321	-1261	665	1228
1044334	-1384	660	1375
1044348	-1419	566	1485
1044360	-1368	544	1386
1044373	-1278	475	1083
1044386	-1264	365	877
1044400	-1257	305	794
1044413	-1198	264	714
1044426	-1141	174	613
1044439	-1083	135	526
1044453	-938	60	345
1044465	-844	35	226
1044478	-616	-29	40
1044492	-410	-85	-61
1044504	-325	-98	-83
1044518	-144	-99	-140
1044531	11	-124	-129
1044544	88	-132	-106
1044557	284	-150	-9
1044570	409	-132	176
1044584	420	-121	249
1044597	445	-123	417
1044609	478	-135	493
1044622	502	-116	563
1044636	485	-113	605
1044649	484	-114	627
1044662	513	-92	655
1044675	604	-59	615
1044688	638	-37	596
1044702	692	0	648
1044715	707	-6	821
1044728	690	-30	987
1044741	627	27	1030
1044753	570	30	1061
1044767	471	30	1061
1044780	473	91	1113
1044793	448	84	1145
1044806	328	28	1243
1044819	253	63	1492
1044833	222	32	1601
1044846	188	49	1558
1044858	137	67	1487
1044871	-80	72	1542
1044884	-429	16	1913
1044897	-597	-17	2126
1044911	-792	-34	2281
1044924	-808	-57	2169
1044937	-786	-68	2111
1044950	-740	-54	2199
1044964	-820	-40	2518
1044977	-891	-59	2608
1044990	-974	-133	2502
1045002	-998	-156	2427
1045016	-968	-138	2338
1045029	-847	-114	2418
1045042	-820	-114	2490
1045055	-812	-118	2463
1045068	-811	-197	2203
1045082	-832	-254	2013
1045095	-828	-323	1665
1045107	-809	-368	1522
1045120	-728	-368	1240
1045134	-639	-347	1031
1045146	-620	-357	930
1045160	-585	-380	744
1045173	-545	-375	615
1045186	-533	-376	560
1045199	-497	-365	436
1045213	-463	-366	337
1045226	-431	-357	258
1045239	-344	-335	89
1045251	-349	-339	-42
1045265	-236	-288	-176
1045278	-104	-158	-506
1045292	-23	-89	-627
1045305	86	15	-792
1045318	137	42	-817
1045331	145	44	-830
1045344	157	76	-807
1045357	155	86	-764
1045371	162	64	-721
1045384	106	24	-648
1045397	58	-13	-571
1045410	-4	-60	-478
1045424	-53	-111	-394
1045436	-60	-118	-328
1045449	-129	-126	-148
1045462	-192	-141	20
1045475	-198	-131	86
1045488	-175	-107	185
1045502	-65	-60	276
1045515	-18	-20	320
1045528	-20	31	454
1045541	-59	53	532
1045554	-134	88	651
1045567	-263	102	810
1045580	-307	110	895
1045593	-305	172	1134
1045606	-353	291	1234
1045619	-444	330	1238
1045633	-590	445	1319
1045645	-490	511	1616
1045659	-348	528	1791
1045672	-20	707	2003
1045684	73	760	2000
1045697	95	819	2019
1045711	-56	808	1833
1045724	-208	794	1691
1045737	-604	673	1433
1045750	-813	633	1381
1045764	-871	603	1356
1045777	-918	600	1305
1045789	-927	595	1308
1045802	-923	617	1350
1045816	-891	625	1550
1045828	-893	604	1586
1045842	-876	568	1503
1045855	-934	444	1347
1045868	-891	428	1235
1045881	-765	411	1045
1045894	-673	376	942
1045907	-654	364	878
1045921	-611	353	794
1045933	-586	350	781
1045946	-576	322	755
1045959	-575	295	726
