782385	-360	153	877
782399	-354	146	869
782411	-339	153	874
782424	-299	168	906
782438	-254	179	947
782450	-233	185	979
782463	-227	187	1025
782477	-252	173	1047
782490	-263	175	1040
782503	-263	183	998
782516	-268	182	939
782529	-278	178	915
782542	-303	175	878
782555	-307	182	868
782568	-322	179	853
782581	-339	178	841
782594	-339	182	840
782608	-343	181	833
782621	-331	187	842
782634	-322	194	849
782647	-291	202	888
782660	-284	205	900
782673	-292	214	913
782686	-337	199	918
782699	-356	197	927
782712	-448	215	979
782725	-613	237	1097
782739	-697	259	1169
782753	-808	305	1313
782766	-851	383	1510
782779	-820	433	1581
782792	-711	474	1670
782805	-605	526	1691
782819	-562	552	1676
782832	-523	567	1578
782844	-527	571	1508
782857	-487	566	1376
782871	-385	566	1265
782884	-339	563	1218
782897	-278	532	1114
782910	-180	529	974
782923	-127	522	912
782936	-48	487	803
782949	-3	457	685
782962	12	451	627
782975	58	445	502
782988	68	439	440
783001	104	425	351
783014	165	438	267
783027	189	434	240
783041	232	438	180
783053	247	434	151
783066	270	447	86
783079	246	413	24
783092	219	379	21
783105	170	314	9
783119	128	248	2
783132	128	197	-10
783145	113	124	-59
783157	80	68	-73
783170	33	0	-108
783184	5	-75	-112
783196	-2	-117	-98
783210	12	-201	-20
783223	25	-265	112
783236	18	-292	210
783249	2	-320	412
783262	5	-328	510
783275	26	-334	661
783288	-7	-322	757
783301	-39	-307	806
783314	-127	-287	883
783327	-204	-294	948
783341	-227	-296	972
783354	-225	-287	997
783366	-204	-289	1007
783379	-150	-289	1026
783393	-81	-230	1028
783405	-67	-203	1024
783418	-89	-217	1002
783432	-107	-215	996
783445	-109	-192	1023
783458	-93	-152	1111
783471	-78	-130	1169
783484	-82	-124	1214
783497	-101	-102	1319
783510	-108	-106	1404
783523	-137	-90	1565
783536	-205	-114	1774
783549	-246	-119	1874
783563	-327	-134	2118
783576	-389	-139	2256
783589	-380	-129	2312
783602	-296	-128	2409
783614	-248	-149	2435
783628	-159	-128	2442
783641	-21	-100	2431
783654	-69	-165	2453
783667	82	-122	2367
783680	162	-140	2269
783694	171	-148	2192
783707	101	-170	1970
783719	75	-169	1825
783733	88	-156	1525
783747	132	-111	1266
783760	131	-57	1051
783774	147	-23	975
783787	130	42	865
783799	110	69	826
783812	103	129	730
783826	146	169	622
783839	167	179	549
783852	230	212	358
783865	248	235	173
783878	219	235	91
783891	159	228	-44
783904	132	232	-101
783917	-11	225	-193
783930	-152	179	-143
783943	-225	158	-91
783956	-368	113	39
783969	-512	69	151
783983	-578	63	197
783996	-659	15	256
784008	-676	-1	267
784022	-795	-95	272
784035	-992	-155	313
784047	-1095	-195	370
784061	-1268	-245	520
784074	-1280	-205	729
784087	-1235	-156	830
784100	-1028	-34	984
784113	-783	29	984
784127	-719	15	928
784140	-681	-27	705
784152	-654	-45	627
784165	-561	-55	578
784178	-353	-62	643
784192	-212	-41	686
784205	90	38	787
784218	274	78	982
784231	370	84	1103
784244	533	88	1329
784256	621	89	1405
784270	809	80	1483
784283	929	80	1476
784296	977	92	1473
784309	1050	40	1511
784322	1187	59	1465
784336	1201	56	1426
784349	1132	37	1304
784361	1075	18	1261
784374	985	-33	1207
784388	925	-81	1157
784400	911	-104	1108
784414	855	-137	984
784427	754	-171	869
784440	721	-181	841
784453	650	-213	790
784466	613	-224	745
784479	582	-238	654
784492	554	-255	557
784505	528	-266	508
784518	513	-289	438
784531	555	-298	407
784544	543	-301	406
784558	484	-286	454
784571	455	-282	524
784584	445	-285	555
784597	410	-289	575
784609	381	-283	552
784623	287	-265	491
784636	112	-262	485
784649	-21	-246	535
784662	-307	-229	658
784675	-581	-191	781
784688	-702	-158	843
784702	-936	-120	1025
784714	-1037	-106	1107
784727	-964	-37	1225
784741	-855	28	1258
784754	-788	72	1295
784767	-689	102	1405
784781	-590	108	1574
784794	-543	159	1517
784807	-586	73	1631
784820	-500	128	1559
784833	-433	125	1480
784847	-292	95	1340
784860	-240	63	1233
784873	-199	59	1206
784886	-139	24	1223
784898	-114	8	1238
784912	-102	-21	1247
784925	-91	-39	1204
784938	-95	-46	1167
784951	-118	-64	1096
784964	-132	-71	1011
784978	-145	-74	966
