802497	402	458	616
802510	422	415	570
802523	429	409	499
802536	324	273	341
802549	258	194	236
802563	203	150	186
802576	100	79	102
802588	55	62	52
802601	-14	42	-40
802615	-57	42	-120
802627	-77	45	-154
802641	-169	45	-187
802654	-182	33	-175
802667	-174	32	-159
802680	-152	40	-98
802693	-131	47	-64
802706	-103	68	16
802719	-75	91	84
802732	-54	93	102
802745	-12	88	137
802758	14	64	166
802771	25	52	227
802785	62	38	407
802797	72	61	501
802810	33	82	587
802823	-34	30	602
802836	-48	0	624
802849	-45	-48	670
802863	-58	-71	788
802876	-44	-61	875
802889	-63	-44	1056
802902	-130	-44	1183
802915	-168	-23	1201
802928	-263	2	1178
802941	-260	6	1204
802954	-101	38	1380
802967	5	116	1455
802980	3	125	1466
802994	-77	138	1509
803008	-182	141	1460
803021	-237	146	1440
803034	-336	134	1449
803047	-347	181	1489
803060	-390	184	1544
803074	-448	177	1646
803087	-459	181	1671
803100	-465	145	1714
803113	-437	170	1640
803125	-478	134	1695
803139	-467	151	1734
803152	-454	61	1795
803165	-454	13	1853
803178	-463	-111	2062
803191	-419	-172	2339
803205	-407	-193	2468
803218	-331	-171	2496
803230	-316	-163	2390
803243	-296	-171	2082
803257	-246	-137	1836
803270	-199	-90	1775
803283	-37	-26	1737
803296	73	70	1627
803309	95	108	1535
803322	109	230	1299
803335	73	278	1052
803348	59	275	931
803361	104	309	525
803374	173	376	410
803387	254	432	223
803400	401	452	145
803414	482	455	200
803427	434	408	340
803440	216	392	431
803453	122	379	446
803466	9	349	476
803479	-30	333	456
803492	-60	317	313
803505	-103	274	156
803518	-131	276	122
803532	-152	288	199
803545	-213	285	334
803558	-252	267	409
803571	-324	230	462
803584	-352	209	419
803597	-404	164	236
803610	-442	130	95
803623	-489	127	79
803636	-568	134	246
803649	-640	117	534
803662	-652	124	655
803676	-694	93	801
803689	-749	57	824
803702	-776	32	806
803715	-822	-3	788
803727	-823	0	799
803740	-785	54	845
803754	-703	100	996
803767	-671	111	1051
803780	-540	107	975
803793	-413	115	874
803807	-387	87	809
803820	-258	78	695
803832	-143	90	671
803845	149	89	734
803859	494	114	840
803871	670	130	900
803885	1007	169	1030
803898	1289	187	1173
803911	1391	210	1213
803924	1506	238	1247
803937	1530	239	1248
803950	1532	242	1218
803963	1495	233	1114
803976	1446	222	1050
803989	1307	184	926
804002	1124	132	812
804015	1031	114	754
804030	828	68	644
804043	673	36	519
804056	627	24	461
804069	589	-13	370
804083	624	-21	331
804096	596	-45	327
804109	542	-68	365
804122	517	-74	436
804135	516	-62	458
804148	543	-43	470
804161	550	-36	453
804174	549	-31	398
804187	521	-34	382
804200	449	-32	392
804213	344	-43	447
804227	276	-22	480
804240	238	-28	450
804253	134	-42	406
804266	70	-58	442
804279	-83	-87	626
804292	-262	-145	908
804305	-320	-164	1060
804318	-444	-250	1303
804331	-561	-319	1464
804344	-603	-329	1565
804358	-625	-295	1812
804370	-547	-210	2024
804384	-530	-171	2064
804397	-518	-134	1978
804409	-528	-136	1880
804423	-496	-108	1565
804436	-498	-126	1556
804449	-444	-56	1528
804462	-344	0	1446
804475	-294	2	1358
804489	-303	-5	1301
804502	-274	-20	1201
804514	-253	-45	1155
804528	-211	-45	1035
804541	-234	-47	1028
804554	-229	-43	1095
804567	-200	-34	1170
804580	-141	-25	1190
804593	-119	-53	1184
