776037	-98	283	714
776051	-145	273	651
776064	-191	266	572
776077	-205	267	553
776090	-234	270	532
776103	-238	279	556
776116	-228	291	579
776129	-211	301	633
776142	-202	311	679
776155	-160	329	793
776168	-114	339	883
776181	-97	352	906
776195	-82	355	919
776208	-79	353	904
776221	-83	350	900
776234	-91	346	893
776247	-83	350	906
776260	-73	366	955
776273	-57	397	1069
776286	-53	415	1139
776299	-57	455	1295
776313	-114	503	1442
776326	-132	534	1499
776339	-102	614	1622
776351	-91	653	1725
776364	29	743	1886
776378	128	775	2040
776390	119	787	2050
776404	62	778	1975
776417	20	764	1790
776430	8	764	1690
776443	-28	748	1523
776455	-63	710	1455
776469	-97	630	1373
776482	-38	574	1197
776495	-56	537	1155
776508	-74	479	1068
776521	5	496	901
776534	81	503	815
776548	202	501	667
776560	230	496	605
776573	225	495	478
776586	210	464	368
776599	203	447	312
776612	211	416	211
776626	234	383	114
776638	246	369	88
776652	261	325	-2
776664	277	298	-32
776678	303	249	-105
776692	299	187	-180
776704	304	170	-208
776717	351	125	-251
776731	321	113	-305
776744	262	47	-313
776757	122	3	-343
776770	-6	-43	-365
776783	-68	-68	-352
776796	-157	-131	-316
776809	-195	-170	-253
776822	-252	-191	-166
776835	-250	-222	-8
776848	-222	-235	64
776861	-178	-223	198
776874	-104	-209	301
776888	-68	-189	337
776901	-76	-193	453
776914	-50	-220	564
776927	-42	-235	617
776940	-91	-239	725
776952	-125	-230	813
776966	-139	-209	976
776979	-60	-175	1161
776992	-10	-157	1211
777005	33	-117	1192
777019	44	-69	1033
777032	62	-56	994
777045	98	-57	1008
777057	93	-69	1064
777071	56	-74	1205
777084	15	-34	1342
777097	-22	-23	1415
777110	-38	8	1546
777123	-73	-3	1678
777136	-98	-6	1712
777150	-187	-41	1777
777162	-213	-38	1798
777175	-242	-22	1817
777188	-245	-21	1838
777201	-249	-21	1849
777214	-277	-21	1883
777228	-340	-54	1931
777241	-349	-65	1957
777254	-353	-76	1959
777266	-328	-22	1895
777279	-382	-96	2124
777293	-230	-46	2164
777305	17	-55	2277
777319	250	-61	2358
777332	409	-1	2258
777345	351	-55	2251
777358	14	4	2131
777371	-22	-36	2067
777384	-190	16	1899
777397	-127	25	1619
777410	-18	59	1474
777423	145	85	1181
777436	109	130	885
777449	68	155	739
777463	28	191	436
777475	11	212	290
777488	-2	281	16
777501	24	338	-177
777514	38	352	-242
777527	35	385	-329
777541	-79	344	-335
777554	-109	333	-315
777567	-199	296	-192
777580	-228	264	-112
777593	-270	205	0
777606	-333	169	20
777619	-371	155	-4
777632	-477	101	5
777645	-580	17	51
777658	-629	-16	86
777671	-794	-68	191
777684	-867	-92	260
777698	-927	-176	486
777711	-1051	-240	819
777724	-1129	-259	1031
777737	-1160	-244	1121
777751	-1171	-135	1204
777763	-1121	-72	1186
777776	-943	37	1068
777790	-766	90	1031
777803	-684	112	1051
777816	-464	117	1079
777829	-149	125	1098
777842	37	128	1119
777856	416	144	1146
777868	570	144	1174
777881	923	129	1286
777894	1214	114	1415
777907	1339	125	1479
777921	1493	129	1557
777934	1555	133	1499
777947	1565	140	1433
777960	1519	113	1299
777972	1456	97	1210
777986	1262	40	1047
777999	1034	-9	875
778012	920	-40	784
778025	727	-68	588
778038	549	-114	420
778051	477	-132	351
778065	402	-168	234
778077	364	-194	189
778090	291	-255	123
778103	237	-298	79
778116	223	-314	76
778129	230	-299	212
778143	231	-266	379
778156	229	-243	466
778169	257	-222	515
778181	315	-208	473
778195	358	-179	359
778208	322	-140	355
778220	269	-135	391
778234	65	-148	484
778247	-260	-157	694
778260	-449	-159	846
778273	-875	-189	1175
778286	-1209	-198	1471
778300	-1295	-179	1601
778313	-1334	-135	1749
778325	-1293	-110	1791
778338	-1153	-56	1892
778352	-990	0	1957
778365	-915	24	1974
778378	-791	67	1904
778391	-636	83	1782
778404	-547	84	1707
778418	-446	91	1552
778430	-421	68	1519
778443	-422	12	1495
778456	-470	-34	1486
778469	-514	-83	1471
778482	-503	-106	1338
778496	-413	-59	1148
778509	-337	-42	1042
778522	-269	-14	901
778535	-257	-9	840
778548	-170	40	762
778561	-158	74	785
778574	-159	74	803
778587	-149	98	809
778600	-115	107	788
778613	-117	98	775
778626	-136	118	751
778639	-159	135	741
778653	-162	135	738
