785449	-597	-68	1367
785461	-687	-62	1585
785475	-780	-15	1984
785488	-791	40	2145
785500	-735	79	2127
785513	-661	128	1956
785527	-584	204	1817
785540	-565	226	1805
785553	-444	233	1820
785566	-175	238	1709
785579	-25	227	1606
785592	213	219	1342
785605	330	232	1229
785618	526	283	1055
785631	603	316	923
785644	604	320	867
785658	570	364	741
785670	591	395	648
785684	589	410	571
785697	660	438	368
785709	696	458	236
785722	717	513	13
785736	634	536	-37
785749	560	558	9
785762	444	591	220
785777	360	591	439
785789	336	602	496
785802	324	575	423
785816	370	518	264
785829	424	484	192
785842	466	387	119
785855	421	337	148
785868	331	285	215
785881	175	143	347
785894	109	67	390
785907	48	3	375
785920	-66	-83	306
785934	-116	-136	266
785947	-65	-182	201
785960	11	-192	114
785973	-32	-198	98
785986	-146	-176	153
785999	-198	-161	180
786012	-240	-121	259
786025	-222	-59	367
786038	-209	-35	410
786051	-183	10	432
786064	-136	12	342
786078	-131	17	300
786091	-88	-48	324
786104	-30	-100	393
786117	-5	-85	443
786130	34	-50	603
786142	22	-49	664
786156	-14	-82	749
786169	-40	-123	705
786182	-38	-118	653
786195	-83	-136	617
786208	-1	-142	686
786221	102	-102	708
786234	209	-51	727
786247	172	-63	725
786260	21	-70	771
786273	-132	-125	924
786286	-131	-152	1020
786300	-79	-221	1166
786313	-40	-261	1256
786326	-71	-302	1335
786339	-164	-284	1460
786352	-229	-255	1585
786365	-192	-176	1998
786378	-79	-149	2434
786391	-125	-202	2361
786404	-234	-320	2129
786417	-86	-350	2122
786431	42	-329	2208
786444	16	-424	2324
786456	-34	-446	2373
786470	47	-436	2553
786483	160	-495	2718
786495	233	-466	2640
786509	274	-491	2428
786522	330	-492	2155
786535	345	-476	2052
786548	399	-433	1874
786561	385	-385	1674
786574	372	-351	1557
786587	337	-289	1357
786600	331	-258	1284
786613	332	-199	1106
786626	337	-125	865
786640	348	-78	733
786653	328	0	469
786666	266	40	311
786679	212	55	254
786692	12	27	159
786705	-83	14	110
786718	-294	-60	-42
786731	-547	-36	-283
786744	-683	23	-383
786757	-790	49	-361
786771	-722	42	-64
786785	-682	16	277
786798	-836	-42	430
786812	-941	-56	520
786824	-934	-43	577
786838	-889	-19	770
786851	-811	-29	953
786864	-783	-28	1026
786877	-776	-60	1072
786890	-768	-63	1043
786903	-728	-75	912
786916	-668	-39	814
786929	-625	-47	838
786942	-534	-56	900
786955	-292	-11	1007
786968	-158	-16	1034
786982	114	-13	984
786994	207	-32	914
787007	351	-87	803
787021	704	-114	774
787033	923	-87	820
787046	1306	-16	916
787060	1518	22	946
787073	1600	23	959
787086	1752	11	1027
787099	1850	25	1137
787112	1839	14	1144
787125	1735	-1	1066
787138	1650	-25	1001
787151	1422	-72	830
787164	1153	-113	670
787177	1033	-125	608
787191	795	-171	479
787204	470	-247	272
787217	411	-257	213
787230	357	-256	106
787243	338	-259	63
787256	332	-269	94
787269	309	-273	212
787282	300	-276	258
787295	318	-264	319
787308	365	-241	424
787322	385	-244	486
787335	393	-239	508
787348	307	-249	420
787361	243	-275	412
787374	101	-275	512
787387	44	-303	624
787400	26	-264	752
787413	-145	-265	790
787426	-259	-266	824
787439	-427	-282	930
787453	-587	-304	1116
787466	-677	-314	1242
787479	-827	-342	1551
787491	-816	-326	1695
787505	-656	-272	1850
787518	-444	-222	1817
787531	-406	-212	1754
787544	-551	-271	1686
787557	-373	-273	1777
787570	-133	-260	1814
787584	83	-260	1694
787596	90	-262	1448
787610	138	-327	1436
787623	91	-299	1445
787635	68	-311	1431
787648	22	-314	1382
787662	2	-336	1264
787675	3	-312	1196
787688	20	-309	1100
787701	67	-299	1009
787715	79	-298	972
787728	40	-287	885
787740	23	-281	864
787753	-28	-290	843
787767	-44	-291	794
787780	-52	-289	742
787794	-41	-289	608
787807	-3	-204	467
787820	20	-162	459
787833	18	-91	504
