219235,381,101,979
219248,345,86,993
219261,254,55,998
219274,207,32,1017
219287,219,40,1023
219301,281,82,979
219314,311,120,821
219327,297,114,792
219340,277,100,817
219353,279,95,852
219366,309,99,904
219379,321,96,904
219392,305,88,892
219405,263,72,852
219418,256,72,866
219432,264,74,884
219445,308,85,927
219458,319,93,923
219471,299,84,903
219485,272,84,863
219497,262,85,850
219510,253,87,868
219524,282,97,942
219536,290,96,964
219550,285,93,963
219563,299,96,930
219576,297,96,923
219589,293,92,918
219603,283,92,951
219616,271,91,973
219629,264,80,991
219641,273,90,980
219655,275,100,930
219668,257,94,880
219681,262,102,867
219694,274,110,843
219707,272,106,856
219721,272,105,874
219734,262,97,927
219747,248,88,913
219760,232,87,901
219774,242,96,881
219786,253,95,865
219799,284,102,886
219812,306,112,925
219825,297,107,923
219838,265,93,930
219852,267,90,921
219865,282,93,914
219878,302,105,907
219891,281,90,926
219905,272,88,943
219918,272,93,960
219930,276,95,943
219944,281,102,890
219957,271,103,857
219970,260,99,862
219983,256,101,893
219996,265,99,921
220009,277,100,926
220023,300,107,925
220036,299,105,896
220049,296,102,892
220062,283,107,891
220075,277,97,897
220089,274,102,920
220102,299,110,943
220115,314,123,960
220128,354,131,1000
220141,447,136,1031
220154,496,147,1062
220167,583,175,1088
220181,587,194,1080
220194,587,201,1068
220207,604,205,1070
220220,687,168,1043
220233,735,177,912
220247,919,288,1002
220259,1013,289,1246
220272,1008,257,1514
220285,927,250,1566
220298,858,210,1607
220312,687,103,1540
220324,596,62,1484
220338,510,25,1425
220351,385,-14,1272
220363,336,-12,1268
220376,248,-59,1341
220390,208,-67,1275
220403,174,-65,1178
220416,138,-64,1014
220429,114,-34,812
220442,85,-35,756
220456,92,-15,610
220468,97,53,452
220481,40,51,405
220495,-125,34,320
220507,-206,25,237
220520,-313,69,82
220534,-359,92,57
220547,-361,123,45
220560,-316,164,-4
220573,-197,227,102
220587,-159,243,127
220600,-156,266,73
220612,-159,278,81
220626,-162,285,125
220639,-172,313,167
220652,-191,314,237
220665,-226,293,426
220678,-192,290,462
220691,-136,286,472
220705,27,292,549
220718,192,291,522
220731,231,296,476
220744,166,262,479
220757,70,216,518
220770,-147,73,631
220783,-174,5,816
220796,-95,1,907
220809,199,76,855
220822,446,209,604
220836,455,248,537
220849,164,149,579
220862,202,58,1105
220875,323,95,1229
220889,557,116,1381
220901,607,115,1321
220914,512,80,1260
220927,475,11,1497
220940,544,34,1660
220954,734,67,1916
220967,656,45,1756
220980,520,3,1605
220993,314,-45,1338
221007,376,-18,1341
221020,479,19,1386
221033,604,95,1339
221045,611,101,1260
221059,504,86,1011
221072,328,55,890
221085,242,36,912
221098,131,-12,1015
221113,121,-35,1079
221125,149,-27,1095
221138,201,-3,1033
221151,233,7,910
221165,245,16,850
221178,244,14,845
221191,224,0,918
