234757,458,72,1075
234770,409,50,1103
234783,356,29,1060
234796,350,12,1115
234809,286,-8,1330
234822,209,-27,1402
234836,188,-14,1368
234849,186,26,1271
234862,217,46,1029
234875,265,79,896
234889,436,165,656
234901,495,199,589
234914,555,239,496
234927,589,230,527
234940,561,196,497
234954,529,205,504
234967,484,165,671
234980,467,153,721
234993,434,144,748
235007,399,148,676
235020,384,149,625
235033,366,173,569
235045,355,173,561
235059,358,163,605
235072,395,163,704
235085,408,163,767
235098,399,147,862
235111,379,132,918
235124,371,126,929
235138,349,117,919
235151,353,113,935
235164,361,122,941
235177,375,143,923
235190,379,144,900
235203,378,158,873
235216,378,162,871
235229,375,163,871
235242,379,166,856
235256,389,170,844
235269,393,170,837
235282,409,180,821
235295,396,171,809
235309,390,172,830
235322,380,167,888
235334,375,159,894
235347,384,159,857
235361,415,173,806
235374,425,174,804
235387,419,171,843
235400,378,158,862
235413,352,140,858
235427,356,136,863
235440,409,157,865
235453,429,159,858
235466,444,167,851
235479,447,176,849
235492,422,170,842
235505,380,152,828
235518,378,153,834
235532,416,165,828
235546,452,174,846
235558,458,181,858
235571,455,184,849
235585,440,178,843
235598,452,176,856
235611,519,199,946
235624,626,229,1069
235638,670,242,1076
235651,745,259,1065
235663,822,278,1096
235676,1012,363,1138
235690,1138,398,1176
235703,1191,425,1192
235716,1315,429,1284
235729,1349,398,1416
235742,1300,363,1481
235755,1147,275,1569
235769,943,197,1539
235782,834,154,1502
235795,570,44,1411
235807,509,17,1347
235821,415,0,1114
235834,374,20,875
235847,357,31,823
235860,317,15,836
235873,247,5,737
235886,201,0,676
235899,89,-15,542
235912,18,-31,458
235925,-95,-28,344
235938,-151,-7,244
235951,-160,34,188
235964,-193,94,119
235978,-210,110,108
235991,-198,126,102
236004,-171,156,79
236017,-98,220,-16
236031,-85,241,-76
236044,-101,247,-112
236056,-123,260,-97
236070,-158,305,-5
236083,-221,319,23
236096,-244,321,20
236109,-214,316,37
236122,-87,318,111
236135,14,327,172
236149,169,337,312
236162,192,326,474
236175,162,297,531
236188,104,242,606
236201,117,227,630
236214,373,296,618
236227,432,358,532
236240,335,364,511
236253,90,274,570
236266,53,184,698
236280,159,192,789
236293,424,198,901
236306,493,206,860
236319,448,221,932
236333,209,126,1189
236345,113,59,1306
236358,105,30,1403
236371,419,67,1373
236384,547,119,1338
236398,660,129,1382
236411,618,118,1451
236424,572,117,1479
236437,513,111,1501
236450,506,120,1390
236463,488,122,1299
236477,489,90,1224
236489,563,106,1258
236502,746,179,1327
236516,777,197,1287
236529,724,193,1242
236542,572,141,1117
236555,451,95,1048
236569,397,86,1034
236582,288,59,1068
236596,233,38,1102
236609,260,50,1109
236622,307,61,983
236635,294,59,941
236648,287,58,946
236662,242,40,896
236674,244,37,877
236687,304,65,864
236701,366,71,857
236713,376,69,850
236727,354,55,832
236740,320,45,853
236753,294,32,874
