229570,455,226,662
229583,437,232,604
229597,397,211,588
229610,336,181,721
229623,384,169,772
229636,418,177,753
229650,475,160,727
229662,497,155,740
229675,523,148,837
229689,520,141,913
229701,508,150,928
229715,459,144,909
229728,432,132,846
229741,436,138,831
229754,453,151,833
229767,453,160,848
229781,458,161,856
229794,434,154,841
229806,408,153,844
229819,356,140,873
229833,338,138,867
229846,345,139,862
229859,377,150,862
229872,358,150,864
229885,348,146,861
229899,372,143,866
229911,382,155,880
229925,380,154,901
229938,377,147,902
229950,379,149,901
229963,351,144,873
229977,316,133,843
229990,311,130,836
230003,329,150,822
230016,335,155,816
230030,356,165,827
230043,378,163,838
230055,363,149,851
230068,347,131,896
230082,338,124,914
230094,340,122,914
230108,370,124,875
230121,391,144,847
230134,393,140,847
230147,379,134,882
230161,366,126,915
230174,359,114,925
230187,361,112,937
230199,373,116,933
230213,385,122,912
230226,393,133,868
230239,398,144,856
230252,411,153,853
230265,396,150,869
230279,373,136,870
230292,336,119,886
230305,341,116,860
230318,343,113,849
230331,363,122,854
230343,387,138,857
230356,399,149,834
230370,367,144,798
230384,344,135,804
230397,315,118,854
230411,320,121,875
230424,323,136,875
230437,299,148,856
230450,305,159,840
230463,324,162,844
230476,353,162,872
230490,334,159,892
230503,326,155,883
230516,336,163,865
230529,375,157,863
230542,482,166,916
230555,652,184,1009
230568,727,195,1066
230581,846,218,1126
230594,955,241,1229
230608,969,246,1255
230621,897,237,1238
230634,812,221,1188
230647,813,213,1199
230661,941,244,1355
230673,1016,267,1462
230686,1029,270,1660
230699,933,213,1750
230712,852,176,1721
230726,659,109,1504
230739,524,67,1306
230752,493,55,1279
230765,475,31,1176
230778,441,59,1001
230792,401,60,960
230805,244,3,917
230817,158,-21,838
230830,58,2,583
230843,-19,33,545
230857,-60,42,543
230870,-92,67,506
230883,-121,96,313
230896,-136,137,173
230910,-114,206,128
230923,-134,227,169
230936,-165,242,129
230949,-181,285,46
230962,-163,282,38
230975,-108,291,94
230988,-93,325,66
231001,-93,329,51
231014,-103,347,57
231028,-141,345,49
231041,-155,329,38
231054,-140,334,34
231067,-53,352,105
231081,-3,358,155
231094,119,351,236
231106,168,349,268
231119,142,298,257
231133,-74,229,184
231146,-173,198,184
231159,-223,171,148
231172,-175,221,84
231185,-128,231,95
231198,40,181,292
231212,383,181,586
231225,556,189,743
231238,661,200,944
231251,523,192,971
231264,44,77,1058
231277,205,68,1218
231290,390,130,1344
231303,667,151,1447
231316,561,130,1469
231330,457,78,1588
231343,383,-16,1845
231356,472,19,1884
231369,540,54,1841
231383,599,88,1665
231395,571,94,1575
231408,535,96,1462
231423,523,99,1440
231435,532,115,1450
231448,529,130,1403
231462,454,124,1243
231474,406,116,1151
231488,301,81,998
231501,182,36,932
231514,165,7,925
231527,264,10,958
231541,417,48,1043
231554,430,49,1039
231567,404,31,972
231580,365,25,934
231593,281,11,880
231606,247,-1,910
231619,248,0,924
231632,260,3,966
231645,268,8,1016
231659,267,10,1009
