200796,388,222,794
200809,402,233,791
200822,427,263,820
200835,429,266,832
200848,403,279,829
200862,331,241,821
200875,314,219,817
200888,325,225,798
200901,325,219,806
200915,331,239,789
200928,402,294,784
200940,407,295,798
200953,363,268,824
200967,348,256,860
200980,349,241,868
200993,371,257,866
201006,368,262,878
201019,348,256,879
201032,360,262,867
201046,396,276,849
201059,390,271,841
201072,381,263,837
201085,381,261,834
201098,373,260,811
201111,394,283,795
201124,393,284,814
201137,354,263,844
201150,335,253,841
201164,338,258,852
201177,361,250,870
201190,414,273,823
201203,421,287,802
201217,366,260,797
201229,375,263,787
201242,377,291,795
201256,356,264,878
201268,354,260,893
201282,349,253,851
201295,342,245,791
201308,354,251,766
201321,379,270,796
201335,386,277,850
201348,382,274,859
201361,386,275,853
201374,398,275,833
201387,407,264,817
201400,415,268,837
201413,428,273,854
201426,448,285,878
201439,449,287,838
201453,434,287,821
201466,406,277,839
201479,494,282,932
201492,564,299,966
201506,693,330,968
201518,721,338,944
201531,718,334,903
201546,653,314,882
201558,612,303,892
201571,526,276,919
201584,485,275,954
201597,484,268,958
201611,600,313,994
201624,1035,450,1046
201637,1125,481,1049
201650,1149,477,1077
201664,1023,437,1106
201677,927,383,1154
201690,802,289,1332
201702,782,260,1390
201716,768,243,1438
201729,610,187,1254
201742,499,164,1104
201755,283,124,850
201768,121,102,674
201781,47,95,605
201794,-97,96,498
201807,-170,88,467
201820,-322,87,296
201833,-388,122,102
201846,-365,137,58
201859,-279,151,4
201873,-203,176,-58
201886,-199,186,-57
201899,-251,174,36
201912,-336,142,88
201926,-406,126,55
201939,-521,93,22
201951,-538,85,55
201964,-462,99,157
201978,-292,126,186
201991,-182,151,183
202004,10,216,103
202017,40,247,148
202030,-41,226,211
202044,-187,22,490
202057,47,-23,604
202070,253,4,703
202083,723,180,934
202095,884,257,1000
202109,840,191,1125
202122,810,45,1364
202135,922,43,1509
202148,1134,132,1758
202161,1111,175,1792
202175,985,172,1733
202188,716,78,1618
202201,848,113,1592
202214,957,161,1588
202227,1025,216,1555
202240,966,209,1508
202253,732,155,1287
202266,512,100,1045
202279,420,92,968
202292,257,39,948
202306,228,25,1019
202319,297,36,1055
202332,428,85,1049
202345,456,102,902
202358,432,87,845
202371,355,48,809
202384,322,32,810
202397,270,5,860
202410,258,-12,862
202423,273,5,868
202437,321,22,914
202450,394,58,884
202463,372,53,893
202476,322,12,915
202489,317,15,875
202502,302,29,816
202515,327,34,854
202528,353,50,865
202541,378,58,911
202555,379,48,905
202568,398,57,902
202582,387,56,922
202595,347,34,968
202608,328,27,965
202621,290,22,917
202634,285,17,830
