232210,433,178,486
232223,494,181,496
232236,531,186,524
232249,631,218,583
232262,680,231,624
232275,678,222,646
232288,634,174,696
232301,614,155,742
232314,594,131,870
232327,588,138,964
232341,574,131,982
232354,536,134,985
232367,496,140,943
232380,468,137,923
232394,421,130,906
232406,416,133,906
232419,404,136,920
232432,365,129,930
232446,351,129,932
232460,346,137,898
232473,349,143,866
232485,363,147,867
232499,392,154,864
232512,388,152,854
232525,370,150,830
232538,323,130,824
232552,301,123,835
232565,280,120,833
232578,268,111,862
232590,292,119,881
232604,334,134,892
232617,363,141,875
232630,358,142,857
232643,332,129,843
232656,324,125,875
232670,329,132,898
232683,352,141,912
232696,396,148,880
232709,409,154,860
232722,368,146,826
232735,333,125,818
232748,338,125,848
232761,374,139,860
232774,380,136,850
232787,413,144,873
232801,428,147,904
232814,403,136,911
232827,381,125,901
232840,391,141,880
232853,393,139,870
232867,387,137,885
232879,395,145,895
232892,390,149,892
232905,366,131,864
232918,377,137,854
232932,406,146,852
232945,403,148,855
232958,397,147,872
232971,365,145,898
232984,342,135,910
232998,348,146,916
233011,414,161,914
233023,470,167,927
233036,635,205,996
233050,767,238,1067
233063,797,248,1088
233076,797,250,1080
233089,770,246,1115
233103,772,220,1112
233116,843,228,1107
233128,945,268,1159
233141,1157,357,1311
233155,1247,402,1424
233167,1246,384,1482
233181,1056,286,1492
233194,789,200,1439
233207,694,166,1434
233220,588,131,1423
233234,503,86,1389
233247,467,69,1344
233260,403,41,1224
233272,362,20,1142
233286,247,5,902
233299,115,-17,744
233312,43,-26,656
233325,-72,-27,519
233338,-105,19,391
233351,-129,41,331
233365,-183,44,215
233378,-186,97,92
233391,-182,104,24
233404,-214,141,-112
233416,-198,151,-130
233430,-151,186,-100
233443,-125,222,-42
233456,-118,247,-11
233469,-141,271,-17
233484,-168,290,-9
233496,-171,306,18
233510,-185,326,26
233523,-230,281,35
233536,-258,252,91
233549,-235,212,271
233563,-103,243,433
233576,-29,278,474
233589,155,350,573
233601,247,381,598
233615,297,375,601
233628,146,279,606
233641,125,234,662
233654,268,237,814
233667,453,341,958
233680,488,375,982
233694,391,358,869
233707,162,211,750
233720,147,155,781
233733,473,198,1256
233745,573,210,1317
233759,533,234,1190
233772,282,148,956
233785,166,98,964
233798,38,63,1106
233811,191,50,1266
233825,359,111,1355
233838,644,160,1345
233851,620,136,1259
233864,509,60,1259
233877,421,20,1348
233890,490,40,1411
233903,690,94,1500
233916,783,124,1467
233929,764,125,1427
233943,621,97,1298
233956,412,30,1118
233969,322,-7,1054
233982,171,-42,1023
233995,109,-67,1006
234008,69,-65,1007
234021,252,-12,1050
234034,368,33,1058
234047,508,84,1025
234060,484,74,919
234074,444,55,875
234087,351,20,844
234100,319,-16,881
234113,322,-17,921
234127,334,-8,982
234139,337,-6,981
234152,335,3,915
