208754,519,93,1052
208767,468,85,999
208781,392,73,957
208794,353,64,955
208807,289,47,974
208820,268,50,979
208834,273,57,954
208847,307,71,908
208859,315,78,901
208872,287,78,914
208886,248,59,882
208899,236,67,875
208912,232,61,912
208925,242,72,943
208938,250,70,938
208951,239,62,935
208965,236,65,914
208978,248,74,911
208991,274,88,912
209004,273,93,907
209017,252,80,900
209030,234,74,914
209043,252,80,911
209056,290,92,897
209069,291,98,870
209083,269,95,859
209096,237,84,870
209109,235,85,896
209122,246,83,917
209136,257,88,948
209148,250,88,951
209161,252,74,934
209174,270,78,934
209187,264,78,943
209201,252,71,948
209214,261,76,931
209227,268,86,922
209240,271,101,885
209253,284,110,850
209267,279,108,843
209280,240,100,881
209292,233,90,900
209305,264,90,940
209319,270,81,928
209332,249,73,919
209345,211,67,914
209358,232,78,918
209371,248,86,920
209385,262,96,923
209398,262,88,912
209411,259,82,909
209424,257,83,913
209437,255,82,929
209450,260,89,915
209463,270,95,899
209476,272,99,892
209489,284,107,891
209503,296,103,887
209516,292,96,884
209529,273,92,897
209542,247,83,908
209556,246,78,912
209569,264,78,929
209581,266,82,939
209594,266,86,957
209608,267,88,931
209621,279,93,921
209634,336,110,927
209647,394,136,934
209660,417,140,951
209673,460,135,963
209687,541,157,1015
209700,588,152,1029
209713,694,173,1067
209726,736,171,1117
209739,827,145,1155
209752,967,169,1187
209765,1100,192,1257
209778,1330,302,1439
209793,1350,325,1614
209805,1280,283,1670
209818,1036,188,1642
209832,798,81,1550
209845,694,46,1503
209858,385,-72,1494
209871,232,-116,1426
209885,159,-126,1356
209898,52,-159,1221
209910,34,-159,1111
209923,29,-121,936
209937,-56,-115,811
209950,-130,-124,717
209963,-245,-111,444
209976,-262,-61,311
209989,-262,-48,288
210002,-217,12,274
210016,-215,54,211
210029,-236,57,159
210042,-280,72,30
210055,-290,76,-15
210068,-233,109,-64
210081,-193,171,-58
210094,-202,187,-56
210107,-203,219,-56
210120,-182,264,-33
210134,-153,281,-25
210147,-88,321,62
210160,-104,287,200
210173,-125,273,272
210187,-103,246,376
210199,-56,243,422
210212,82,265,539
210225,213,280,623
210238,264,299,604
210252,237,298,467
210265,226,223,698
210278,288,229,823
210291,376,253,972
210304,300,280,878
210318,217,259,826
210331,6,122,843
210343,17,60,966
210356,294,89,1276
210369,592,168,1484
210383,680,203,1593
210396,564,214,1478
210409,425,124,1411
210422,459,124,1460
210436,520,164,1523
210449,574,197,1608
210462,529,182,1596
210475,374,125,1494
210488,337,101,1459
210501,413,120,1425
210514,550,191,1346
210527,577,208,1287
210540,539,197,1089
210554,423,163,911
210567,341,126,878
210580,186,65,897
210593,106,32,934
210607,116,32,923
210620,178,54,877
210632,209,61,867
210645,232,69,850
210659,204,60,863
210671,194,57,885
210685,155,33,903
210698,182,37,951
210711,200,49,958
210724,235,74,940
210738,246,73,935
210751,248,70,945
210764,246,64,988
210776,239,62,1005
210790,237,56,982
210803,239,69,928
