194938,331,259,878
194951,333,257,857
194964,343,257,826
194978,357,266,830
194991,377,257,871
195003,376,250,892
195017,367,248,899
195030,335,237,879
195043,330,239,869
195056,353,249,866
195069,377,256,881
195082,383,258,875
195096,383,249,865
195109,385,258,834
195122,376,258,816
195135,343,245,809
195148,330,244,822
195161,313,234,868
195174,313,238,888
195187,329,242,889
195200,378,266,859
195213,362,258,809
195227,340,249,797
195240,318,243,821
195253,326,250,858
195266,338,255,871
195280,367,259,881
195292,365,260,883
195305,357,254,892
195318,333,246,864
195331,330,241,842
195346,329,245,818
195359,325,243,813
195372,321,244,819
195385,327,253,844
195398,353,255,853
195411,367,258,844
195425,376,262,835
195438,344,248,827
195451,337,246,823
195464,346,254,837
195477,355,253,844
195490,372,254,861
195503,360,250,864
195516,352,245,847
195529,334,240,825
195542,326,241,847
195556,323,238,865
195569,333,244,877
195582,350,248,857
195595,352,248,841
195609,371,262,837
195621,381,265,843
195634,394,258,850
195648,432,270,867
195660,448,278,869
195674,466,292,876
195687,469,271,909
195700,486,258,937
195713,581,263,1010
195727,734,320,962
195740,805,337,903
195753,901,408,799
195765,903,409,791
195779,868,380,817
195792,962,391,1009
195805,1030,388,1159
195818,1114,400,1344
195831,1139,436,1356
195844,1131,456,1346
195858,1043,388,1262
195871,862,238,1213
195884,768,194,1263
195897,583,111,1358
195910,498,86,1355
195923,325,36,1232
195936,148,0,1031
195949,74,-3,906
195962,-34,13,643
195976,-98,42,423
195989,-133,34,362
196002,-193,23,312
196015,-333,23,237
196029,-399,19,227
196042,-476,39,236
196054,-459,51,212
196068,-365,125,95
196081,-229,192,91
196094,-173,213,99
196107,-129,266,102
196120,-200,259,70
196133,-217,254,50
196147,-173,265,59
196160,-105,264,151
196173,-83,248,214
196186,6,250,322
196199,68,279,361
196212,147,316,502
196225,181,305,590
196238,187,292,569
196251,179,261,475
196264,221,228,416
196277,318,235,479
196290,752,302,852
196303,865,341,946
196316,945,360,1043
196329,708,306,1033
196342,572,236,1085
196355,544,163,1129
196369,672,245,1103
196383,727,255,1185
196396,721,239,1433
196409,749,246,1504
196422,775,253,1487
196435,785,261,1535
196449,614,205,1406
196462,535,192,1300
196475,458,171,1117
196488,459,167,1072
196501,494,193,1106
196514,528,183,1113
196527,515,173,1066
196540,544,168,961
196553,552,157,891
196567,527,148,882
196580,454,139,878
196593,386,125,884
196606,364,126,878
196620,327,123,858
196632,322,118,849
196645,356,124,858
196658,404,151,856
196671,401,143,869
196684,352,120,891
196698,276,86,900
196711,260,80,909
196724,284,88,905
196737,330,123,861
196751,346,126,836
196764,393,144,793
196776,405,159,775
196790,399,142,794
196803,352,116,873
196816,343,112,893
196829,328,117,884
196842,320,114,869
196855,325,116,857
196869,368,144,769
196882,424,162,792
196895,451,166,834
196908,448,149,908
196921,413,140,909
