216817,312,66,906
216831,332,76,947
216844,410,98,935
216857,414,93,921
216870,357,81,911
216883,310,57,920
216897,302,59,920
216910,333,81,946
216923,379,99,918
216936,386,104,887
216949,374,114,854
216961,353,106,847
216975,317,91,857
216989,303,88,891
217002,317,84,918
217015,328,85,923
217028,313,84,914
217041,303,88,914
217054,291,84,871
217068,294,99,866
217081,283,95,890
217094,249,91,935
217106,236,88,927
217120,248,87,840
217133,284,111,854
217146,302,116,872
217159,301,108,842
217172,282,99,860
217186,264,96,883
217199,249,91,927
217212,267,91,940
217225,284,96,924
217238,311,100,900
217251,298,98,892
217264,272,93,904
217277,283,92,946
217290,291,95,948
217303,323,113,935
217316,296,97,899
217329,279,96,893
217343,301,94,867
217355,324,108,863
217368,320,115,864
217381,286,94,851
217394,288,99,861
217408,278,102,874
217421,286,96,906
217434,307,109,933
217447,306,104,935
217460,272,84,916
217474,272,81,915
217487,273,86,925
217499,275,89,928
217513,276,100,918
217526,273,106,907
217539,284,101,902
217552,306,101,903
217565,323,106,908
217579,312,102,905
217592,280,88,923
217605,258,90,934
217618,255,97,932
217631,293,100,925
217644,337,111,939
217657,468,129,1016
217670,536,149,984
217683,510,143,971
217696,444,129,996
217710,436,95,998
217723,481,101,965
217736,628,162,1002
217749,818,179,1209
217763,940,212,1266
217776,1187,288,1302
217788,1230,308,1286
217802,1152,317,1247
217815,1011,264,1334
217828,914,206,1396
217841,721,92,1442
217854,587,53,1450
217867,536,30,1469
217881,472,11,1447
217894,448,15,1385
217907,425,5,1327
217920,334,-2,1114
217933,281,-1,1022
217946,144,-17,938
217959,3,-49,853
217972,-47,-45,773
217985,-114,-31,661
217999,-123,-1,540
218012,-111,22,466
218026,-132,66,337
218040,-207,50,283
218052,-264,58,214
218066,-316,81,108
218079,-266,160,19
218092,-211,190,56
218105,-128,247,69
218119,-96,283,30
218132,-109,292,-25
218145,-166,303,-128
218157,-185,304,-148
218171,-192,282,-39
218184,-204,233,81
218197,-189,211,145
218210,-148,199,277
218223,-123,178,379
218237,-91,174,410
218250,45,214,499
218263,213,260,525
218276,254,280,521
218289,322,262,598
218302,337,247,650
218315,283,197,767
218328,110,99,784
218341,24,73,795
218354,84,40,934
218368,379,111,1212
218381,498,140,1229
218394,671,196,1460
218407,462,93,1335
218421,374,52,1301
218434,513,86,1522
218446,581,90,1572
218459,689,158,1647
218473,604,124,1592
218486,480,100,1498
218499,352,69,1438
218512,596,162,1417
218525,684,200,1393
218538,691,179,1306
218552,522,129,1204
218565,428,97,1182
218578,283,37,1156
218591,239,16,1135
218604,164,-1,1040
218617,213,10,992
218630,290,41,979
218643,394,84,939
218656,377,85,902
218670,340,65,875
