206219,341,174,874
206232,353,175,882
206245,348,179,842
206258,335,179,809
206272,325,164,762
206285,303,170,747
206298,292,173,751
206311,295,192,782
206324,304,198,821
206337,347,207,887
206350,377,213,861
206363,365,204,832
206376,329,185,777
206390,315,187,801
206403,314,187,819
206416,347,211,838
206429,381,235,858
206443,388,228,880
206456,379,219,894
206468,364,207,897
206482,326,186,905
206495,308,186,895
206508,302,185,895
206521,315,201,878
206534,352,228,855
206547,370,234,838
206561,358,220,854
206574,318,195,888
206587,307,195,889
206600,324,203,884
206613,329,207,875
206626,332,205,866
206639,332,215,866
206652,339,215,871
206665,333,220,858
206679,326,219,856
206692,323,216,855
206705,314,202,852
206719,330,215,878
206732,349,217,880
206745,374,233,869
206758,366,223,853
206772,360,224,844
206785,353,225,865
206797,343,216,869
206810,326,216,870
206823,311,208,868
206837,304,203,866
206850,307,207,864
206863,348,228,852
206876,366,238,830
206889,374,234,822
206902,368,228,830
206915,356,224,841
206929,340,213,880
206941,342,206,898
206954,355,200,920
206968,398,221,916
206981,413,224,905
206994,443,224,863
207007,501,232,834
207020,548,235,848
207034,611,260,896
207046,627,258,917
207059,609,255,934
207073,612,250,964
207085,633,259,1007
207099,686,261,1058
207112,756,298,1050
207125,806,313,1049
207138,898,360,1067
207152,941,358,1115
207165,946,365,1151
207178,926,324,1243
207190,912,305,1296
207204,879,301,1346
207217,811,270,1407
207230,755,252,1408
207243,654,220,1336
207256,559,191,1251
207269,517,168,1233
207283,373,115,1163
207296,224,65,1011
207309,157,50,951
207322,70,51,811
207335,23,53,743
207348,-92,49,616
207361,-212,68,480
207374,-278,90,378
207387,-304,121,247
207401,-274,195,163
207414,-258,201,135
207427,-200,278,154
207440,-216,269,173
207454,-224,281,151
207467,-188,307,104
207479,-165,332,103
207493,-123,372,131
207506,-152,393,129
207519,-182,394,108
207532,-207,399,130
207545,-165,403,211
207558,-140,399,258
207572,-75,395,382
207585,-5,372,471
207598,21,368,498
207611,11,360,453
207624,-31,333,424
207637,-148,272,445
207650,-96,249,527
207663,-22,267,559
207676,140,278,639
207690,238,305,664
207703,225,292,650
207717,70,240,631
207730,71,171,782
207743,135,165,870
207757,334,175,1006
207770,471,216,1039
207783,349,184,1072
207796,190,70,1163
207809,240,65,1416
207823,296,89,1434
207836,440,172,1474
207848,494,207,1535
207862,486,198,1538
207875,492,185,1562
207888,526,182,1582
207901,557,192,1568
207914,479,153,1458
207927,384,115,1381
207941,185,46,1270
207954,115,29,1264
207967,176,45,1280
207980,361,115,1241
207993,428,144,1183
208006,427,148,1038
208019,299,84,968
208032,218,46,967
208045,91,8,968
208058,77,0,1013
208072,121,16,1009
208085,252,81,951
208098,317,104,889
208111,304,103,865
208124,220,68,857
208137,173,38,855
208150,82,0,878
