237317,355,197,637
237331,354,204,635
237344,383,211,635
237357,434,231,626
237370,462,237,632
237384,506,234,713
237396,513,230,751
237409,488,201,768
237423,481,167,775
237435,493,168,807
237449,552,173,934
237462,581,173,992
237475,592,174,1005
237488,566,177,972
237502,505,170,907
237515,478,172,880
237528,448,163,855
237541,453,171,846
237554,464,190,837
237567,439,184,823
237580,426,174,819
237594,413,171,839
237608,375,164,848
237620,355,158,828
237633,375,165,838
237647,363,167,871
237660,333,149,882
237673,286,140,878
237686,278,117,873
237700,268,112,878
237713,265,130,899
237725,272,125,898
237738,336,146,888
237752,420,182,881
237764,417,177,858
237778,376,159,851
237791,363,151,878
237804,365,143,889
237817,380,157,879
237831,396,171,844
237844,392,162,815
237857,430,183,838
237869,425,182,851
237883,396,149,859
237896,403,162,884
237909,402,163,882
237922,397,150,864
237935,412,169,852
237948,409,173,836
237962,389,170,814
237975,382,168,797
237988,384,166,801
238001,403,172,821
238014,407,168,821
238027,399,167,844
238040,381,160,866
238053,364,149,865
238066,356,145,864
238080,388,159,858
238093,398,160,853
238106,387,176,845
238119,385,182,856
238133,385,177,872
238146,389,194,894
238158,394,215,903
238172,433,270,950
238185,455,318,1005
238198,506,308,1107
238211,773,330,1247
238224,1131,390,1128
238237,1285,420,1069
238251,1567,443,1090
238264,1795,465,1348
238277,1735,405,1422
238290,1354,282,1490
238303,1172,193,1489
238316,936,71,1381
238329,824,46,1138
238342,789,42,1059
238355,693,47,952
238368,538,37,873
238381,463,16,855
238395,402,-6,755
238407,409,8,666
238420,407,47,645
238433,355,35,785
238446,295,21,788
238460,195,1,665
238473,65,-26,431
238486,15,-31,340
238499,-18,11,247
238513,-80,53,174
238526,-109,51,151
238539,-176,77,56
238551,-208,83,-2
238565,-253,114,-112
238578,-293,142,-180
238591,-296,159,-215
238604,-262,212,-214
238617,-234,231,-139
238631,-216,235,-77
238644,-154,260,9
238657,-119,313,56
238671,-151,337,28
238684,-300,271,97
238697,-284,201,243
238710,-205,192,310
238724,24,246,404
238736,106,262,427
238749,201,268,543
238763,268,238,665
238775,318,221,729
238788,443,214,902
238802,529,217,1046
238815,493,212,1060
238828,262,184,1018
238841,130,104,992
238855,284,118,1175
238868,636,213,1478
238880,736,238,1557
238893,730,250,1529
238907,569,172,1427
238920,573,130,1471
238933,688,189,1558
238946,817,209,1574
238959,829,217,1530
238973,764,224,1396
238986,534,143,1219
238999,411,108,1158
239012,282,73,1049
239025,308,82,1026
239038,503,121,1037
239051,616,133,1092
239064,600,130,1112
239077,518,83,1108
239090,413,59,1003
239104,391,61,985
239117,372,65,1004
239130,385,89,991
239143,401,91,985
239157,398,85,953
239169,387,78,943
239182,362,56,953
