211538,301,125,879
211551,324,113,912
211564,330,125,932
211578,337,122,936
211591,342,132,921
211604,339,136,886
211617,322,133,863
211631,306,128,857
211643,310,127,878
211656,323,121,935
211670,326,125,970
211682,325,119,967
211696,318,114,948
211709,306,112,954
211722,298,115,952
211735,275,117,932
211749,268,112,927
211762,279,120,931
211775,291,119,934
211787,277,114,928
211801,276,120,933
211814,310,137,917
211827,301,133,876
211841,266,121,821
211854,250,115,857
211867,246,112,898
211880,252,113,928
211893,268,119,898
211907,276,116,888
211920,278,120,898
211933,291,119,890
211946,278,117,885
211960,250,104,911
211972,240,104,914
211985,240,110,898
211998,277,127,879
212011,285,136,886
212024,274,134,916
212038,299,129,918
212051,323,133,917
212064,302,130,919
212077,256,114,904
212091,247,112,902
212104,252,122,917
212116,257,124,918
212130,258,128,890
212143,284,137,868
212156,288,141,864
212169,286,138,866
212182,290,128,896
212195,298,129,918
212209,293,115,944
212222,274,111,932
212235,278,114,928
212248,306,131,916
212261,311,129,905
212274,299,126,886
212287,275,114,889
212300,272,110,897
212313,274,105,916
212327,304,115,917
212340,307,120,904
212353,301,129,884
212366,265,117,866
212379,257,115,865
212393,261,116,874
212405,281,125,876
212418,311,142,876
212431,278,140,886
212444,262,121,921
212458,321,106,992
212471,554,164,1002
212484,696,217,1002
212497,923,287,1056
212511,1002,306,1157
212524,1001,283,1190
212537,1043,274,1264
212550,1085,278,1340
212563,1161,291,1458
212576,1154,287,1524
212589,1110,264,1568
212602,945,212,1585
212615,720,110,1569
212629,612,68,1533
212642,454,29,1416
212655,336,9,1320
212668,281,-11,1248
212682,147,-31,1021
212694,83,-41,929
212707,33,-59,893
212720,32,-57,790
212733,12,-56,710
212747,-92,-47,489
212760,-151,-17,419
212773,-174,0,403
212786,-206,50,347
212800,-231,86,241
212813,-259,95,167
212826,-269,134,56
212838,-260,151,34
212852,-227,181,-37
212865,-200,218,-59
212879,-198,231,-17
212892,-224,242,73
212905,-239,268,71
212918,-244,276,49
212931,-225,262,47
212944,-158,273,131
212958,-106,271,221
212971,32,268,450
212984,80,256,555
212997,67,236,568
213011,-11,218,520
213023,-45,195,512
213036,-26,138,566
213049,138,140,621
213062,249,170,661
213076,425,241,777
213089,421,265,849
213102,319,208,899
213115,227,87,1080
213128,410,118,1305
213142,512,133,1302
213155,553,197,1286
213167,420,144,1129
213181,238,33,1053
213194,376,29,1415
213207,492,67,1580
213220,659,115,1698
213233,638,117,1619
213246,559,83,1515
213260,470,42,1312
213273,557,94,1236
213286,601,109,1284
213299,592,92,1385
213312,549,73,1385
213325,408,34,1271
213338,269,-2,1113
213351,229,-9,1072
213364,225,-2,1039
213378,245,10,993
213391,255,10,959
213404,284,27,900
213417,260,11,906
213431,242,1,934
213444,249,-7,954
213456,268,-2,962
213469,319,2,984
213483,344,23,955
213495,344,22,935
213509,315,6,911
