203579,395,303,873
203594,362,302,822
203607,342,287,809
203619,345,283,824
203633,351,280,844
203646,356,277,869
203659,368,293,867
203672,359,302,852
203685,315,279,865
203699,304,271,853
203712,306,261,852
203724,318,261,851
203738,339,278,833
203751,358,302,823
203764,373,304,824
203777,381,316,815
203790,381,299,859
203803,370,294,866
203817,334,271,867
203830,300,256,844
203843,305,265,834
203856,354,296,818
203869,382,302,833
203882,377,296,888
203895,332,268,899
203908,320,264,887
203921,310,262,825
203934,328,278,815
203948,338,289,827
203961,347,293,841
203974,351,286,855
203987,356,282,845
204001,375,286,842
204013,371,285,837
204026,361,295,799
204039,353,290,790
204052,346,282,806
204066,354,276,832
204079,376,288,853
204092,368,286,855
204105,355,280,854
204118,350,276,840
204132,353,274,840
204145,371,267,883
204157,383,273,898
204170,404,276,901
204184,464,300,890
204197,494,305,899
204210,533,298,938
204223,548,290,920
204236,553,291,928
204250,615,305,959
204262,700,335,964
204275,712,343,945
204289,705,348,933
204301,685,334,937
204314,672,326,998
204328,726,336,1073
204341,775,366,1102
204354,849,395,1124
204367,850,400,1060
204381,821,405,1004
204394,744,389,1036
204406,703,363,1096
204420,652,336,1168
204433,656,352,1139
204446,649,345,1132
204459,584,303,1085
204472,481,286,981
204485,442,260,992
204499,364,205,997
204512,299,193,903
204525,255,173,849
204538,148,174,714
204551,86,159,650
204564,-33,152,489
204577,-95,162,353
204590,-140,167,321
204603,-267,161,318
204617,-397,142,236
204630,-424,157,173
204644,-391,193,76
204657,-290,214,50
204670,-228,242,35
204683,-155,307,-23
204697,-221,342,27
204710,-255,330,108
204723,-234,313,194
204736,-192,312,216
204749,-112,291,318
204762,-22,275,392
204775,14,291,385
204788,11,341,316
204801,-3,301,369
204814,13,287,419
204828,119,275,505
204841,138,261,531
204854,106,233,549
204867,98,205,649
204880,155,200,721
204893,339,224,859
204906,479,237,874
204919,458,214,826
204932,474,171,813
204945,657,216,917
204959,775,264,1017
204972,929,283,1129
204985,937,217,1318
204998,860,186,1382
205012,794,164,1586
205024,858,182,1724
205037,906,212,1811
205051,857,215,1634
205063,802,212,1528
205077,592,132,1385
205090,318,46,1304
205103,230,22,1306
205116,185,1,1307
205129,326,68,1180
205143,405,111,1091
205156,502,159,945
205168,502,164,873
205182,422,164,782
205195,273,105,782
205208,222,78,807
205221,189,53,863
205234,182,37,896
205248,194,36,907
205261,239,56,920
205274,303,61,930
205287,334,74,933
205300,367,87,960
205312,355,77,968
205326,300,45,954
205339,313,51,955
205352,342,66,946
205365,396,100,917
205379,379,102,890
205392,382,96,886
205405,364,90,883
205418,332,83,886
205431,263,52,886
205444,225,34,911
205457,216,40,921
205470,206,35,902
205483,246,57,893
205496,272,68,889
