127481,319,313,845
127581,322,310,870
127681,307,315,848
127782,294,301,870
127882,293,319,854
127982,277,322,842
128083,299,326,824
128183,298,336,821
128283,220,313,837
128383,193,295,855
128482,240,310,802
128583,-4,185,735
128683,191,111,693
128783,469,112,590
128883,787,131,869
128983,847,160,903
129084,352,39,1085
129184,176,-35,1206
129284,58,-74,1164
129384,35,21,1021
129484,138,105,917
129584,67,126,695
129685,275,207,551
129785,636,331,558
129885,524,382,693
129985,388,307,880
130086,300,323,793
