119367,220,277,914
119466,295,292,853
119567,310,296,868
119667,310,309,838
119767,275,291,874
119867,243,295,861
119967,234,289,876
120067,229,287,900
120167,215,273,927
120268,-18,180,743
120368,404,259,591
120468,572,149,633
120569,548,79,672
120669,837,71,1005
120769,640,62,1036
120869,317,-45,1274
120970,66,-59,1237
121070,102,6,1088
121170,11,58,841
121270,115,154,646
121370,279,228,572
121471,605,366,655
121570,395,299,813
121671,378,314,855
121770,267,276,864
121871,345,296,914
