134792,156,261,821
134893,373,324,865
134993,337,314,923
135093,316,307,901
135193,305,320,869
135293,296,309,885
135393,291,342,856
135493,245,310,867
135593,155,286,792
135694,85,211,731
135794,181,118,830
135894,490,124,758
135994,679,139,771
136095,765,48,896
136195,541,16,1101
136294,299,-37,1210
136395,137,-45,1249
136494,97,19,1076
136595,101,102,936
136695,63,140,722
136795,242,184,613
136895,586,319,677
136995,532,313,789
137095,453,309,839
137195,290,304,848
137295,342,315,822
