110851,175,253,936
110951,289,287,914
111051,304,288,900
111151,250,288,866
111252,225,269,892
111352,267,287,875
111452,268,282,897
111552,256,279,902
111653,174,269,902
111752,88,243,853
111853,-48,123,798
111952,20,47,662
112053,604,88,751
112153,901,109,799
112253,935,62,1192
112353,425,8,1120
112453,178,-57,1238
112553,66,-35,1152
112653,-25,50,847
112754,34,98,685
112854,272,216,559
112954,507,301,682
113054,451,313,809
113155,334,266,886
113255,300,282,852
113355,334,289,832
113456,323,291,859
