670712,417,250,1216
670726,397,244,1528
670740,171,146,1708
670753,29,110,1718
670766,-171,68,1509
670779,-105,124,1303
670792,-74,158,1284
670806,-96,136,1316
670819,-126,141,1300
670832,-149,146,1236
670845,-220,127,1043
670858,-265,121,904
670871,-362,101,651
670884,-398,67,507
670897,-380,59,469
670910,-317,13,374
670924,-190,17,260
670937,-102,2,217
670950,60,-27,141
670963,365,-25,113
670977,504,-6,94
670990,544,-13,-51
671002,463,-48,-116
671015,431,-200,-159
671029,714,-216,-337
671042,912,-197,-412
671055,1352,-57,-338
671068,1482,79,-300
671081,1396,34,-309
671094,1292,-87,-322
671108,1494,-49,-365
671121,1601,-42,-364
671134,1733,0,-348
671147,1778,-12,-278
671160,1720,-54,-205
671173,1665,-2,-77
671186,1760,53,-1
671199,1853,150,99
671212,1813,89,240
671226,1768,41,250
671239,1635,-77,290
671251,1556,-115,363
671264,1447,-122,657
671277,1481,-27,1096
671290,1459,-11,1336
671304,1533,64,1771
671317,1389,48,1781
671330,1231,-1,1576
671343,935,-105,1098
671356,614,-178,973
671370,492,-198,1088
671383,380,-171,1396
671395,373,-141,1506
671409,356,-57,1595
671422,342,11,1343
671435,350,30,1134
671448,439,65,591
671461,466,138,51
671474,410,119,-172
671488,244,84,-417
671501,189,80,-314
671514,220,114,-198
671527,282,171,-19
671540,308,195,99
671553,281,181,252
671566,191,231,74
671579,75,187,-120
671592,43,168,-218
671606,156,176,-269
671619,230,200,-260
671632,439,272,-159
671645,602,355,-109
671659,605,336,-103
671672,583,249,-88
671684,605,223,-81
671697,668,197,25
671711,601,166,171
671724,526,152,284
671737,349,68,563
671750,431,-34,905
671765,576,-70,978
671778,957,-42,974
671791,1239,10,910
671804,1262,67,840
671817,1088,139,696
671830,793,55,728
671844,650,-7,802
671857,515,-59,925
671870,566,-70,973
671883,648,-50,985
671896,805,17,926
671909,833,27,903
671922,892,-44,899
671935,1028,-18,836
671948,1078,4,841
671961,1055,15,877
671975,868,-34,1025
671988,677,-148,1110
672001,886,-187,1143
672014,1214,-78,1091
672028,1289,-37,1038
672041,1225,-5,940
672053,1152,-36,938
672067,1002,-231,1119
672080,1097,-305,1092
672093,1255,-243,1003
672106,1457,-149,856
672119,1346,-136,684
672132,1253,-148,594
672146,1079,-185,518
672159,933,-262,400
672172,905,-281,316
672185,934,-273,203
672198,924,-272,146
672211,878,-213,178
672224,846,-205,284
672237,850,-191,293
672250,812,-212,271
672264,741,-232,176
672277,728,-230,190
672290,671,-134,278
672303,612,-60,299
672316,592,-26,324
672330,555,-6,419
672342,523,-4,444
672355,438,-12,494
672369,409,26,572
672381,419,38,600
672395,523,128,517
672408,590,148,513
672421,600,136,583
672434,575,128,743
672448,553,95,798
672461,565,83,827
672474,624,112,874
672487,615,138,844
672500,549,106,767
