679776,592,187,886
679788,620,206,1044
679802,588,195,1191
679815,523,193,1074
679828,482,195,978
679841,397,223,902
679854,299,178,1122
679867,250,162,1279
679881,264,91,1730
679894,349,75,1863
679907,352,103,1745
679920,288,155,1340
679932,190,195,1137
679946,-45,147,930
679960,-192,61,998
679972,-144,27,1093
679986,36,50,1177
679999,205,93,1201
680012,228,115,1163
680025,127,102,940
680039,-41,72,651
680052,-121,44,525
680065,-261,-26,319
680078,-256,-71,220
680092,-190,-71,208
680105,28,-50,205
680117,271,-8,159
680131,296,-13,11
680144,247,-121,-87
680157,277,-177,-160
680170,425,-232,-361
680183,622,-203,-475
680196,731,-172,-451
680210,947,-107,-160
680223,1099,-70,47
680236,1178,-75,70
680249,1370,-82,-135
680262,1418,-87,-300
680275,1448,-39,-514
680288,1460,-40,-489
680301,1522,-22,-432
680314,1809,76,-212
680328,1993,32,19
680341,2008,13,82
680354,1998,-7,261
680367,1802,32,287
680381,1693,23,289
680394,1506,49,336
680406,1475,33,439
680419,1486,-22,546
680433,1598,-11,798
680445,1638,0,1033
680459,1548,-58,1539
680472,1379,-68,1870
680485,1239,-63,1925
680498,917,-106,1740
680512,712,-114,1317
680525,547,-83,1011
680538,509,-14,1007
680551,523,24,1049
680564,535,79,1046
680577,403,21,957
680590,328,-12,887
680603,276,3,618
680616,249,71,455
680630,223,105,409
680643,159,135,328
680656,90,150,259
680669,98,130,259
680683,183,161,158
680695,246,151,75
680708,266,180,-154
680721,168,123,-297
680734,80,125,-337
680747,-36,129,-316
680761,17,95,-182
680774,114,87,-103
680787,415,174,51
680800,588,259,149
680814,577,242,114
680827,398,207,-48
680839,278,172,-108
680852,181,171,-115
680865,266,151,22
680879,338,145,76
680892,507,148,254
680905,626,225,497
680918,614,222,546
680932,805,33,641
680945,1177,51,661
680958,1244,44,591
680971,1229,-38,534
680983,1195,-58,612
680998,1047,-109,1038
681011,1079,-142,1419
681023,1144,-133,1482
681036,1227,-63,1389
681050,1222,-69,1160
681063,1159,-61,1062
681076,904,-67,942
681089,794,-34,1003
681103,847,-28,1060
681116,1051,-1,1052
681128,1102,-38,1012
681142,1189,-157,1121
681155,1213,-289,1315
681168,1265,-342,1319
681181,1494,-303,1028
681194,1594,-259,673
681207,1566,-238,522
681221,1397,-192,193
681234,1174,-186,29
681247,1059,-219,-14
681260,839,-272,-84
681273,791,-266,-42
681286,757,-241,109
681299,703,-254,243
681312,661,-247,285
681325,625,-222,308
681338,772,-112,200
681352,831,-63,134
681365,914,-35,125
681378,876,-18,255
681391,777,-44,370
681405,536,-84,587
681417,484,-88,687
681430,506,-59,829
681444,596,2,769
681456,602,48,664
681470,590,28,526
681483,720,93,512
681496,749,114,545
681509,692,59,690
681522,668,48,792
681536,647,38,812
681549,586,1,809
681561,593,13,795
681574,585,52,692
681588,526,32,647
681601,546,23,650
681614,591,33,684
681627,670,32,779
681640,725,43,789
681654,767,43,748
681667,718,44,677
