666143,828,323,1380
666156,802,313,1521
666169,589,194,1533
666182,378,165,1272
666195,275,118,1198
666208,-8,-10,1276
666221,-212,-48,1516
666234,-230,-63,1636
666248,-58,-35,1834
666260,138,85,1715
666274,73,39,1487
666287,-193,-77,1199
666299,-296,-76,1096
666313,-404,-23,872
666326,-409,62,689
666339,-380,83,601
666352,-277,68,447
666366,-46,57,360
666379,63,70,298
666392,173,39,161
666404,192,11,97
666418,179,18,-102
666431,198,14,-184
666444,229,0,-176
666457,285,-47,-97
666470,478,-139,46
666483,636,-113,64
666497,949,-59,38
666510,1086,37,-83
666523,1051,62,-184
666536,817,47,-353
666549,719,8,-355
666562,878,-69,-282
666575,1398,-31,-213
666588,1597,50,-184
666601,1739,84,-13
666615,1564,24,105
666628,1482,33,98
666641,1565,56,-5
666656,1802,97,-115
666668,1858,82,-152
666682,1891,73,-104
666695,1916,70,89
666708,1889,65,200
666721,1594,24,539
666735,1272,-55,708
666748,1161,-64,786
666761,1180,-31,894
666773,1248,-8,910
666787,1380,59,918
666800,1308,-18,1235
666813,1232,-62,1472
666826,1050,-69,1835
666839,855,-115,1985
666852,707,-138,1889
666866,473,-161,1440
666879,450,-105,1172
666892,465,-72,1063
666906,456,20,955
666918,448,45,951
666931,427,85,975
666944,279,69,767
666957,183,34,643
666970,4,36,415
666984,-59,49,346
666997,-57,65,306
667010,-53,89,232
667023,-24,50,186
667037,35,47,175
667050,204,52,162
667062,327,89,194
667076,443,106,208
667089,434,65,77
667102,474,50,-47
667115,692,117,-226
667128,1029,235,-463
667141,1068,245,-515
667155,1076,268,-475
667168,1060,307,-433
667181,1040,305,-366
667194,959,235,-194
667207,884,199,-87
667220,707,121,143
667233,564,88,271
667246,532,97,288
667259,434,114,322
667273,300,47,340
667286,254,19,410
667299,221,-53,531
667312,357,-57,646
667326,413,-53,651
667339,486,-52,603
667351,557,-38,680
667365,690,-50,858
667378,766,-104,969
667391,767,-145,1015
667404,797,-240,1140
667417,926,-143,1169
667430,1000,-92,1185
667444,1082,-39,1191
667457,1166,-38,1285
667470,1146,-82,1299
667483,1219,-123,1309
667496,1308,-85,1330
667509,1387,-45,1331
667522,1197,-98,1204
667535,1105,-139,1193
667548,1033,-276,1246
667561,1266,-278,1148
667575,1413,-262,1030
667588,1512,-193,704
667601,1399,-128,387
667614,1302,-114,319
667628,1053,-206,323
667640,911,-264,378
667653,807,-296,574
667668,882,-250,578
667680,925,-210,517
667693,909,-168,387
667707,730,-182,179
667720,655,-186,60
667733,573,-249,-105
667746,576,-192,-164
667759,622,-197,-81
667772,803,-91,169
667786,904,-49,428
667799,877,-47,505
667812,712,-64,534
667825,623,-70,524
667838,467,-62,513
667851,416,-2,516
667864,432,20,503
667877,460,81,465
667891,567,108,493
667904,609,117,543
667917,658,116,683
667930,612,68,866
667943,595,67,909
