673052,49,178,1123
673064,-36,177,935
673077,-133,159,803
673090,-152,163,913
673103,-134,176,999
673117,90,103,1504
673130,216,112,1828
673143,187,87,1747
673156,63,3,1296
673169,-135,22,856
673183,-200,19,737
673196,-274,30,771
673208,-282,34,950
673222,-260,14,999
673235,-162,5,870
673248,-110,22,734
673261,-65,46,330
673274,-57,40,2
673288,-54,17,-64
673301,70,-35,-46
673314,302,-40,-31
673327,432,-34,-3
673340,573,-49,56
673353,602,-54,86
673366,553,-129,68
673379,622,-179,-27
673392,730,-175,-99
673406,985,-127,-307
673419,1220,-60,-390
673432,1316,-50,-384
673445,1496,-7,-274
673458,1527,65,-204
673472,1502,77,-200
673485,1481,34,-225
673497,1494,57,-301
673511,1560,122,-357
673524,1771,126,-187
673537,1892,122,-73
673550,2053,142,53
673563,1953,164,170
673577,1850,169,254
673590,1597,119,433
673603,1432,49,585
673616,1459,-24,712
673629,1544,0,971
673642,1535,9,1118
673655,1470,15,1485
673668,1281,38,1721
673681,1155,14,1712
673694,779,-78,1517
673708,472,-149,1325
673721,388,-137,1250
673734,356,-62,1277
673747,447,47,1244
673760,477,107,1190
673774,442,148,1078
673786,383,124,1007
673799,193,27,762
673814,-63,-7,492
673826,-116,-3,387
673839,-19,64,271
673852,143,160,255
673866,216,186,295
673879,355,186,338
673892,428,256,250
673905,431,250,194
673919,411,154,28
673931,398,132,-84
673944,361,182,-305
673958,360,224,-416
673970,382,277,-416
673983,440,291,-340
673997,483,252,-176
674010,575,226,-94
674023,960,315,18
674036,1027,353,9
674050,991,362,-22
674063,742,338,-114
674075,561,305,-94
674088,142,205,34
674102,-129,40,309
674115,-126,-31,469
674128,313,14,716
674141,812,167,682
674154,956,200,614
674167,962,209,451
674181,553,103,207
674194,330,19,208
674207,153,-155,445
674220,269,-181,630
674233,755,-64,974
674246,1066,5,1114
674259,1094,33,1126
674272,904,22,1121
674285,701,-113,1254
674299,741,-134,1331
674312,941,-63,1305
674325,1244,0,1417
674338,1235,1,1370
674352,1116,-68,1306
674364,1075,-96,1315
674377,1198,-149,1364
674391,1360,-76,1235
674403,1381,-57,1150
674417,1329,-64,1015
674430,1035,-165,820
674443,907,-222,768
674456,715,-339,743
674470,816,-338,576
674483,960,-289,487
674496,1195,-206,417
674509,1207,-201,352
674522,1067,-211,190
674535,929,-293,146
674548,904,-284,82
674561,929,-216,-1
674574,969,-119,90
674588,941,-101,136
674601,872,-113,233
674614,845,-122,362
674627,809,-125,358
674641,692,-136,333
674653,642,-149,353
674666,656,-93,455
674679,674,-22,458
674692,681,-35,461
674706,763,16,492
674719,721,26,498
674732,659,-20,508
674745,672,2,569
674759,658,58,571
674772,616,34,579
674785,616,41,673
674797,638,47,731
674811,637,3,755
674824,741,42,765
