682192,-69,273,995
682205,-91,240,1043
682218,-92,231,1060
682232,-88,179,1106
682244,-51,164,1178
682258,2,170,1288
682271,52,198,1420
682283,41,195,1403
682296,-53,160,1222
682310,-154,131,915
682323,-195,133,749
682336,-213,152,547
682349,-158,136,469
682363,-103,142,457
682376,68,110,564
682388,201,98,623
682401,412,109,529
682415,393,87,216
682427,333,76,84
682441,154,21,-14
682454,-19,-93,114
682467,15,-135,204
682480,371,-147,262
682494,670,-112,89
682507,712,-103,24
682520,689,-158,-36
682532,698,-200,-126
682545,1150,-126,-230
682559,1459,-56,-242
682572,1498,-37,-246
682585,1476,-65,-253
682598,1603,-84,-158
682612,1707,-66,-75
682625,1907,-60,5
682638,1954,-46,30
682651,1904,-64,49
682664,1720,-93,72
682677,1644,-82,87
682690,1548,-46,128
682703,1616,-27,223
682716,1663,-34,340
682730,1713,-58,681
682743,1643,-130,1022
682756,1579,-169,1115
682769,1501,-168,1319
682782,1414,-74,1500
682795,1350,-55,1558
682809,1091,-148,1609
682821,945,-189,1583
682834,871,-268,1414
682847,1000,-213,1400
682861,996,-182,1431
682874,808,-147,1360
682887,492,-147,1230
682900,327,-155,1147
682913,112,-145,1016
682926,89,-164,894
682939,123,-151,620
682952,419,-5,661
682965,465,14,646
682978,355,26,502
682992,216,-4,354
683005,153,10,250
683018,145,56,42
683032,197,148,-248
683045,199,190,-322
683059,173,193,-302
683072,115,128,-256
683085,123,103,-244
683098,256,91,-238
683112,387,118,-367
683125,407,125,-417
683138,393,162,-346
683150,375,167,-245
683164,302,186,-77
683177,312,143,63
683190,345,128,116
683203,454,181,82
683216,504,174,-2
683230,563,158,-6
683243,774,180,89
683256,928,158,164
683269,941,135,194
683282,898,91,281
683295,834,96,330
683308,643,58,554
683321,545,-93,1004
683334,582,-177,1173
683348,1171,-95,1209
683361,1360,-44,1029
683374,1330,-17,946
683387,1090,36,787
683400,739,-91,824
683414,616,-114,887
683427,709,-152,1083
683439,843,-157,1073
683453,1247,-66,985
683466,1454,5,943
683479,1434,-21,950
683492,1235,-69,992
683505,1013,-167,1146
683518,972,-199,1200
683532,1046,-189,1128
683545,1284,-167,942
683558,1358,-151,809
683571,1314,-207,717
683584,1279,-265,736
683597,1351,-275,679
683610,1334,-204,410
683623,1297,-167,289
683636,1174,-130,58
683650,983,-139,-88
683663,853,-159,-149
683676,715,-211,-94
683689,771,-181,116
683703,795,-181,231
683716,776,-153,374
683728,755,-155,396
683741,730,-123,396
683755,709,-104,249
683768,710,-66,209
683781,668,-53,247
683794,627,-26,447
683807,615,-1,543
683820,534,-1,674
683834,480,-9,734
683847,497,8,734
683860,524,10,644
683873,574,11,600
683886,749,91,526
683899,756,116,491
683912,742,85,508
683925,734,93,607
683938,640,58,700
683952,592,19,732
683965,649,27,833
683978,694,45,867
683991,687,41,854
684005,692,45,792
