677542,274,182,968
677555,444,216,1225
677568,584,245,1360
677581,531,224,1269
677594,217,182,1037
677608,-91,113,1142
677621,-221,80,1296
677634,-371,60,1498
677647,-312,84,1547
677661,-273,134,1407
677674,-57,265,1191
677686,-26,270,1190
677699,-107,166,1278
677713,-231,18,1299
677725,-268,17,1301
677739,-259,61,1108
677752,-222,144,842
677765,-238,180,718
677778,-194,166,583
677792,-100,193,399
677805,-73,163,344
677818,38,88,330
677830,144,91,398
677844,237,58,352
677857,123,-25,149
677870,138,-74,90
677883,290,-94,-30
677896,500,-56,-31
677910,580,-26,-14
677924,534,17,14
677937,395,-114,31
677950,468,-187,-28
677963,803,-131,-327
677977,1108,-102,-425
677990,1195,-80,-446
678003,1257,-31,-336
678016,1253,-75,-224
678030,1295,-89,-206
678043,1465,-91,-163
678055,1540,-83,-166
678068,1668,-60,-227
678082,1822,28,-341
678095,1890,83,-331
678108,2008,133,-213
678121,1962,105,-52
678134,1893,62,80
678147,1763,0,369
678161,1634,-25,666
678174,1539,-54,757
678187,1359,-63,881
678200,1359,-7,975
678213,1467,15,1220
678226,1484,-8,1388
678239,1443,-32,1438
678252,1193,-61,1511
678265,948,-53,1506
678279,819,-36,1474
678292,611,-64,1404
678305,423,-15,1184
678318,382,15,1068
678332,325,53,847
678344,322,53,779
678357,300,37,650
678371,165,6,562
678383,98,-26,572
678397,107,-20,716
678410,207,51,677
678423,203,73,612
678436,126,109,467
678450,82,112,279
678463,72,100,146
678476,67,69,-140
678489,161,97,-277
678502,338,174,-308
678515,434,227,-260
678528,484,187,-254
678541,657,185,-244
678554,944,251,-200
678568,1050,275,-231
678581,1125,307,-263
678594,960,323,-269
678607,805,297,-288
678621,494,222,-231
678633,417,200,-114
678646,410,186,162
678659,482,185,354
678672,472,149,421
678685,354,70,527
678699,291,1,592
678712,332,-52,580
678725,629,8,589
678738,844,15,604
678752,863,-12,630
678765,839,-70,635
678777,784,-87,613
678791,711,-87,740
678804,829,-62,1001
678817,901,-60,1108
678830,970,-95,1197
678843,1016,-145,1266
678856,1085,-122,1357
678870,1148,-153,1393
678883,1270,-79,1232
678896,1285,-95,1083
678909,1328,-119,1086
678922,1320,-116,1106
678935,1237,-182,1333
678949,1300,-225,1333
678962,1392,-221,1203
678975,1485,-216,832
678988,1298,-266,497
679001,1191,-307,401
679014,1090,-365,239
679028,1144,-344,108
679041,1170,-276,53
679054,1101,-232,67
679067,889,-236,113
679081,781,-227,108
679094,620,-242,59
679106,598,-228,41
679120,645,-173,25
679133,769,-109,102
679146,819,-62,146
679159,823,-15,165
679172,672,-55,190
679185,605,-87,258
679199,610,-79,436
679212,663,-67,559
679225,685,-49,602
679238,702,6,641
679251,695,10,624
679263,696,13,586
679277,765,14,610
