686945,-162,76,1230
686959,-257,71,1292
686972,-230,78,1275
686985,-135,99,1286
686998,-45,129,1277
687012,-166,101,1206
687025,-276,104,1125
687038,-339,104,950
687050,-322,129,866
687064,-255,141,776
687077,-198,144,740
687090,-167,125,745
687103,-145,97,713
687116,-167,78,588
687130,-182,85,493
687143,-162,72,321
687157,-22,85,209
687170,66,78,162
687183,205,48,88
687196,279,12,43
687209,324,-29,38
687223,458,-70,-112
687235,556,-46,-183
687248,734,6,-190
687261,783,55,-149
687274,731,62,-113
687288,568,-68,-23
687301,854,-158,-61
687314,1088,-127,-179
687327,1520,-57,-192
687341,1650,41,-168
687354,1559,60,-199
687367,1317,-65,-147
687380,1382,-107,-146
687393,1688,-139,-168
687406,2044,-44,-47
687419,2115,30,17
687432,2043,94,136
687445,1872,99,173
687459,1786,41,233
687472,1591,-128,430
687485,1579,-183,850
687498,1603,-147,1085
687512,1603,-96,1539
687524,1510,-61,1629
687537,1385,-35,1588
687551,1182,-84,1509
687563,1077,-115,1503
687577,876,-196,1398
687590,784,-135,1395
687603,730,-100,1437
687616,567,-20,1385
687630,464,19,1362
687643,431,48,1319
687656,407,24,1065
687669,400,0,909
687682,382,12,685
687695,328,24,542
687708,290,45,498
687721,218,14,585
687734,184,29,766
687748,177,29,834
687761,86,-11,597
687774,145,-26,269
687787,210,1,71
687800,347,63,-185
687813,414,81,-232
687826,524,156,-380
687839,609,180,-370
687852,602,157,-317
687865,553,70,-234
687879,658,72,-251
687892,720,110,-322
687905,784,168,-387
687918,824,159,-364
687931,810,145,-326
687944,581,108,-214
687957,405,68,-157
687970,271,34,21
687983,367,45,190
687997,423,38,225
688010,512,53,243
688023,600,61,246
688036,542,48,204
688049,479,-64,191
688062,568,-74,178
688075,854,-26,177
688088,1028,-22,177
688101,1034,-26,192
688114,1008,-18,358
688128,685,-103,638
688141,541,-198,886
688155,609,-338,1232
688169,1373,-237,1131
688181,1507,-188,998
688195,1543,-109,805
688208,1414,-45,762
688221,1366,-24,918
688234,1082,-100,1209
688248,1027,-198,1479
688261,1063,-193,1449
688274,1290,-151,1175
688286,1418,-112,1059
688300,1557,-80,898
688313,1490,-127,718
688326,1415,-148,665
688339,1238,-212,703
688352,1049,-225,739
688366,975,-250,745
688379,940,-308,821
688392,1057,-300,745
688405,1122,-282,666
688419,1198,-246,530
688431,1222,-198,443
688444,1224,-128,-14
688457,991,-158,-576
688470,840,-176,-759
688484,645,-216,-631
688497,651,-211,-27
688510,641,-207,226
688523,630,-204,630
688537,643,-209,810
688550,627,-179,768
688563,638,-153,683
688575,567,-86,414
688589,620,-1,199
688602,600,52,229
688615,580,82,290
688628,565,32,441
688641,642,68,710
688654,645,73,791
688668,594,83,774
688681,584,38,638
688694,640,44,658
