591695	-124	185	885
591708	-133	174	854
591722	-139	173	849
591735	-138	174	855
591748	-102	174	906
591760	-90	175	908
591774	-70	175	904
591787	-50	180	902
591799	-43	181	910
591813	-20	184	945
591826	11	191	976
591839	30	199	988
591852	58	212	1003
591865	74	224	1018
591878	119	245	1051
591891	107	262	1124
591904	90	273	1177
591917	34	290	1340
591930	-27	266	1558
591943	-14	246	1658
591957	13	217	1685
591969	-24	170	1656
591982	-242	104	1698
591995	-388	88	1951
592008	-420	99	2072
592021	-449	112	2212
592035	-450	110	2086
592048	-432	108	1941
592061	-399	113	1611
592073	-355	145	1486
592087	-360	180	1254
592100	-388	194	1060
592113	-409	199	983
592126	-444	207	844
592139	-447	226	741
592152	-418	241	709
592165	-337	285	711
592178	-280	287	751
592191	-256	285	755
592204	-196	296	702
592217	-171	301	651
592230	-170	284	543
592243	-232	250	439
592257	-266	228	367
592270	-370	202	204
592283	-464	189	55
592296	-491	172	-14
592309	-488	159	-120
592321	-441	145	-151
592335	-290	107	-145
592348	-143	73	-118
592361	-88	59	-107
592374	16	31	-88
592388	146	-1	-69
592401	207	-20	-69
592414	313	-55	-69
592428	350	-67	-43
592441	406	-103	6
592454	496	-117	75
592466	534	-113	124
592480	624	-134	252
592493	717	-148	354
592506	738	-160	390
592519	754	-158	453
592532	775	-156	484
592545	787	-152	489
592559	788	-166	500
592571	775	-214	551
592584	774	-247	622
592597	764	-270	725
592610	736	-293	789
592623	733	-305	976
592637	702	-343	1214
592650	659	-365	1303
592663	556	-399	1496
592675	485	-398	1605
592688	282	-437	1859
592702	28	-501	2225
592715	-86	-529	2429
592728	-200	-546	2813
592741	-269	-508	3038
592754	-349	-481	3099
592768	-574	-437	3172
592780	-710	-398	3164
592794	-685	-318	2973
592807	-666	-316	2456
592819	-628	-344	2420
592832	-543	-302	2319
592846	-523	-285	2130
592859	-499	-287	2032
592872	-435	-287	1826
592885	-397	-306	1556
592898	-368	-316	1426
592912	-280	-309	1193
592924	-243	-306	1083
592937	-215	-297	852
592951	-246	-282	615
592963	-245	-247	499
592977	-239	-209	315
592990	-225	-189	52
593003	-205	-156	-65
593016	-221	-142	-326
593029	-207	-107	-442
593042	-152	5	-619
593055	-75	141	-730
593068	-36	202	-730
593081	10	263	-610
593094	38	270	-455
593107	40	246	-366
593121	61	204	-214
593133	79	193	-182
593146	117	175	-102
593159	183	180	-33
593172	220	180	-3
593185	321	171	36
593198	419	140	77
593212	461	120	86
593225	522	86	100
593237	536	72	95
593250	501	57	84
593264	463	84	91
593276	435	66	114
593290	374	19	153
593303	323	26	174
593316	312	29	191
593329	252	-1	250
593342	225	-27	310
593355	207	-81	406
593368	181	-99	431
593381	139	-93	453
593394	-25	-199	735
593407	-85	-265	982
593420	-123	-288	1063
593435	-289	-325	1181
593448	-557	-404	1309
593461	-680	-473	1531
593474	-765	-447	1973
593487	-775	-396	2385
593501	-787	-358	2505
593514	-794	-291	2534
593527	-787	-254	2490
593540	-752	-219	2359
593553	-791	-257	2063
593566	-775	-288	1934
593579	-536	-308	1792
593592	-316	-332	1907
593605	-222	-365	1992
593618	-34	-430	2126
593632	254	-439	2386
593645	285	-423	2490
593658	249	-405	2479
593670	259	-447	2512
593684	256	-457	2501
593697	43	-533	2321
593710	-57	-547	2190
593723	-196	-575	1904
593736	-180	-577	1535
593750	-130	-557	1296
593763	-2	-506	857
593776	98	-425	571
593789	128	-375	508
593802	115	-289	520
593814	95	-277	560
593828	58	-246	615
593841	62	-219	583
593854	89	-205	542
593867	175	-163	405
593881	197	-117	250
593894	176	-104	184
593907	122	-74	107
593919	106	-57	104
593932	68	-31	163
593946	26	-18	267
593959	16	-3	339
593972	9	34	458
593985	-11	64	531
593998	-18	94	548
594012	-18	135	567
594024	-13	144	564
594037	-14	182	548
594050	-25	226	519
594063	-43	252	507
594076	-89	276	546
594090	-113	282	654
594103	-112	296	716
594116	-63	308	833
594128	-23	322	879
594142	34	336	940
594155	52	343	1057
594167	40	337	1122
594181	-28	334	1177
594194	-100	353	1171
594207	-126	363	1152
594220	-167	410	1072
594233	-182	383	1067
594246	-243	403	1018
594259	-284	383	1007
594272	-283	391	1001
594285	-254	400	996
594298	-245	413	969
594312	-258	408	943
594325	-284	407	892
594338	-295	404	855
594351	-302	392	845
594364	-316	369	821
594376	-322	365	804
594390	-330	343	782
594403	-325	325	770
594416	-326	326	776
594429	-317	306	819
594444	-285	307	868
594457	-273	302	901
