609607	-117	416	851
609619	-118	416	856
609633	-125	421	861
609646	-137	416	867
609659	-142	417	869
609673	-137	423	866
609686	-136	424	872
609699	-135	426	881
609712	-131	428	895
609725	-117	435	909
609738	-110	441	924
609752	-94	438	940
609765	-100	438	926
609778	-109	437	911
609791	-136	431	865
609804	-143	427	845
609817	-112	432	794
609830	-45	436	780
609843	-1	436	771
609856	185	447	765
609870	307	475	837
609883	329	457	884
609896	421	441	962
609908	399	433	1010
609921	218	391	1171
609935	12	379	1375
609947	-47	385	1463
609961	-98	426	1553
609974	-97	461	1619
609987	-110	485	1613
610000	-167	524	1578
610013	-214	540	1505
610026	-292	571	1269
610039	-393	597	1023
610052	-465	579	994
610065	-659	598	1025
610078	-841	585	1129
610091	-900	592	1126
610105	-1050	602	1073
610117	-1106	573	1057
610130	-1048	557	981
610144	-857	552	777
610156	-775	536	652
610169	-528	514	403
610183	-410	537	256
610196	-474	518	242
610209	-711	460	288
610222	-912	405	353
610235	-876	382	350
610249	-760	390	243
610261	-699	388	172
610274	-600	342	156
610287	-511	283	200
610301	-440	270	197
610314	-307	243	138
610327	-205	211	36
610340	-156	213	-22
610353	-81	221	-146
610366	-69	206	-178
610379	-69	181	-180
610392	-109	133	-130
610405	-118	109	-87
610418	-102	78	85
610431	-33	58	271
610445	22	57	336
610458	133	88	466
610470	187	98	537
610483	262	102	665
610497	331	107	739
610509	344	106	750
610523	335	80	779
610536	328	39	828
610549	343	22	854
610562	405	-2	920
610575	479	-11	1013
610588	509	-10	1051
610602	546	-16	1081
610614	540	-35	1079
610627	539	-36	1091
610640	539	-77	1221
610653	557	-79	1258
610667	612	-126	1395
610680	595	-147	1487
610694	601	-161	1531
610707	591	-213	1619
610720	802	-240	1683
610734	847	-253	1806
610747	686	-367	2489
610759	521	-433	2936
610773	60	-477	3554
610786	-320	-463	3707
610798	-397	-444	3591
610812	-264	-385	3021
610825	-83	-373	2270
610838	-58	-365	1937
610851	-81	-323	1604
610864	-189	-289	1600
610877	-273	-255	1562
610891	-603	-127	1099
610903	-665	-160	1000
610916	-457	-160	1011
610929	-317	-198	836
610943	-296	-193	684
610956	-501	-260	398
610969	-572	-201	81
610982	-539	-151	-134
610995	-391	-61	-585
611008	-283	-25	-768
611021	-104	57	-931
611034	-23	93	-803
611047	-18	105	-681
611060	-48	84	-196
611073	-59	49	-1
611087	-88	36	32
611100	-121	25	-26
611112	-115	13	-81
611125	-71	2	-216
611139	-46	-47	-322
611152	-37	-82	-351
611165	-68	-171	-362
611178	-154	-276	-239
611191	-167	-324	-114
611204	-66	-355	179
611217	-32	-362	350
611230	-51	-363	710
611243	-50	-325	988
611256	23	-291	1088
611269	111	-245	1225
611282	128	-201	1334
611296	103	-205	1339
611309	57	-228	1270
611322	53	-242	1309
611335	45	-212	1398
611348	-76	-202	1641
611360	-179	-184	1767
611374	-198	-124	1963
611387	-393	8	2155
611400	-458	124	2142
611413	-946	153	2068
611427	-1147	199	1895
611440	-1106	206	1863
611453	-934	236	2012
611465	-612	227	2340
611479	-368	105	2598
611492	-266	49	2597
611505	-276	-16	2538
611518	-271	-141	2399
611531	-171	-250	2318
611544	-95	-283	2291
611558	54	-344	2200
611570	102	-359	2145
611583	161	-339	1995
611596	189	-319	1847
611609	191	-306	1733
611622	221	-267	1504
611636	255	-244	1258
611649	274	-230	1132
611662	285	-216	960
611675	300	-248	686
611688	319	-210	545
611703	325	-184	342
611716	254	-185	185
611729	216	-174	131
611743	138	-138	47
611756	46	-114	-35
611769	14	-101	-68
611782	4	-39	-131
611794	-4	-16	-156
611808	-47	4	-114
611821	-122	13	23
611834	-148	18	130
611847	-174	61	331
611860	-169	121	451
611873	-135	158	476
611887	-3	200	453
611899	17	208	433
611912	20	217	471
611925	20	241	545
611938	22	261	585
611951	47	302	693
611965	95	344	837
611978	113	358	900
611991	137	387	1005
612004	122	413	1016
612017	111	420	995
612031	104	430	964
612043	103	431	958
612056	95	432	966
612069	79	427	973
612082	56	427	982
612096	16	429	998
612109	-20	411	983
612122	-26	397	973
612135	54	414	981
612148	95	412	993
612161	152	406	1007
612174	119	398	982
612187	90	389	990
612200	36	378	1001
612213	-8	375	1011
612227	-16	364	1023
612240	0	358	1039
612252	3	355	1030
612265	-23	346	992
612279	-49	331	929
612291	-18	328	890
612305	1	330	900
612318	-5	327	926
612331	-13	326	930
612344	-24	318	935
612357	-27	322	941
612370	-30	316	933
612384	-11	322	921
612396	0	325	913
612409	4	324	888
612422	19	322	854
612436	14	323	837
612449	8	322	825
612462	20	332	840
612475	23	330	851
612488	23	329	875
612500	34	331	901
612514	48	327	935
612527	41	325	910
612540	46	334	896
612553	58	337	897
612566	59	343	867
612579	57	342	852
