619879	-213	345	900
619893	-209	347	933
619906	-186	359	982
619919	-184	354	965
619932	-172	352	944
619945	-136	355	891
619957	-112	352	877
619971	-58	352	855
619984	-39	350	816
619997	-36	351	797
620010	-13	340	769
620023	24	336	752
620036	51	329	752
620050	97	338	798
620062	11	317	860
620075	-58	304	849
620088	-51	323	809
620102	-36	327	806
620115	8	335	810
620128	45	350	829
620141	30	349	861
620154	-66	350	922
620167	-109	359	949
620180	-103	374	1052
620193	-160	378	1262
620206	-193	398	1364
620219	-391	458	1692
620233	-561	540	2081
620246	-554	530	2309
620259	-438	511	2460
620271	-462	518	2342
620284	-695	467	1932
620298	-979	322	1633
620311	-1002	419	1422
620324	-889	448	1140
620337	-936	473	935
620350	-973	484	890
620363	-1085	459	848
620376	-1067	452	779
620389	-1049	441	698
620403	-986	423	472
620415	-922	425	353
620428	-774	406	37
620441	-649	406	-282
620455	-643	398	-375
620468	-692	345	-394
620481	-686	326	-312
620494	-658	314	-260
620508	-574	285	-164
620520	-522	280	-135
620533	-387	271	-68
620546	-279	256	-50
620559	-237	250	-63
620573	-170	245	-83
620586	-140	229	-101
620599	-136	221	-123
620612	-158	189	-164
620624	-156	158	-163
620638	-101	102	-156
620651	-15	58	-53
620664	25	29	4
620677	154	-5	108
620690	291	-16	199
620703	348	-9	224
620717	418	-7	297
620729	421	-20	310
620742	392	-55	315
620755	343	-104	330
620768	342	-125	379
620781	445	-176	526
620795	515	-194	608
620808	530	-205	617
620821	532	-212	660
620834	541	-271	794
620847	557	-285	860
620862	610	-282	963
620875	752	-294	1069
620888	789	-296	1107
620902	809	-344	1197
620915	707	-433	1221
620928	613	-479	1255
620941	519	-577	1477
620954	524	-624	1661
620967	563	-719	2014
620980	558	-763	2395
620993	521	-820	2678
621006	370	-878	3180
621019	185	-883	3319
621033	64	-888	3255
621046	-140	-897	2993
621058	-170	-869	2859
621072	-212	-835	2683
621085	-306	-775	2529
621097	-382	-753	2439
621111	-547	-703	2236
621124	-657	-670	2030
621137	-674	-665	1916
621150	-638	-637	1670
621164	-594	-602	1374
621177	-586	-579	1232
621190	-576	-527	968
621202	-568	-500	835
621216	-498	-428	586
621229	-399	-346	375
621242	-371	-304	273
621255	-352	-218	102
621268	-347	-154	-42
621281	-323	-128	-105
621295	-220	-14	-273
621307	-178	11	-404
621320	-149	26	-474
621334	-109	71	-629
621346	-87	97	-672
621359	-57	138	-678
621372	-29	177	-616
621386	2	191	-584
621399	125	201	-521
621411	190	200	-506
621425	296	175	-480
621438	329	146	-421
621450	310	126	-374
621464	235	109	-306
621477	127	68	-222
621490	88	37	-169
621503	67	-16	-46
621516	87	-7	85
621529	93	-7	149
621542	88	-24	271
621555	85	-48	344
621568	99	-61	493
621581	113	-59	749
621595	144	-35	915
621608	216	0	1223
621621	244	41	1309
621634	247	70	1311
621647	189	71	1353
621660	100	46	1433
621673	-87	38	1663
621686	-273	7	1822
621699	-480	-97	1873
621712	-615	-123	1850
621726	-935	-181	1879
621739	-1086	-193	1913
621752	-1275	-220	2064
621765	-1292	-252	2149
621778	-1221	-313	2230
621791	-1017	-349	2152
621804	-909	-375	2011
621817	-744	-467	1749
621830	-642	-563	1593
621843	-591	-605	1574
621858	-455	-650	1672
621871	-320	-705	1881
621884	-256	-729	2005
621897	-133	-802	2162
621910	82	-800	2276
621924	162	-821	2275
621937	346	-856	2187
621950	403	-836	2030
621963	422	-796	1996
621976	487	-769	2007
621989	526	-731	1914
622002	501	-744	1645
622015	453	-707	1282
622028	428	-688	1096
622042	398	-624	831
622055	351	-527	381
622068	273	-513	294
622081	236	-352	7
622094	185	-298	-74
622107	60	-134	-306
622120	-30	-37	-455
622133	-61	12	-548
622146	-62	109	-687
622159	2	208	-621
622172	24	228	-500
622186	27	237	-201
622198	17	232	-44
622211	27	247	225
622224	67	292	485
622237	74	305	586
622250	82	334	722
622263	68	364	777
622277	61	377	790
622290	51	393	780
622302	66	399	750
622315	89	429	669
622329	70	446	634
622341	66	444	663
622355	52	436	753
622368	90	442	849
622381	108	449	895
622394	99	452	974
622407	92	452	1023
622420	93	464	1107
622433	86	470	1085
622446	72	456	1041
622459	73	448	990
622472	33	440	1042
622485	30	445	1058
622499	25	447	1052
622511	35	451	1044
622524	82	453	1002
622537	70	443	926
622550	59	439	890
622563	29	431	842
622577	-17	419	835
622590	-30	418	855
622603	-65	405	898
622615	-74	407	915
622628	-98	403	923
622641	-125	407	868
622654	-145	407	839
622668	-142	414	799
622681	-158	420	767
622694	-160	413	764
622707	-179	403	740
622719	-168	398	768
622733	-152	400	788
622746	-135	409	793
622759	-119	410	807
622772	-104	402	817
622785	-80	411	824
622798	-73	407	845
622812	-70	400	858
