613246	156	535	878
613259	103	536	886
613271	93	534	875
613285	101	532	844
613298	119	535	803
613311	125	530	792
613324	148	531	759
613337	268	540	754
613351	367	550	759
613364	592	545	754
613376	671	499	669
613390	591	467	567
613403	441	407	388
613415	407	427	304
613428	371	543	239
613442	478	573	506
613455	529	584	674
613468	599	707	902
613481	447	859	969
613494	311	832	1053
613507	114	836	1574
613520	-22	849	1868
613533	-183	859	2577
613546	-441	770	2411
613559	-601	710	2181
613572	-869	616	1715
613585	-1048	519	1392
613598	-1120	487	1266
613612	-1268	452	1013
613624	-1307	428	878
613637	-1283	401	577
613650	-1219	376	370
613664	-1152	350	294
613677	-947	300	91
613690	-780	256	1
613703	-727	229	-19
613716	-647	180	-38
613728	-619	151	-49
613743	-556	102	-119
613756	-454	56	-210
613769	-386	47	-272
613782	-280	-12	-352
613795	-221	-86	-385
613808	-172	-125	-388
613821	-54	-186	-346
613835	69	-268	-219
613848	151	-285	-126
613861	347	-274	102
613873	430	-265	207
613887	540	-283	355
613900	626	-259	428
613913	667	-264	445
613926	760	-285	490
613939	975	-305	609
613952	998	-317	650
613966	1044	-335	835
613979	1038	-384	1044
613992	1025	-381	1159
614005	1020	-432	1491
614017	1026	-475	1689
614031	1065	-515	2106
614044	1062	-503	2659
614057	1040	-506	2873
614070	930	-461	3244
614083	692	-465	3496
614097	535	-474	3524
614110	168	-494	3390
614122	3	-505	3247
614135	-281	-479	2837
614148	-467	-414	2440
614162	-510	-382	2312
614175	-503	-313	2135
614188	-411	-235	1940
614201	-364	-217	1854
614214	-350	-241	1689
614227	-370	-275	1589
614240	-431	-348	1275
614253	-419	-373	874
614266	-404	-371	674
614279	-367	-350	296
614292	-280	-320	-29
614306	-239	-268	-187
614319	-220	-146	-450
614332	-288	-49	-599
614345	-392	33	-673
614358	-422	126	-689
614371	-386	159	-667
614384	-322	198	-617
614397	-243	182	-594
614410	-190	190	-618
614423	-90	215	-600
614437	-16	192	-472
614450	27	205	-451
614463	123	215	-445
614476	144	210	-453
614489	123	179	-454
614502	102	130	-374
614515	101	96	-290
614528	161	45	-105
614541	288	19	63
614554	322	18	150
614568	300	-14	399
614580	292	-26	547
614593	274	-32	800
614606	196	-47	889
614619	153	-45	872
614632	139	25	853
614646	136	-17	976
614659	114	-21	1005
614672	27	-70	1017
614684	-55	-110	1064
614697	-82	-101	1266
614711	-132	-87	1518
614723	-190	-65	1686
614737	-330	-85	1951
614751	-456	1	1908
614764	-461	34	1902
614777	-529	87	1973
614790	-684	114	2022
614803	-746	112	2017
614817	-707	130	2045
614830	-618	113	2052
614843	-608	161	1982
614856	-559	104	1928
614868	-507	75	1927
614882	-344	7	2078
614895	-180	0	2331
614908	-141	-28	2451
614921	-39	-69	2464
614934	-12	-114	2346
614948	-27	-143	2295
614961	-14	-180	2148
614973	2	-184	2057
614986	55	-210	1842
615000	110	-191	1594
615012	131	-191	1472
615026	189	-166	1277
615039	250	-117	1167
615052	294	-75	1116
615065	430	-28	1011
615078	503	-22	938
615091	596	25	794
615104	674	60	682
615117	657	59	625
615130	577	63	460
615143	472	104	264
615156	416	113	168
615170	283	125	-16
615182	239	140	-66
615195	100	147	-178
615208	17	139	-190
615221	-28	142	-172
615234	-114	154	-100
615248	-150	170	70
615261	-146	195	184
615274	-128	221	373
615286	-104	234	442
615300	-25	265	532
615313	52	267	557
615326	88	291	500
615339	79	286	445
615352	31	304	501
615365	22	316	575
615378	57	340	711
615391	88	357	778
615404	140	399	876
615417	186	442	961
615430	186	457	991
615443	173	476	989
615456	175	491	938
615470	169	502	904
615483	158	512	852
615495	160	520	839
615508	162	534	849
615521	185	538	898
615534	196	542	927
615547	189	524	961
615561	164	511	974
615574	148	504	968
615587	105	484	933
615599	97	479	932
615613	78	462	917
615626	93	459	904
615639	84	456	899
615652	57	441	886
615665	66	443	894
615678	63	438	903
615691	49	432	895
615704	52	436	889
615717	60	440	872
615730	42	432	839
615743	47	429	813
615756	63	431	783
615771	55	434	780
615783	54	434	798
615796	69	437	824
615810	91	435	848
615823	104	435	849
615836	108	447	835
615849	101	448	826
615862	101	440	816
615876	130	440	810
615888	136	440	834
615901	152	446	902
615914	150	458	920
615927	153	469	891
615941	126	449	858
615954	120	453	870
615967	115	455	876
615980	124	451	883
615993	102	445	857
616006	94	443	828
616019	96	448	820
616032	101	445	810
616045	125	446	798
616058	94	444	781
616071	71	441	776
616085	41	439	765
616097	39	438	772
616110	55	430	796
616123	80	424	819
616136	89	428	826
616149	76	421	818
616163	73	416	801
616176	79	418	804
616189	76	413	812
