598911	-177	296	890
598924	-171	295	887
598936	-160	298	889
598950	-162	295	886
598963	-168	291	885
598975	-167	290	881
598989	-160	293	869
599002	-162	291	851
599015	-168	292	852
599028	-171	285	857
599041	-173	287	855
599054	-171	284	851
599067	-162	281	859
599080	-156	279	868
599093	-152	269	882
599106	-151	261	898
599119	-158	259	901
599133	-174	254	934
599146	-184	242	992
599159	-165	233	1070
599172	-126	225	1133
599185	-125	217	1150
599198	-167	212	1185
599211	-209	157	1235
599224	-167	138	1248
599237	-76	164	1214
599251	-166	155	1181
599264	-208	156	1193
599277	-245	200	1274
599290	-203	217	1430
599303	-148	234	1503
599316	-37	304	1527
599329	-14	322	1483
599342	32	349	1290
599355	60	399	1024
599368	73	411	905
599382	99	425	744
599395	72	445	650
599408	42	463	641
599421	-4	474	689
599433	-5	488	717
599447	-9	513	761
599460	-2	527	742
599473	9	535	693
599486	39	554	550
599499	82	561	388
599513	86	556	326
599526	29	501	302
599540	-54	476	318
599553	-90	472	360
599566	-156	427	561
599579	-105	422	784
599592	-76	424	904
599606	-75	411	1120
599618	-75	402	1191
599631	-65	385	1313
599644	-75	337	1432
599657	-115	323	1463
599671	-303	294	1463
599684	-515	277	1438
599697	-595	254	1437
599710	-729	216	1469
599723	-782	205	1478
599736	-888	203	1466
599749	-933	154	1352
599762	-936	136	1276
599775	-755	108	1089
599788	-557	158	922
599802	-536	154	852
599815	-626	158	728
599827	-675	159	676
599840	-692	160	524
599854	-573	156	355
599866	-497	159	262
599879	-350	159	93
599893	-221	153	-35
599906	-175	140	-80
599919	-94	110	-120
599932	-1	98	-137
599945	38	93	-148
599958	121	93	-148
599971	183	89	-72
599984	222	84	19
599997	279	80	128
600010	300	70	186
600023	335	47	267
600036	358	54	310
600049	413	52	399
600062	443	15	486
600075	456	-10	524
600088	513	-35	614
600101	605	-36	725
600115	650	-13	767
600128	651	-20	777
600140	634	-34	784
600153	588	-108	835
600167	611	-162	900
600179	634	-178	971
600192	605	-254	1177
600206	574	-324	1482
600219	553	-330	1659
600232	560	-346	2087
600245	554	-381	2304
600258	559	-398	2645
600271	496	-396	2828
600284	422	-407	2866
600297	207	-418	2853
600310	-80	-422	2762
600323	-220	-410	2707
600337	-445	-373	2572
600350	-598	-319	2351
600363	-625	-276	2209
600376	-593	-220	1998
600389	-499	-150	1837
600402	-418	-78	1697
600415	-377	-64	1569
600428	-342	-55	1491
600441	-301	-56	1299
600454	-300	-67	1076
600468	-313	-71	970
600481	-337	-67	766
600494	-331	-36	584
600507	-311	-25	504
600521	-257	12	312
600535	-262	19	130
600548	-246	51	30
600561	-267	83	-106
600573	-275	97	-191
600586	-284	114	-392
600600	-272	168	-603
600613	-243	204	-698
600626	-148	262	-801
600639	-97	230	-692
600652	-68	199	-650
600665	-60	182	-471
600678	-40	160	-387
600691	38	178	-250
600704	143	207	-134
600717	187	209	-107
600730	264	201	-116
600743	299	167	-124
600757	307	144	-125
600770	315	70	-108
600783	341	-18	-64
600796	340	-79	5
600809	320	-41	67
600821	234	-55	90
600835	69	-106	138
600848	-8	-169	259
600861	-33	-180	341
600874	-23	-166	565
600887	43	-200	873
600901	88	-229	1034
600914	154	-192	1152
600926	82	-205	1243
600939	-180	-271	1431
600953	-407	-325	1690
600966	-506	-359	1809
600979	-654	-392	1922
600992	-726	-432	2160
601005	-765	-456	2318
601019	-727	-454	2641
601032	-642	-431	2830
601045	-574	-435	2905
601058	-449	-435	2884
601070	-416	-448	2792
601084	-342	-527	2649
601097	-214	-561	2505
601110	-124	-596	2441
601123	49	-615	2282
601136	134	-638	2076
601150	222	-637	1977
601163	389	-601	1906
601175	466	-577	1916
601188	512	-514	1898
601202	444	-450	1773
601215	398	-437	1692
601228	300	-416	1439
601241	182	-398	1146
601254	126	-387	999
601267	61	-340	706
601280	45	-295	569
601293	76	-205	309
601306	95	-125	128
601319	90	-81	49
601332	41	-14	-76
601345	-2	49	-195
601359	-21	87	-241
601372	-125	126	-249
601384	-183	142	-195
601397	-223	153	-25
601411	-188	184	152
601423	-165	200	218
601437	-89	222	312
601450	-18	248	367
601463	2	255	407
601476	52	284	519
601489	72	292	582
601502	106	305	670
601515	118	330	697
601529	119	343	713
601542	114	348	755
601555	98	350	774
601568	95	357	783
601581	107	368	843
601594	143	374	942
601607	185	376	990
601621	244	375	1097
601634	219	364	1138
601647	193	355	1149
601660	119	331	1139
601672	94	324	1125
601686	57	304	1099
601699	29	285	1060
