617091	-1611	227	1823
617104	-1417	284	1451
617117	-1302	347	1110
617130	-1267	379	953
617144	-1222	343	752
617156	-1168	328	669
617169	-1022	330	486
617182	-942	291	286
617196	-891	270	179
617209	-691	267	-74
617222	-609	260	-181
617235	-589	250	-207
617248	-608	225	-197
617261	-614	231	-194
617274	-632	173	-154
617287	-453	135	-211
617300	-319	157	-277
617314	-230	188	-342
617327	-307	157	-312
617340	-347	142	-284
617353	-395	129	-223
617366	-394	108	-194
617379	-304	52	-221
617392	-171	14	-222
617405	-119	-11	-202
617418	-46	-55	-131
617431	47	-86	-20
617444	100	-98	44
617458	216	-109	200
617470	291	-124	330
617484	324	-116	375
617497	376	-119	426
617509	422	-125	460
617522	492	-125	539
617536	579	-137	653
617549	605	-146	700
617562	654	-136	763
617575	666	-134	879
617588	693	-147	961
617602	751	-130	1078
617614	754	-116	1194
617627	752	-149	1322
617640	752	-201	1422
617653	753	-219	1478
617667	730	-270	1618
617680	606	-320	1715
617693	535	-325	1746
617706	369	-342	1873
617719	308	-349	2019
617732	239	-337	2287
617745	127	-313	2426
617758	51	-311	2478
617771	-65	-304	2696
617784	-171	-351	2906
617798	-247	-360	2928
617812	-507	-402	2790
617825	-735	-403	2505
617838	-786	-395	2381
617851	-820	-362	2156
617865	-785	-323	1930
617878	-764	-295	1806
617891	-676	-235	1544
617904	-625	-213	1429
617917	-597	-201	1206
617930	-517	-215	995
617943	-454	-217	861
617956	-339	-204	582
617969	-286	-155	310
617982	-298	-150	208
617995	-284	-120	59
618008	-316	-117	-276
618021	-354	-27	-754
618034	-368	169	-1099
618047	-344	220	-1176
618060	-263	233	-1105
618073	-127	135	-824
618086	-58	94	-644
618099	47	108	-286
618111	50	106	-123
618125	58	95	115
618138	90	107	166
618151	138	97	159
618164	218	72	166
618178	212	49	204
618191	194	40	238
618204	163	6	260
618216	171	-10	259
618230	171	-46	277
618243	141	-62	409
618256	159	-60	492
618269	193	-50	586
618282	165	-54	580
618295	99	-45	574
618308	10	-33	675
618321	1	-47	784
618334	41	-29	880
618347	144	-57	903
618360	37	-60	1001
618373	-203	-76	1409
618386	-348	-6	1760
618400	-523	2	1878
618413	-992	23	1821
618426	-1333	-71	1657
618439	-1308	-116	1601
618452	-1187	-239	1728
618464	-1087	-296	1881
618478	-767	-380	2337
618491	-425	-481	2648
618504	-207	-530	2762
618517	110	-531	2861
618531	426	-562	2936
618544	530	-579	2879
618557	562	-591	2714
618569	500	-592	2536
618582	367	-582	2359
618595	250	-569	2184
618609	185	-556	2090
618622	89	-514	1865
618635	86	-479	1626
618648	128	-441	1468
618662	183	-387	1126
618674	193	-351	962
618687	205	-279	660
618700	162	-236	444
618713	221	-188	327
618726	347	-133	157
618740	341	-74	-7
618753	272	-66	-69
618766	87	-15	-128
618779	0	7	-83
618792	-97	39	109
618805	-88	73	251
618820	-44	114	307
618833	-15	136	333
618846	20	213	353
618858	8	232	375
618872	-61	242	457
618885	-87	266	538
618898	-87	285	567
618911	-92	309	604
618924	-102	323	599
618937	-93	334	581
618951	-81	347	558
618963	-80	353	569
618976	-108	345	665
618989	-84	347	852
619002	-72	350	938
619015	-62	349	1058
619029	-11	370	1151
619042	-3	384	1175
619055	-38	384	1164
619068	-54	384	1134
619081	-40	397	1067
619094	-58	379	996
619106	-77	377	945
619120	-110	373	883
619133	-143	363	870
619146	-157	353	871
619159	-149	342	898
619172	-124	332	944
619186	-120	322	956
619199	-88	322	1000
619211	-72	324	1012
