602367	-71	291	940
602379	-72	294	930
602392	-90	296	905
602405	-92	300	899
602419	-89	304	902
602432	-117	303	905
602445	-127	303	898
602458	-134	304	895
602471	-125	307	889
602484	-118	309	886
602497	-111	301	880
602510	-94	301	878
602523	-90	294	875
602536	-83	292	857
602549	-78	291	843
602563	-81	285	836
602576	-73	282	828
602590	-60	271	827
602603	-46	269	830
602616	-9	267	811
602629	11	264	790
602642	23	255	777
602655	45	255	746
602668	48	249	732
602681	57	245	695
602694	89	233	647
602707	95	220	622
602720	107	210	579
602733	71	193	636
602746	50	182	693
602760	62	178	833
602772	70	176	922
602785	2	154	1095
602798	-136	141	1358
602812	-200	139	1547
602825	-162	159	1890
602838	-41	189	2012
602851	-47	193	1951
602865	-86	199	1772
602877	-93	206	1689
602890	-78	230	1559
602903	-82	251	1475
602916	-104	268	1437
602930	-116	288	1360
602943	-102	306	1271
602956	-67	321	1223
602969	-5	347	1109
602982	7	361	1032
602995	61	395	850
603008	107	406	691
603021	75	414	627
603034	-14	472	574
603047	-20	550	617
603061	-22	566	644
603074	-60	567	673
603087	-143	576	638
603100	-228	592	633
603114	-379	585	821
603126	-403	581	935
603139	-443	603	1032
603152	-616	568	1014
603165	-674	534	966
603178	-627	487	817
603192	-570	454	635
603205	-586	437	544
603218	-614	411	466
603230	-622	401	444
603244	-641	372	464
603257	-597	341	478
603270	-518	314	454
603283	-302	306	365
603296	-138	279	256
603309	-61	269	191
603322	-22	239	80
603335	-46	162	-10
603348	-52	120	-41
603362	16	51	-91
603374	90	25	-109
603387	234	-3	-98
603400	345	-22	-34
603414	398	-23	31
603427	458	-48	191
603440	475	-61	340
603453	497	-62	410
603466	578	-89	583
603479	626	-103	674
603492	704	-114	855
603505	832	-90	1010
603518	876	-97	1083
603532	1022	-127	1299
603545	971	-164	1526
603558	880	-222	1683
603571	782	-262	2088
603586	780	-290	2730
603599	783	-288	3092
603612	581	-264	3535
603625	100	-286	3484
603638	-105	-297	3302
603652	-412	-225	2458
603665	-403	-119	1899
603678	-371	-58	1675
603691	-302	45	1347
603704	-265	77	1220
603717	-145	140	988
603730	-96	181	800
603743	-113	184	720
603756	-177	182	562
603770	-224	190	386
603783	-228	195	299
603796	-148	209	129
603809	-85	216	48
603822	-14	243	-96
603835	52	250	-224
603847	91	260	-284
603861	124	274	-367
603874	83	214	-432
603887	36	184	-453
603900	-64	159	-491
603913	-60	180	-503
603926	-23	192	-461
603939	40	161	-353
603952	64	164	-295
603965	77	158	-131
603978	104	139	13
603991	131	142	75
604005	147	108	184
604017	135	79	221
604030	106	56	241
604044	74	21	314
604056	73	1	393
604069	46	-11	632
604083	55	-7	729
604096	82	-12	782
604109	161	37	937
604122	236	68	1186
604135	203	62	1243
604148	149	119	1232
604161	84	111	1170
604174	-31	85	1042
604187	-52	130	1020
604200	-92	136	1043
604213	-265	134	1108
604227	-478	126	1117
604240	-550	190	1124
604253	-537	180	1491
604266	-540	213	1685
604279	-613	313	1967
604292	-887	312	2138
604305	-989	310	2155
604318	-955	320	2238
604331	-732	312	2247
604345	-647	285	2269
604358	-561	198	2402
604371	-306	63	2763
604384	-123	-13	2958
604397	304	-125	3237
604409	446	-167	3273
604423	545	-234	3057
604436	546	-296	2611
604449	539	-318	2368
604462	486	-334	1919
604475	355	-327	1416
604488	324	-307	1295
604502	270	-283	1075
604514	258	-280	962
604527	252	-258	687
604540	201	-237	422
604553	174	-231	301
604567	134	-199	75
604580	84	-159	-112
604594	73	-126	-203
604608	49	-59	-348
604621	-28	-16	-452
604634	-97	3	-461
604647	-204	10	-352
604660	-245	29	-186
604674	-250	50	-95
604687	-209	92	146
604699	-180	108	265
604712	-64	156	493
604725	-25	184	595
604738	25	209	610
604751	56	238	639
604765	75	306	649
604778	69	342	641
604791	69	411	632
604803	72	428	633
604817	94	492	649
604830	93	534	709
604843	85	539	758
604856	130	563	814
604869	219	586	906
604882	262	611	938
604895	261	641	981
604908	239	642	984
604921	208	635	1011
604934	197	635	1035
604947	184	638	1037
604960	135	617	1025
604973	78	593	980
604987	41	583	958
605000	-2	562	918
605012	-10	561	911
605026	-33	559	913
605039	-64	544	921
605051	-83	536	924
