1343440	-486	863	954
1343453	-414	873	892
1343467	-258	899	802
1343480	-226	887	845
1343493	-168	890	966
1343506	-175	894	993
1343519	-187	877	981
1343533	-182	843	904
1343545	-191	816	868
1343558	-200	775	766
1343571	-194	743	697
1343585	-178	725	705
1343598	-95	719	730
1343611	-49	669	676
1343624	-22	661	600
1343637	58	663	407
1343650	96	636	337
1343663	162	598	151
1343676	160	589	-7
1343689	126	568	-39
1343702	98	501	87
1343715	112	486	182
1343728	125	460	202
1343742	206	465	166
1343754	240	467	161
1343767	280	451	146
1343780	247	417	132
1343793	258	433	137
1343806	253	394	221
1343820	219	356	291
1343833	172	334	285
1343846	84	299	294
1343858	62	282	312
1343871	42	243	436
1343886	53	225	533
1343898	67	222	541
1343912	54	218	530
1343925	73	174	654
1343938	108	171	720
1343951	171	140	859
1343964	363	123	969
1343977	477	119	999
1343990	677	104	974
1344003	745	90	926
1344016	825	73	848
1344029	889	88	884
1344042	936	93	926
1344055	1038	95	991
1344068	1140	93	1015
1344082	1173	86	1010
1344095	1198	68	997
1344107	1180	60	1019
1344120	1106	37	1106
1344133	1036	25	1154
1344146	988	19	1156
1344160	891	13	1161
1344173	777	-2	1215
1344186	714	8	1240
1344199	606	11	1231
1344212	557	-3	1261
1344225	487	22	1300
1344238	405	55	1341
1344251	360	59	1334
1344264	272	71	1273
1344277	189	80	1168
1344290	83	86	1083
1344304	-25	97	1039
1344317	-129	105	1027
1344330	-175	118	1014
1344343	-276	150	984
1344355	-326	159	980
1344369	-425	175	935
1344382	-537	183	812
1344395	-590	186	752
1344408	-668	218	644
1344421	-738	269	547
1344435	-784	288	525
1344448	-881	304	456
1344460	-916	316	423
1344474	-940	345	385
1344487	-898	359	396
1344499	-866	365	422
1344513	-801	332	492
1344526	-727	290	613
1344539	-690	259	684
1344552	-578	217	835
1344565	-511	182	936
1344579	-477	181	939
1344592	-428	166	841
1344604	-417	110	752
1344617	-391	44	596
1344631	-389	0	562
1344644	-404	-28	600
1344657	-362	-4	694
1344670	-272	-12	669
1344683	-236	-14	647
1344697	-168	-30	683
1344709	-72	-25	764
1344722	-5	-31	864
1344735	82	-16	931
1344748	149	-4	976
1344761	298	18	1014
1344775	360	47	958
1344788	405	72	956
1344801	494	84	1040
1344814	518	86	1048
1344827	586	131	1039
1344840	648	140	1019
1344853	665	139	1025
1344866	758	98	1113
1344879	940	79	1212
1344893	1020	86	1231
1344907	1121	82	1252
1344920	1195	77	1316
1344933	1213	53	1363
1344946	1223	26	1396
1344959	1199	-9	1336
1344972	1191	-22	1269
1344986	1175	-46	1127
1344998	1194	-59	1098
1345011	1203	-95	1121
1345024	1229	-122	1076
1345037	1239	-136	1058
1345050	1186	-150	1003
1345064	1081	-180	916
1345077	1021	-191	863
1345090	952	-206	765
1345103	922	-218	690
1345116	915	-227	627
1345129	954	-222	650
1345142	941	-237	678
1345155	864	-235	684
1345168	762	-236	650
1345181	721	-231	617
1345194	627	-222	595
1345207	542	-217	665
1345221	513	-215	726
1345234	416	-216	766
1345246	327	-216	710
1345259	84	-210	611
1345273	-175	-175	778
1345286	-300	-179	909
1345299	-436	-197	1075
1345312	-502	-213	1036
1345326	-605	-222	980
1345339	-946	-216	1011
1345351	-1108	-193	1136
1345364	-1397	-114	1483
1345377	-1519	-17	1811
1345390	-1461	50	1882
1345404	-1237	94	1835
1345417	-932	165	1541
1345430	-787	179	1374
1345443	-559	212	1047
1345456	-451	251	793
1345469	-422	269	712
1345482	-389	312	664
1345495	-374	320	683
1345508	-383	339	741
1345521	-376	336	850
1345534	-334	342	857
1345548	-197	359	814
1345561	-69	376	804
1345574	-27	389	809
1345587	38	412	847
1345600	54	428	853
1345613	42	439	829
1345626	-16	440	823
