1324780	-472	585	573
1324793	-471	592	619
1324806	-487	595	639
1324819	-490	601	643
1324832	-479	609	661
1324846	-434	615	668
1324859	-435	616	661
1324872	-428	622	614
1324885	-430	630	571
1324898	-433	627	574
1324911	-437	627	562
1324924	-444	626	566
1324937	-485	624	570
1324952	-522	629	559
1324964	-530	637	541
1324977	-572	636	519
1324990	-627	656	497
1325004	-643	677	512
1325017	-697	709	519
1325030	-771	743	484
1325043	-815	765	469
1325057	-898	798	456
1325069	-930	817	463
1325082	-962	830	535
1325095	-923	847	511
1325108	-907	825	451
1325121	-772	832	371
1325135	-578	869	362
1325148	-466	864	440
1325161	-219	842	710
1325174	-122	839	808
1325187	-56	828	940
1325200	-48	815	963
1325213	-47	812	923
1325226	-57	783	797
1325239	-113	742	715
1325252	-160	740	692
1325266	-212	738	755
1325278	-203	756	700
1325292	-196	753	653
1325305	-157	730	543
1325317	-164	715	502
1325330	-276	655	470
1325344	-387	624	454
1325357	-416	611	455
1325370	-414	569	500
1325383	-371	519	534
1325397	-343	492	533
1325410	-305	445	512
1325422	-270	415	511
1325435	-227	361	464
1325449	-180	301	424
1325461	-111	285	418
1325475	-2	270	459
1325488	80	272	385
1325501	128	268	312
1325514	195	270	202
1325527	184	255	188
1325540	227	249	277
1325553	363	212	450
1325566	488	215	568
1325579	775	205	846
1325592	1057	229	1202
1325605	1124	248	1282
1325619	1249	254	1420
1325631	1269	250	1434
1325644	1245	243	1360
1325657	1277	217	1334
1325670	1277	219	1272
1325683	1345	149	1208
1325697	1322	105	1247
1325710	1263	70	1250
1325723	1070	3	1254
1325735	964	7	1215
1325748	787	-51	1198
1325762	627	-56	1154
1325774	563	-37	1099
1325788	437	-44	1027
1325801	334	-46	1069
1325814	271	-65	1159
1325827	152	-102	1366
1325840	135	-75	1408
1325853	61	-66	1355
1325866	-133	-76	1205
1325879	-205	-72	1169
1325892	-371	-69	1219
1325905	-466	-25	1199
1325919	-491	0	1176
1325932	-575	21	1152
1325946	-760	34	1156
1325959	-858	54	1117
1325972	-1010	112	969
1325986	-1078	183	824
1325999	-1110	215	763
1326012	-1177	276	677
1326025	-1201	333	608
1326039	-1188	346	613
1326052	-1140	370	603
1326064	-1134	388	588
1326077	-1187	363	506
1326091	-1146	397	531
1326104	-1103	378	554
1326117	-987	355	599
1326130	-952	279	679
1326143	-927	256	731
1326156	-883	266	776
1326169	-878	240	784
1326182	-841	190	796
1326195	-795	83	830
1326208	-751	39	839
1326221	-651	9	754
1326234	-514	73	686
1326248	-482	84	654
1326261	-490	62	622
1326273	-505	37	619
1326287	-508	-1	677
1326300	-473	-58	730
1326312	-410	-65	769
1326326	-264	-41	823
1326339	-129	0	855
1326352	-71	11	889
1326365	10	-4	1018
1326378	102	2	1175
1326392	135	-6	1196
1326405	193	44	1165
1326417	220	44	1150
1326430	273	27	1162
1326444	326	57	1151
1326457	340	60	1124
1326470	347	84	1099
1326483	314	78	1162
1326496	341	68	1250
1326510	433	82	1238
1326522	488	94	1206
1326535	533	115	1169
1326549	555	151	1159
1326561	566	164	1150
1326574	599	182	1137
1326588	627	191	1192
1326601	615	186	1231
1326614	570	171	1264
1326626	535	171	1195
1326640	498	154	1083
1326653	488	136	1023
1326666	476	133	1038
1326679	503	91	1089
1326692	582	84	1089
1326705	604	73	1077
1326718	642	40	1152
1326731	670	28	1216
1326744	706	0	1271
1326757	752	-16	1197
1326770	750	-29	1142
1326783	704	-63	1044
1326796	648	-100	979
1326810	637	-123	957
1326823	672	-144	951
1326836	731	-165	970
1326849	759	-170	983
1326862	798	-171	1018
1326874	806	-177	1034
1326888	771	-193	1059
1326901	678	-204	951
1326914	651	-204	893
1326927	557	-200	856
1326942	415	-170	947
1326954	338	-172	1066
1326968	158	-156	1219
1326981	-237	-157	1230
1326994	-569	-161	1152
1327007	-1409	-107	981
1327020	-1915	10	927
1327033	-1868	76	956
1327047	-1230	189	986
1327059	-765	309	858
1327072	22	481	531
1327085	-21	611	576
1327099	-325	608	755
1327112	-855	561	1231
1327125	-1081	529	1593
1327138	-1083	534	1665
1327151	-828	602	1596
1327164	-717	589	1394
1327177	-320	597	1192
1327190	-130	603	981
1327203	-111	578	939
1327216	-167	519	930
1327230	-163	493	918
1327243	-130	486	895
1327256	-68	481	848
1327269	-4	463	851
1327282	37	456	841
1327295	146	490	782
1327308	185	507	767
1327321	165	541	717
1327334	91	553	640
1327347	39	554	601
1327361	-77	547	515
1327374	-139	549	447
1327387	-157	558	441
1327400	-151	558	481
1327413	-136	563	518
1327426	-111	583	579
1327439	-37	579	608
