1321913	-96	1119	1046
1321926	-106	1150	1024
1321939	-151	1106	1032
1321952	-218	1087	961
1321965	-340	1082	804
1321979	-423	1083	715
1321992	-456	1052	725
1322005	-498	972	712
1322018	-455	957	688
1322031	-224	967	612
1322044	-61	947	536
1322058	-23	925	488
1322071	31	857	387
1322084	129	812	300
1322097	171	797	248
1322110	244	765	81
1322123	258	775	-31
1322136	194	772	-54
1322149	114	728	110
1322162	99	694	192
1322175	28	638	297
1322189	11	601	258
1322202	15	590	177
1322215	-48	532	71
1322227	-76	510	14
1322240	-152	453	-95
1322254	-155	402	-91
1322267	-136	387	-68
1322280	-62	357	4
1322293	-26	308	156
1322306	32	304	234
1322320	171	258	315
1322332	232	223	292
1322345	354	209	120
1322358	465	98	282
1322371	491	16	568
1322384	624	-39	1455
1322398	876	45	1774
1322411	983	105	1805
1322424	1074	149	1707
1322436	1091	153	1629
1322449	1010	179	1437
1322463	849	194	1296
1322475	744	183	1326
1322489	511	191	1399
1322502	375	207	1353
1322515	327	231	1311
1322528	182	274	1165
1322541	109	280	1140
1322554	27	316	1185
1322567	-36	319	1246
1322580	-76	342	1247
1322593	-198	348	1131
1322606	-321	353	919
1322619	-376	342	804
1322633	-466	367	599
1322646	-533	406	495
1322659	-569	413	476
1322672	-666	397	490
1322684	-735	407	483
1322698	-848	429	412
1322711	-919	473	311
1322724	-934	497	266
1322737	-905	507	316
1322751	-855	615	242
1322764	-856	601	257
1322777	-816	603	331
1322789	-798	616	370
1322802	-726	653	441
1322816	-677	665	455
1322829	-673	649	461
1322842	-689	663	455
1322855	-659	656	462
1322868	-636	661	451
1322882	-594	662	451
1322894	-582	672	472
1322907	-594	640	525
1322920	-602	630	536
1322933	-599	627	531
1322946	-609	593	525
1322960	-630	568	531
1322973	-655	542	539
1322987	-703	511	531
1323000	-705	537	561
1323013	-721	546	579
1323026	-814	527	594
1323039	-891	463	559
1323053	-902	441	508
1323066	-853	400	397
1323078	-831	366	363
1323091	-786	305	333
1323105	-698	260	395
1323118	-643	243	426
1323131	-517	236	460
1323144	-443	220	457
1323157	-425	196	452
1323171	-419	157	422
1323183	-375	150	427
1323197	-372	152	393
1323210	-376	152	563
1323222	-357	147	604
1323235	-318	122	630
1323249	-226	125	663
1323262	-198	113	730
1323275	-169	85	1002
1323288	-114	76	1277
1323302	-76	79	1345
1323315	-1	97	1417
1323327	39	100	1457
1323340	157	130	1520
1323354	279	161	1553
1323366	303	167	1600
1323380	395	169	1775
1323393	473	195	1793
1323406	523	200	1769
1323419	566	227	1694
1323432	562	224	1652
1323445	541	205	1528
1323458	502	206	1390
1323471	496	205	1338
1323484	482	190	1243
1323497	446	182	1160
1323510	428	172	1127
1323524	377	157	1097
1323536	358	147	1110
1323549	327	120	1170
1323562	306	80	1155
1323575	282	57	1129
1323588	269	5	1047
1323602	257	-37	999
1323615	250	-61	1017
1323628	288	-81	1070
1323641	322	-93	1086
1323654	379	-120	1089
1323667	432	-148	1130
1323680	455	-154	1202
1323693	474	-181	1314
1323706	458	-202	1296
1323719	444	-219	1261
1323732	429	-254	1189
1323745	411	-273	1153
1323759	396	-290	1135
1323772	412	-301	1099
1323784	441	-322	1098
1323797	513	-361	1147
1323811	405	-405	1194
1323824	236	-440	1275
1323837	-424	-498	1295
1323850	-982	-442	711
1323863	-1033	-360	273
1323877	-1050	-119	-401
1323889	-1116	-65	-488
1323902	-1325	-64	-79
1323916	-1733	0	671
1323928	-1982	36	999
1323942	-2288	118	1363
1323955	-2190	280	1117
1323969	-2037	328	935
1323982	-1675	408	755
1323995	-1342	473	771
1324008	-1231	490	817
1324022	-1105	485	912
1324035	-912	459	923
1324048	-837	446	919
1324061	-698	413	879
1324073	-640	398	850
1324086	-546	368	812
1324100	-511	385	674
1324113	-513	392	599
1324126	-513	395	542
