1346150	-270	770	666
1346163	-372	849	693
1346177	-457	902	776
1346190	-698	964	1072
1346203	-878	1056	1483
1346216	-950	1084	1605
1346230	-1095	1054	1486
1346242	-1135	1043	1443
1346255	-1211	1030	1149
1346268	-1165	989	939
1346281	-1112	934	863
1346294	-940	827	792
1346308	-739	769	660
1346321	-637	742	565
1346334	-490	673	436
1346347	-313	551	419
1346360	-247	540	385
1346374	-243	486	429
1346386	-292	456	468
1346399	-295	404	510
1346412	-178	386	368
1346426	-114	377	270
1346439	32	360	68
1346452	132	340	45
1346465	148	312	94
1346478	178	286	170
1346491	193	286	239
1346504	198	274	414
1346517	257	273	583
1346530	298	276	624
1346543	354	278	612
1346556	395	258	566
1346570	389	248	509
1346583	352	231	404
1346595	327	217	404
1346608	311	195	468
1346622	298	180	588
1346634	319	174	678
1346648	376	167	812
1346661	444	156	849
1346674	471	147	859
1346687	553	147	852
1346700	575	155	853
1346713	593	169	814
1346726	586	148	790
1346739	614	134	816
1346752	688	157	772
1346765	769	165	691
1346778	800	177	677
1346792	828	174	671
1346804	840	191	660
1346817	835	187	661
1346830	838	191	617
1346843	832	196	585
1346856	821	193	573
1346869	809	155	604
1346884	803	138	658
1346897	799	129	797
1346910	813	144	932
1346923	821	150	1014
1346937	837	152	1193
1346950	826	157	1272
1346963	815	158	1258
1346976	762	176	1160
1346989	720	183	1107
1347002	620	192	1078
1347015	524	192	1211
1347028	473	193	1297
1347041	413	222	1332
1347054	330	235	1151
1347067	282	243	1058
1347081	83	226	943
1347093	-16	206	925
1347106	-166	193	967
1347119	-332	218	1005
1347132	-414	208	1025
1347145	-510	213	1036
1347159	-571	206	1029
1347172	-667	214	935
1347185	-778	219	820
1347198	-882	218	682
1347211	-966	201	572
1347224	-1132	252	291
1347237	-1199	253	148
1347250	-1308	261	27
1347263	-1311	227	228
1347276	-1232	212	371
1347290	-974	190	605
1347303	-705	152	807
1347316	-594	130	886
1347329	-444	52	1001
1347342	-412	39	1082
1347355	-400	34	1229
1347368	-377	-1	1239
1347381	-349	-4	1199
1347394	-319	-25	1065
1347407	-296	-18	882
1347421	-284	-32	808
1347434	-200	-8	702
1347447	-69	5	727
1347460	-22	8	770
1347473	72	19	860
1347485	125	29	900
1347499	287	35	972
1347512	475	46	1026
1347525	545	44	1016
1347538	684	36	962
1347551	821	22	1003
1347564	966	28	1092
1347578	1357	10	1223
1347590	1713	-14	1193
1347603	1863	-7	966
1347616	1875	-12	796
1347630	1859	-23	747
1347643	1848	-50	743
1347656	1896	-71	784
1347669	1874	-70	743
1347682	1797	-104	792
1347695	1706	-135	822
1347708	1486	-181	883
1347721	1209	-215	890
1347734	1063	-232	879
1347747	808	-243	839
1347761	655	-234	731
1347774	615	-219	654
1347787	531	-180	508
1347800	448	-139	503
1347813	395	-125	558
1347826	270	-120	661
1347839	188	-111	638
1347852	-8	-27	480
1347865	-261	48	606
1347880	-347	53	817
1347893	-408	-23	1209
1347906	-545	14	1154
1347919	-693	27	1124
1347932	-1030	79	1441
1347945	-1193	64	1827
1347958	-1163	43	1876
1347972	-1002	62	1677
1347985	-1003	69	1282
1347998	-1054	72	1204
1348011	-1272	36	1232
1348023	-1238	22	1204
1348036	-1099	0	1142
1348050	-920	1	1067
1348063	-850	-6	1039
1348076	-761	-34	1017
1348089	-681	-63	1001
1348103	-640	-74	995
1348116	-557	-94	988
1348128	-503	-104	982
1348141	-330	-66	900
1348155	-181	-20	791
1348167	-192	48	686
1348181	-154	63	717
1348194	-130	141	680
1348207	-90	176	675
