1160932	1281	-89	655
1160946	1262	-76	694
1160959	1148	-24	678
1160971	1081	-17	666
1160984	983	-11	604
1160998	960	-10	536
1161011	981	-7	503
1161024	1022	-11	455
1161037	1029	0	478
1161050	1025	-1	548
1161063	1091	0	688
1161077	1117	7	697
1161090	1084	10	683
1161103	977	0	619
1161115	924	0	581
1161128	835	3	510
1161142	773	10	509
1161155	732	8	548
1161168	688	35	667
1161181	682	43	736
1161194	688	51	755
1161208	700	79	757
1161220	703	92	756
1161233	668	102	736
1161246	612	135	742
1161259	577	164	761
1161272	521	190	878
1161286	485	198	886
1161299	483	223	856
1161312	431	253	805
1161325	393	273	794
1161338	352	276	819
1161351	407	290	830
1161364	422	302	832
1161377	398	324	849
1161390	357	315	857
1161403	357	314	846
1161417	401	311	799
1161429	428	319	778
1161442	432	323	788
1161456	451	321	813
1161468	464	312	817
1161481	490	294	783
1161494	407	290	798
1161508	376	293	819
1161521	377	298	862
1161533	445	301	837
1161547	479	301	821
1161560	479	303	782
1161572	461	303	764
1161586	434	301	741
1161599	438	297	722
1161613	439	296	721
1161626	404	299	723
1161639	382	298	742
1161652	405	307	753
1161666	412	301	780
1161679	404	300	786
1161692	394	304	796
1161705	378	306	842
1161717	380	302	861
1161731	388	297	839
1161744	397	304	801
1161757	395	305	809
1161770	388	304	841
1161783	439	313	837
1161796	448	313	840
1161810	424	324	859
1161822	410	323	879
1161835	411	326	880
1161848	429	319	826
1161861	429	324	804
1161874	417	333	794
1161888	402	332	809
1161901	426	333	801
1161914	455	335	788
1161926	446	330	788
1161940	419	337	796
1161953	430	332	833
1161966	456	326	829
1161979	486	325	794
1161992	464	319	787
1162005	446	315	797
1162018	441	305	775
1162031	452	303	757
1162044	473	290	731
1162057	487	282	703
1162070	479	273	695
1162083	453	255	680
1162096	417	252	687
1162110	403	239	704
1162123	380	226	684
1162135	351	225	680
1162148	299	225	697
1162161	254	200	673
1162174	243	207	623
1162187	223	205	574
1162201	186	193	593
1162214	180	193	622
1162227	205	182	642
1162239	239	189	633
1162253	271	185	670
1162266	288	202	730
1162279	298	194	761
1162292	322	170	755
1162305	303	143	764
1162318	315	138	760
1162331	328	154	748
1162344	322	152	732
1162357	258	147	729
1162370	182	137	772
1162383	176	141	776
1162396	196	123	757
1162409	229	114	730
1162423	236	114	749
1162436	307	130	806
1162448	308	133	804
1162461	377	123	810
1162474	421	101	810
1162487	429	94	835
1162500	400	46	866
1162514	468	38	791
1162527	493	40	756
1162540	563	47	709
1162552	582	36	713
1162566	620	6	762
1162579	629	-34	854
1162592	628	-55	872
1162605	646	-56	908
1162619	671	-68	1083
1162632	724	-43	1163
1162645	745	-56	1338
1162658	755	-37	1405
1162671	734	-37	1423
1162685	655	-43	1557
1162697	582	-56	1732
1162711	521	-23	1954
1162724	472	27	2141
1162736	428	28	2162
1162749	306	50	2110
1162763	100	71	1981
1162776	-19	89	1911
1162789	-174	130	1841
1162802	-246	164	1790
1162815	-253	176	1751
1162829	-271	194	1609
1162841	-289	194	1541
1162854	-303	188	1386
1162867	-316	169	1236
1162880	-314	156	1172
1162894	-327	118	1041
1162907	-330	105	922
1162920	-380	88	886
1162933	-583	94	890
1162946	-729	96	901
1162959	-957	119	848
1162972	-1170	149	836
1162985	-1260	156	854
1162998	-1389	162	891
1163011	-1245	155	877
1163025	-1082	157	841
1163038	-719	157	741
1163051	-377	128	592
1163064	-227	113	503
1163077	-26	83	370
1163089	39	76	325
1163103	151	38	248
1163116	330	6	174
1163129	548	-25	79
1163142	787	-57	3
1163156	1003	-55	-55
1163169	1071	-91	-84
1163182	1244	-117	-151
1163194	1316	-148	-168
1163207	1420	-205	-144
1163221	1461	-279	-2
1163234	1461	-322	103
1163247	1482	-400	287
1163260	1505	-454	524
1163273	1526	-483	652
1163287	1606	-510	851
1163299	1655	-531	950
1163312	1638	-536	961
1163326	1541	-546	957
1163338	1472	-552	952
1163351	1342	-551	947
1163365	1226	-530	940
1163378	1186	-506	938
1163391	1068	-484	919
1163404	942	-433	900
1163417	870	-400	910
1163431	711	-333	963
1163443	627	-297	954
1163456	459	-245	892
1163469	311	-213	839
1163483	197	-216	804
1163496	-60	-192	758
1163509	-392	-123	810
1163522	-587	-100	871
1163535	-992	49	1207
1163548	-1118	173	1467
1163561	-1133	226	1570
1163575	-1113	322	1632
1163587	-1121	358	1590
1163600	-1171	435	1438
1163615	-1150	474	1303
1163627	-1073	481	1222
1163640	-806	473	1080
1163654	-552	465	976
1163667	-468	467	939
1163680	-339	494	913
1163693	-298	472	861
1163706	-278	467	831
