1159335	456	796	535
1159348	494	775	621
1159362	523	744	718
1159374	514	723	727
1159387	451	688	661
1159400	326	645	497
1159413	257	589	260
1159426	392	561	52
1159440	414	497	2
1159453	452	518	156
1159466	336	497	232
1159478	322	460	281
1159492	245	408	316
1159505	162	381	251
1159518	167	369	193
1159531	168	319	83
1159544	124	297	-12
1159557	103	306	-4
1159570	89	300	105
1159583	94	295	176
1159597	154	282	296
1159610	244	303	359
1159623	285	303	376
1159636	323	330	386
1159649	266	349	410
1159662	223	355	416
1159675	160	351	396
1159689	172	360	397
1159702	196	346	453
1159715	235	363	540
1159728	237	376	574
1159741	211	394	640
1159754	144	373	695
1159767	133	376	718
1159780	169	400	759
1159793	220	433	837
1159806	242	464	864
1159819	266	497	938
1159832	292	510	985
1159846	271	507	1009
1159859	241	472	1057
1159871	254	462	1066
1159884	285	435	1026
1159897	273	470	925
1159911	187	458	870
1159924	32	410	839
1159937	79	350	861
1159950	206	342	952
1159963	373	332	1013
1159975	422	322	1029
1159989	423	290	1066
1160002	484	261	1114
1160015	503	241	1112
1160028	585	224	1077
1160041	639	237	1047
1160054	610	212	1056
1160068	569	210	1116
1160080	536	186	1139
1160093	585	175	1063
1160106	613	141	1002
1160119	689	123	940
1160133	986	123	916
1160146	1084	109	1021
1160159	1064	109	1095
1160172	954	120	1277
1160185	878	115	1351
1160198	774	122	1414
1160211	752	146	1439
1160224	756	151	1402
1160237	718	190	1255
1160250	638	200	1290
1160264	615	248	1300
1160277	567	256	1386
1160289	493	248	1351
1160302	407	261	1208
1160316	335	349	1041
1160328	314	410	1035
1160342	289	467	1095
1160355	275	494	1056
1160368	268	476	1016
1160381	258	423	979
1160394	185	384	1003
1160407	162	386	1047
1160420	99	342	1094
1160433	63	319	1088
1160446	-13	268	1022
1160459	-85	193	886
1160472	-102	162	809
1160486	-74	127	681
1160499	-13	119	638
1160512	16	117	653
1160525	2	109	746
1160538	-53	98	838
1160551	-114	135	978
1160564	-193	224	1165
1160577	-229	255	1327
1160590	-298	276	1538
1160605	-427	354	1528
1160617	-467	373	1551
1160631	-493	418	1677
1160644	-281	444	1581
1160657	-250	434	1424
1160670	-227	417	993
1160684	-208	409	642
1160697	-171	398	507
1160710	-4	358	289
1160722	102	350	198
