1246121	-473	807	543
1246134	-467	793	534
1246147	-448	778	498
1246160	-431	769	470
1246173	-419	764	453
1246187	-435	744	427
1246200	-455	726	418
1246213	-456	721	407
1246226	-446	707	403
1246239	-434	706	397
1246252	-413	701	396
1246265	-389	697	410
1246278	-390	696	421
1246291	-421	695	440
1246304	-426	692	465
1246318	-425	692	484
1246331	-422	694	467
1246343	-425	695	457
1246357	-438	688	444
1246370	-443	684	418
1246382	-445	682	403
1246396	-444	670	387
1246409	-426	671	353
1246422	-422	666	347
1246435	-419	659	351
1246449	-393	655	347
1246462	-381	655	334
1246476	-357	658	322
1246490	-346	670	342
1246503	-372	675	360
1246516	-404	695	381
1246529	-397	798	425
1246542	-376	840	451
1246556	-357	879	534
1246568	-375	884	564
1246581	-434	888	570
1246594	-499	933	548
1246607	-535	925	557
1246620	-569	950	572
1246633	-587	958	625
1246647	-598	952	636
1246660	-619	964	609
1246673	-640	999	596
1246686	-634	1018	615
1246699	-641	1098	760
1246712	-681	1117	901
1246725	-738	1153	1221
1246738	-720	1118	1427
1246751	-689	1140	1485
1246764	-602	1146	1491
1246778	-426	1061	1533
1246791	-335	1035	1551
1246804	-258	1030	1578
1246817	-267	986	1584
1246830	-243	914	1459
1246843	-108	907	1223
1246856	-71	869	1108
1246869	-5	799	870
1246882	95	722	628
1246896	165	684	557
1246909	241	661	268
1246922	291	631	103
1246935	311	628	52
1246948	302	559	-82
1246960	275	519	-117
1246974	224	473	-181
1246987	155	399	-214
1247000	146	386	-283
1247013	76	226	-242
1247026	88	142	-230
1247040	89	105	-222
1247053	106	83	-276
1247065	101	61	-325
1247079	119	45	-440
1247092	107	27	-550
1247105	99	12	-555
1247118	74	-49	-418
1247131	-6	-39	-508
1247144	-79	-90	-460
1247157	-133	-111	-309
1247170	-105	-122	-224
1247183	-66	-138	-108
1247197	-44	-119	-26
1247209	-78	-97	-20
1247222	-108	-93	19
1247235	6	-73	163
1247249	38	-57	239
1247262	47	-57	449
1247275	0	-17	586
1247288	-32	-5	672
1247301	-126	74	913
1247314	-168	105	1049
1247327	-160	128	1272
1247340	-15	214	1291
1247353	50	292	1250
1247366	-136	483	1495
1247380	-334	585	1948
1247393	-389	619	2178
1247406	-403	845	2199
1247418	-539	972	2045
1247432	-853	1099	1899
1247445	-840	1107	2309
1247458	-678	1046	2626
1247472	-232	963	3147
1247485	89	932	3180
1247498	182	896	2989
1247511	270	743	2697
1247524	259	661	2502
1247538	285	611	2394
1247551	290	505	2069
1247563	249	438	1873
1247576	192	351	1505
1247590	104	258	1152
1247602	86	201	946
1247615	60	112	471
1247629	133	91	118
1247642	200	114	-2
1247655	284	164	-155
1247668	252	173	-215
1247681	207	166	-212
1247694	90	136	-161
1247707	45	104	-135
1247720	28	103	-159
1247733	51	93	-252
1247746	40	107	-314
1247760	40	116	-318
1247773	13	96	-226
1247786	-2	82	-181
1247799	-50	30	-103
1247812	-75	23	-86
1247825	-125	27	-41
1247838	-131	23	14
1247851	-133	19	58
1247864	-95	11	200
1247877	-25	17	343
1247891	-7	27	403
1247904	27	36	499
1247916	33	33	536
1247930	20	29	543
1247943	15	79	517
1247955	-1	83	514
1247969	-73	102	620
1247982	-117	75	878
1247995	-98	125	1047
1248008	-65	355	1277
1248021	-198	526	1441
1248035	-120	516	1554
1248048	293	625	1684
1248060	465	727	1676
1248073	534	940	1703
1248087	343	1086	1978
1248100	273	1176	2160
1248113	100	1325	2634
1248126	-81	1344	2884
1248139	-157	1281	2992
1248153	-259	1196	3042
1248165	-253	1134	3022
1248178	20	1016	2697
1248191	119	884	2349
1248204	143	810	2159
1248217	135	666	1795
1248231	146	540	1485
1248244	145	501	1364
1248257	65	390	1211
1248270	31	352	1161
1248283	-14	257	1075
1248296	6	175	945
1248309	-19	137	837
1248322	-59	97	668
1248335	-17	45	618
1248348	32	47	570
1248361	90	14	477
1248374	97	0	438
1248387	206	-12	416
1248400	325	-50	341
1248413	357	-60	262
1248426	323	-100	57
1248439	263	-80	-163
1248453	210	-65	-262
1248466	82	-36	-440
1248480	-64	0	-570
1248493	-112	17	-609
1248506	-155	59	-662
1248520	-129	110	-687
1248533	-107	135	-677
1248546	-68	180	-570
1248559	-20	221	-376
1248572	-1	240	-284
1248586	43	330	40
1248598	13	339	153
1248611	-51	381	358
1248624	-92	445	484
1248638	-96	458	510
1248651	-50	529	559
