1240111	-6	458	930
1240124	-12	459	928
1240137	-10	458	915
1240150	-20	463	892
1240163	5	469	892
1240176	10	481	860
1240189	-28	470	827
1240202	-50	472	813
1240215	-77	475	764
1240228	-77	485	745
1240242	-70	485	747
1240255	-56	493	747
1240267	-60	499	754
1240280	-46	507	801
1240294	-26	517	815
1240306	-15	526	811
1240320	0	529	832
1240333	-57	539	822
1240346	-96	543	842
1240359	-140	559	856
1240372	-134	548	881
1240385	-109	551	996
1240398	-34	573	1160
1240411	3	583	1232
1240424	34	594	1333
1240437	50	620	1368
1240450	57	624	1403
1240464	40	679	1406
1240477	9	716	1412
1240491	-98	752	1481
1240504	-125	774	1571
1240517	-114	779	1596
1240530	-131	770	1584
1240543	-182	738	1489
1240555	-183	708	1401
1240569	-86	680	1247
1240582	13	648	1109
1240595	51	622	1052
1240608	114	576	952
1240621	266	560	942
1240635	345	553	961
1240648	446	543	983
1240660	464	517	969
1240673	528	489	975
1240686	607	459	1025
1240700	624	455	998
1240713	591	425	840
1240726	528	366	703
1240739	495	343	632
1240752	491	325	528
1240764	435	296	389
1240778	350	251	275
1240791	304	226	237
1240804	307	230	277
1240817	282	192	197
1240830	250	125	174
1240844	240	69	151
1240857	209	57	21
1240869	126	118	-82
1240882	17	-38	-149
1240896	-21	9	-235
1240908	-75	0	-277
1240922	-198	-33	-389
1240935	-217	-21	-418
1240948	-200	-9	-435
1240961	-130	11	-466
1240975	-81	-24	-466
1240988	-65	-38	-463
1241001	-22	-65	-429
1241013	-3	-67	-411
1241027	33	-103	-368
1241040	4	-118	-342
1241053	-50	-126	-273
1241066	-117	-155	-129
1241079	-112	-141	0
1241092	-89	-128	52
1241106	34	-201	250
1241119	263	-221	426
1241132	431	-169	507
1241145	771	-114	695
1241157	734	-143	802
1241171	408	-183	1058
1241184	-316	-113	1492
1241197	-427	-70	1626
1241210	-215	26	1822
1241224	22	107	2054
1241237	42	163	2250
1241250	-234	297	2651
1241262	-395	350	2881
1241275	-609	427	3225
1241288	-717	513	3321
1241302	-729	557	3288
1241315	-714	495	3239
1241328	-451	440	3463
1241341	-310	410	3542
1241355	-80	373	3437
1241368	3	266	3090
1241381	32	208	2857
1241394	62	85	2346
1241406	62	17	2079
1241419	-4	-106	1517
1241433	-67	-209	1019
1241446	-80	-246	817
1241459	-108	-274	450
1241472	-74	-270	132
1241486	-66	-248	-3
1241500	-101	-209	-179
1241513	-134	-185	-276
1241526	-141	-182	-292
1241539	-110	-166	-284
1241552	-75	-171	-313
1241566	-61	-189	-345
1241579	-14	-150	-501
1241591	7	-116	-640
1241604	-19	-122	-677
1241617	-49	-103	-633
1241631	-66	-96	-575
1241644	-97	-91	-434
1241657	-97	-88	-284
1241670	-75	-89	-206
1241684	-25	-74	-125
1241696	-9	-65	-126
1241709	-34	-56	-96
1241722	-91	-65	16
1241735	-114	-72	114
1241748	-135	-81	318
1241762	-156	-5	476
1241775	-149	43	631
1241788	-106	146	1169
1241801	-109	264	1881
1241814	-96	293	2152
1241827	43	460	2522
1241840	98	475	2682
1241853	244	493	3146
1241866	222	542	3524
1241879	170	572	3666
1241892	91	566	3839
1241906	76	556	3692
1241919	88	570	3410
1241932	-156	425	2553
1241944	-199	351	2262
1241958	-250	302	1907
1241971	-145	242	1935
1241984	-109	233	1942
1241997	29	162	2174
1242010	162	66	2153
1242024	182	-3	2019
1242037	108	-138	1550
1242049	56	-186	1281
1242062	-53	-259	848
1242076	-159	-292	552
1242088	-193	-302	433
1242102	-224	-285	202
1242115	-204	-261	41
1242128	-194	-238	-18
1242141	-157	-204	-125
1242154	-121	-128	-216
1242167	-138	-66	-273
1242180	-177	-15	-286
1242193	-178	5	-232
1242206	-181	53	-54
1242219	-154	85	63
1242232	-144	107	104
1242246	-78	144	89
1242259	-53	176	-16
1242272	-57	205	-65
1242285	-93	248	-68
1242298	-92	275	-48
1242311	-76	289	19
1242324	-176	442	15
1242337	-215	456	48
1242350	-171	435	156
