1226675	201	185	-147
1226688	97	137	-167
1226702	53	99	-143
1226715	-5	69	-194
1226727	-38	34	-225
1226740	0	6	-250
1226754	-30	-186	69
1226766	-41	-213	289
1226780	-65	-186	736
1226793	-28	-148	1040
1226806	44	-127	1149
1226819	200	-106	1246
1226832	283	-56	1251
1226845	217	-31	1196
1226859	-9	-35	1175
1226871	-120	-79	1244
1226884	-165	-114	1389
1226897	-68	-88	1415
1226911	-29	-72	1364
1226924	-7	-58	1335
1226937	11	-82	1456
1226950	35	-94	1532
1226964	58	-62	1569
1226976	51	-61	1551
1226989	10	-79	1514
1227003	37	-108	1624
1227015	70	-108	1675
1227028	74	-128	1721
1227042	17	-161	1900
1227055	6	-171	2041
1227068	61	-206	2369
1227080	92	-211	2468
1227094	108	-216	2516
1227107	87	-273	2519
1227120	99	-249	2555
1227133	140	-250	2591
1227146	172	-290	2490
1227159	161	-297	2357
1227172	102	-358	2067
1227185	5	-385	1723
1227199	-37	-372	1588
1227212	-80	-338	1425
1227224	-96	-339	1370
1227237	-42	-314	1249
1227250	32	-303	1154
1227264	45	-292	1088
1227277	-9	-308	919
1227290	-72	-310	704
1227303	-101	-305	594
1227317	-129	-245	373
1227329	-125	-213	292
1227342	-104	-167	178
1227355	-78	-107	73
1227368	-73	-81	40
1227382	-72	-56	-40
1227395	-90	-8	-161
1227408	-90	6	-195
1227421	-78	22	-242
1227434	-68	43	-273
1227447	-46	74	-275
1227460	-125	122	-404
1227473	-154	128	-388
1227487	-191	116	-373
1227500	-203	122	-393
1227513	-195	120	-386
1227526	-141	92	-343
1227539	-99	50	-110
1227553	-95	17	0
1227566	-92	6	164
1227579	-83	11	290
1227592	-81	27	366
1227606	-121	-10	545
1227618	-101	-29	608
1227631	-11	-44	707
1227644	28	-6	765
1227657	-2	-8	813
1227670	-45	-1	1029
1227684	38	0	1326
1227697	122	15	1475
1227710	256	15	1622
1227723	241	41	1508
1227736	165	47	1456
1227749	-37	-8	1426
1227762	-120	-38	1435
1227775	-303	-62	1500
1227788	-411	-87	1745
1227801	-453	-107	1912
1227815	-508	-109	2217
1227828	-556	-122	2423
1227841	-558	-128	2538
1227854	-517	-138	2731
1227866	-467	-157	2806
1227880	-367	-188	2923
1227893	-269	-209	2943
1227906	-245	-203	2916
1227919	-210	-220	2850
1227932	-191	-260	2724
1227946	-200	-290	2606
1227959	-268	-392	2199
1227971	-278	-415	2054
1227984	-294	-452	1774
1227998	-317	-475	1514
1228010	-341	-480	1404
1228024	-341	-492	1223
1228037	-324	-466	1064
1228050	-319	-456	993
1228063	-286	-478	849
1228076	-218	-421	657
1228090	-210	-408	558
1228103	-188	-335	303
1228115	-204	-317	210
1228128	-205	-214	65
1228142	-216	-195	5
1228155	-204	-160	-55
1228168	-167	-111	-207
1228181	-131	4	-432
1228195	-113	80	-546
1228207	-105	229	-645
1228220	-123	252	-558
1228233	-32	287	-264
1228246	98	317	-32
1228259	136	332	44
1228272	150	347	136
1228286	31	324	119
1228299	-20	328	95
1228312	-121	346	42
1228324	-162	350	48
1228338	-188	389	125
1228351	-185	420	224
1228364	-98	407	341
1228377	9	435	504
1228390	21	436	577
1228403	0	441	561
1228416	-68	419	543
