1249501	197	359	-127
1249514	196	377	-101
1249527	238	399	40
1249540	309	433	213
1249553	316	448	277
1249566	335	468	369
1249579	380	459	428
1249592	397	470	431
1249606	427	480	442
1249618	444	481	420
1249631	432	526	285
1249644	376	554	207
1249657	351	574	208
1249670	341	597	264
1249684	328	621	304
1249697	330	637	329
1249710	340	656	384
1249722	330	655	402
1249736	293	675	417
1249749	278	674	449
1249761	292	678	457
1249775	354	698	454
1249788	452	722	471
1249801	477	732	479
1249814	429	738	499
1249827	411	730	500
1249840	390	742	491
1249853	379	745	479
1249866	363	743	459
1249879	356	746	422
1249892	378	754	416
1249905	378	749	407
1249919	369	752	399
1249931	363	753	419
1249944	356	743	434
1249957	379	756	444
1249970	396	756	450
1249983	416	756	464
1249997	441	759	468
1250010	450	760	478
1250023	448	762	497
1250035	438	763	505
1250048	405	757	503
1250062	371	741	456
1250074	375	743	418
1250088	391	749	360
1250101	394	733	332
1250114	392	714	332
1250127	395	679	281
1250140	409	663	232
1250153	423	632	190
1250166	430	593	241
1250179	412	561	283
1250192	405	501	339
1250205	372	447	330
1250218	362	410	265
1250232	387	364	179
1250244	395	337	136
1250257	416	289	32
1250270	433	245	-48
1250283	433	211	-72
1250296	445	154	-78
1250310	446	102	-66
1250323	430	89	-56
1250336	398	74	19
1250348	365	61	63
1250362	290	52	134
1250375	201	52	161
1250388	169	57	147
1250401	180	89	165
1250414	215	43	268
1250427	232	49	335
1250440	231	42	491
1250453	217	26	560
1250466	217	49	713
1250479	180	92	893
1250493	153	91	999
1250506	214	149	1226
1250520	323	157	1477
1250532	324	182	1504
1250545	305	223	1595
1250559	243	203	1602
1250572	205	199	1568
1250585	274	200	1929
1250598	617	166	2542
1250611	858	181	2783
1250624	1382	116	3060
1250637	1433	51	3057
1250650	1561	27	3159
1250663	1433	14	3042
1250676	1287	-56	3094
1250689	1065	-123	2678
1250703	835	-207	2107
1250716	753	-215	1809
1250729	604	-236	1290
1250742	513	-250	1083
1250755	357	-227	756
1250768	243	-215	598
1250781	181	-205	498
1250794	46	-179	295
1250807	-4	-120	86
1250821	-14	-88	9
1250834	-15	-17	-102
1250846	-11	8	-146
1250859	-11	29	-215
1250872	16	67	-286
1250885	56	96	-275
1250899	116	145	-176
1250912	100	162	-45
1250925	60	168	11
1250938	8	180	96
1250950	0	189	123
1250964	-4	223	137
1250977	-1	230	72
1250990	-7	234	29
1251003	-41	231	-81
1251016	-91	205	-194
1251029	-105	205	-241
1251043	-88	132	-269
1251056	-70	59	-150
1251069	-77	2	-20
1251082	-6	-5	87
1251094	18	-22	168
1251108	64	-43	314
1251121	104	-80	548
1251134	94	-116	646
1251147	83	-136	793
1251160	246	-90	984
1251174	333	-108	1064
1251187	456	-114	1202
1251199	485	-152	1244
1251213	565	-138	1397
1251226	582	-183	1619
1251239	613	-215	1747
1251252	728	-241	1948
1251265	888	-256	2052
1251278	968	-284	2088
1251291	1227	-326	2178
1251304	1456	-351	2310
1251318	1557	-357	2425
1251331	1701	-374	2544
1251343	1726	-353	2601
1251356	1710	-335	2555
1251370	1527	-342	2331
1251383	1376	-356	2188
1251396	1122	-382	1884
1251409	953	-362	1611
1251423	888	-366	1507
1251436	756	-369	1290
1251448	703	-348	1114
1251461	650	-319	1036
1251475	598	-309	1007
1251487	564	-294	984
1251502	446	-306	885
1251515	326	-320	786
1251528	229	-319	701
1251541	9	-338	489
1251554	-88	-334	262
1251567	-108	-312	139
1251581	-108	-252	-63
1251594	-270	-187	-298
1251607	-363	-144	-329
1251620	-574	-77	-375
1251633	-655	-36	-399
1251646	-663	26	-372
1251659	-490	114	-229
1251672	-444	137	-248
1251685	-323	155	-58
1251698	-288	172	227
1251712	-273	170	353
1251725	-232	206	523
1251737	-227	237	539
1251750	-182	261	530
