1232175	331	509	300
1232188	316	527	309
1232200	317	537	315
1232214	310	554	308
1232227	322	586	275
1232240	325	596	287
1232253	338	613	339
1232266	373	632	415
1232280	387	643	434
1232293	410	675	467
1232305	406	701	457
1232318	375	706	437
1232331	332	730	406
1232345	317	734	423
1232358	287	737	484
1232371	276	766	515
1232384	267	784	531
1232397	245	784	562
1232410	227	776	588
1232423	204	787	655
1232436	234	780	672
1232449	264	790	657
1232462	312	795	625
1232477	311	787	592
1232489	301	783	569
1232502	255	793	591
1232516	242	791	626
1232529	262	789	636
1232542	304	798	629
1232555	292	783	631
1232568	266	776	610
1232581	232	770	540
1232594	212	766	513
1232607	199	762	470
1232620	194	754	475
1232633	201	750	481
1232646	232	749	501
1232660	251	758	557
1232673	255	756	579
1232686	243	764	577
1232698	234	773	567
1232711	213	756	548
1232724	208	741	519
1232737	212	732	499
1232750	208	713	480
1232763	203	698	471
1232776	197	662	439
1232789	197	622	386
1232802	191	593	356
1232815	209	554	285
1232828	249	502	226
1232842	272	478	194
1232855	322	399	128
1232868	330	352	87
1232881	335	289	-52
1232894	342	253	-183
1232906	345	238	-259
1232920	329	133	-377
1232933	323	48	-351
1232946	310	1	-298
1232959	236	-91	-142
1232973	184	-82	84
1232986	130	-161	250
1232999	86	-157	537
1233011	90	-184	694
1233025	154	-167	928
1233038	274	-86	1120
1233051	305	-66	1205
1233064	309	-59	1226
1233077	291	-47	1216
1233090	281	-63	1232
1233104	229	-109	1239
1233116	165	-91	1205
1233130	128	-86	1207
1233143	100	-98	1278
1233155	127	-102	1326
1233168	186	-132	1394
1233182	169	-113	1498
1233195	193	-128	1691
1233208	236	-175	2152
1233221	338	-181	2471
1233235	417	-185	2635
1233248	515	-258	2962
1233260	500	-294	3131
1233274	502	-302	3474
1233287	615	-302	3692
1233300	669	-297	3709
1233313	735	-309	3402
1233326	593	-423	2502
1233339	486	-435	2215
1233353	296	-460	1676
1233365	156	-441	1170
1233379	125	-412	969
1233392	94	-331	601
1233404	81	-307	492
1233417	28	-296	330
1233431	15	-374	144
1233444	-13	-301	-46
1233457	-86	-258	-250
1233470	-21	-187	-416
1233484	18	-156	-453
1233497	64	-87	-455
1233511	-3	-50	-453
1233524	-53	-55	-440
1233537	-121	-21	-487
1233550	-202	13	-561
1233563	-229	21	-598
1233576	-249	22	-644
1233589	-218	61	-690
1233602	-166	104	-689
1233615	-134	77	-594
1233628	-121	55	-545
1233642	-95	15	-435
1233655	-119	-22	-259
1233668	-113	-37	-134
1233681	-72	-37	147
1233694	-41	-34	324
1233707	58	-67	561
1233720	195	-51	559
1233733	258	-34	561
1233746	328	-26	808
1233759	237	6	976
1233773	177	34	1071
1233786	156	64	1318
1233798	176	106	1398
1233812	133	216	1476
1233825	130	249	1740
1233837	158	263	1898
1233851	231	309	2217
1233864	203	381	2375
1233877	175	402	2423
1233890	88	387	2441
1233903	11	447	2380
1233916	-27	428	2422
1233930	42	397	2663
1233942	118	374	2806
1233955	313	347	2958
1233968	460	330	2853
1233982	484	328	2646
1233995	497	226	2545
1234008	469	199	2334
1234021	456	173	2233
1234034	439	124	2004
1234047	439	94	1896
1234060	488	35	1692
1234073	501	-15	1481
1234086	468	-28	1373
1234099	311	-57	1184
1234113	174	-143	1033
1234126	137	-166	954
1234139	91	-228	720
1234152	-4	-320	318
1234165	-81	-332	164
1234178	-329	-343	-317
1234191	-216	-262	-391
1234204	-348	-397	-417
1234217	-318	-258	-320
1234230	-305	-64	-195
1234244	-253	72	4
1234257	-155	150	29
1234270	-166	98	71
1234283	-219	52	141
1234296	-222	55	112
1234309	-216	38	-7
1234322	-146	93	-153
