593045,248,510,718
593059,277,537,763
593072,280,537,814
593085,247,517,858
593098,280,510,834
593111,325,537,846
593125,386,536,938
593137,351,517,1021
593150,216,457,1123
593164,50,395,1054
593176,-32,383,977
593190,-193,400,769
593203,-237,369,776
593216,-172,343,774
593229,83,370,765
593243,341,371,766
593256,379,355,729
593269,275,298,589
593282,191,253,524
593295,116,168,457
593308,215,159,421
593321,361,155,389
593334,732,208,216
593347,935,330,11
593361,934,367,-64
593374,770,313,-114
593387,699,237,-43
593400,760,230,7
593414,903,246,81
593426,898,232,117
593439,889,168,154
593452,1056,235,-78
593465,1145,258,-164
593479,1281,338,-272
593492,1334,261,-248
593505,1362,240,-204
593518,1499,257,-131
593532,1547,291,-126
593545,1510,313,-110
593558,1319,301,-108
593570,1260,322,-134
593584,1199,326,-150
593598,1172,234,-103
593611,1173,205,-40
593624,1127,128,85
593637,1018,58,218
593650,958,49,276
593663,826,96,352
593676,778,81,455
593690,748,73,498
593703,708,45,565
593716,668,-6,569
593729,672,-13,590
593742,659,-13,560
593755,605,-15,529
593768,413,-73,681
593781,197,-130,935
593794,114,-146,1046
593808,79,-140,1141
593821,198,-46,1133
593834,267,12,1063
593847,365,87,958
593860,387,70,983
593873,378,31,1008
593887,423,-4,1039
593899,490,8,1106
593912,599,42,1244
593925,631,126,1290
593939,661,145,1340
593952,607,117,1317
593965,524,43,1266
593978,521,20,1240
593991,695,-15,1230
594004,848,3,1241
594017,1066,56,1165
594030,1137,40,1109
594043,1117,-11,1083
594056,1074,-67,981
594070,1131,-71,934
594083,1190,-68,907
594096,1315,-62,870
594109,1468,-61,820
594123,1532,-54,756
594136,1525,-24,615
594148,1464,-44,552
594161,1310,-62,392
594175,1127,-46,187
594187,1039,-24,106
594201,1003,-13,103
594214,1031,27,185
594227,1013,36,221
594240,932,15,271
594254,908,13,327
594267,879,0,316
594280,770,-27,196
594293,741,-17,113
594306,670,2,-131
594319,622,34,-313
594332,602,59,-332
594345,603,53,-157
594358,710,92,124
594372,791,112,264
594385,895,136,456
594398,687,117,307
594411,619,131,196
594425,619,156,149
594437,667,165,167
594450,773,182,260
594463,890,182,450
594476,957,182,576
594489,959,219,765
594502,785,199,840
594516,707,181,838
594529,618,196,728
594541,610,197,632
594555,600,210,468
594568,632,173,592
594581,672,167,726
594594,786,183,1062
594607,801,154,1359
594620,753,133,1402
594635,615,86,1359
594648,428,68,1228
594661,371,68,1192
594674,353,122,1145
594687,434,169,1223
594701,442,187,1257
594714,414,195,1383
594727,324,143,1448
594740,306,148,1434
594753,285,176,1269
594766,252,210,1145
594779,183,233,1068
594792,139,279,1088
594805,126,289,1115
594818,55,216,1080
594832,30,211,1068
594845,48,195,1083
594858,22,147,1143
594871,-49,187,901
594884,-67,205,790
594897,-126,232,667
594910,-151,246,658
594923,-203,229,703
594936,-170,186,785
594949,-69,153,802
594963,141,174,580
594976,330,216,299
594989,406,271,188
595002,521,327,58
595015,615,355,75
595028,830,386,119
595041,1020,406,91
595054,1082,406,85
595067,1080,415,118
595081,1015,422,102
595094,994,446,71
595107,945,452,87
595120,945,479,60
595134,978,497,33
595147,1003,526,40
595159,992,522,75
595172,916,493,163
595186,855,501,259
595199,825,499,297
595212,686,479,433
595225,672,504,519
595238,663,515,526
595251,604,448,561
595264,630,442,465
595278,651,515,377
595291,629,506,386
595303,591,502,424
595316,595,534,460
595330,629,524,475
595343,645,518,514
595356,651,524,505
