620084,323,411,809
620097,327,410,812
620110,329,400,797
620124,347,391,722
620137,373,402,686
620150,443,427,587
620163,518,436,499
620176,556,443,482
620189,641,447,497
620202,671,444,520
620215,661,417,543
620228,581,381,566
620242,568,357,551
620255,557,371,453
620268,510,344,367
620281,466,325,336
620294,395,272,349
620307,442,243,382
620320,665,268,392
620333,821,301,345
620346,850,315,329
620359,763,289,223
620373,648,268,106
620386,646,250,54
620400,802,257,-54
620413,927,260,-151
620426,958,257,-173
620439,963,232,-113
620452,918,202,8
620466,937,211,58
620479,1027,222,95
620491,1070,214,102
620505,1130,210,56
620518,1162,235,-15
620531,1175,233,-29
620544,1126,224,-69
620557,1024,197,-92
620570,997,180,-63
620584,989,179,-9
620597,1021,163,45
620610,1045,164,98
620623,1109,176,204
620636,1099,197,218
620649,1019,228,215
620662,953,191,198
620675,929,169,181
620688,883,97,180
620701,861,18,273
620715,868,11,366
620728,887,4,638
620741,827,31,893
620754,718,19,972
620767,551,-2,939
620780,490,-15,933
620793,399,-42,920
620806,408,-32,943
620819,450,-15,946
620833,532,38,1009
620846,535,55,1107
620859,489,66,1122
620872,383,76,1097
620885,258,53,938
620899,210,45,851
620912,190,48,734
620924,238,80,737
620937,412,136,881
620951,545,120,1079
620964,581,97,1136
620977,620,78,1186
620990,646,95,1198
621004,646,99,1196
621017,631,106,1142
621030,642,114,1068
621043,643,125,1056
621056,671,88,1068
621069,684,59,1099
621082,777,42,1231
621095,821,6,1343
621108,809,-28,1321
621121,811,-71,1122
621135,905,-54,822
621148,978,-25,709
621161,1279,37,564
621174,1357,106,516
621187,1351,108,518
621200,1215,62,563
621213,1119,21,578
621226,967,-57,557
621239,964,-69,490
621252,1034,-59,421
621266,1190,34,238
621279,1248,76,124
621292,1242,85,89
621305,1134,45,87
621318,1049,20,113
621331,875,-9,188
621344,722,-18,185
621357,685,-40,135
621370,696,12,16
621383,715,41,-16
621397,700,37,-29
621411,708,40,0
621424,805,32,127
621437,831,22,189
621451,801,17,227
621464,700,40,244
621477,665,54,260
621490,723,104,350
621504,826,134,424
621517,857,148,445
621530,901,173,500
621542,907,173,515
621556,821,161,537
621569,727,136,573
621582,687,144,587
621595,630,157,632
621608,570,165,623
621621,582,176,637
621635,664,223,695
621648,674,192,807
621661,665,180,841
621674,668,216,821
621687,654,236,816
621700,611,223,851
621713,646,271,870
621726,663,257,963
621739,692,239,1225
621753,728,266,1350
621766,728,281,1326
621779,664,296,1163
621792,538,253,1093
621806,446,231,1119
621819,312,199,1211
621831,279,229,1259
621844,279,268,1294
621858,310,298,1281
621871,283,315,1220
621884,188,309,1151
621897,112,284,1147
621910,117,281,1128
621923,100,270,1025
621937,25,248,914
621950,-23,232,864
621963,-119,179,704
621976,-109,189,638
621989,-3,236,567
622002,114,235,532
622015,184,214,498
622028,400,216,362
622041,593,233,199
622055,657,231,117
622068,777,288,-59
622081,911,321,-159
622094,983,325,-159
622108,1137,348,-86
622120,1218,362,-19
622133,1249,370,74
622147,1170,365,102
622159,1121,379,79
622173,1025,389,87
622186,954,399,127
622199,925,375,174
622212,903,392,236
622226,871,391,305
