628305,365,422,903
628319,372,474,931
628332,362,491,935
628345,345,491,942
628358,279,464,971
628372,216,411,957
628385,214,417,932
628398,264,442,882
628410,298,454,851
628424,246,456,713
628437,143,414,663
628450,106,387,643
628463,89,374,615
628476,42,326,548
628490,64,311,517
628503,211,306,418
628516,415,311,329
628529,490,301,304
628542,566,316,285
628555,563,309,293
628568,495,216,297
628581,535,148,230
628594,613,163,186
628607,736,200,95
628622,832,184,40
628634,916,184,7
628648,1152,263,-56
628661,1237,277,-142
628674,1212,262,-173
628687,1132,196,-202
628701,1126,198,-194
628714,1150,210,-145
628727,1169,238,-49
628739,1179,239,-34
628753,1149,194,-60
628766,1209,197,-56
628779,1233,211,-67
628792,1258,219,-88
628805,1243,254,-47
628819,1229,241,-26
628832,1129,182,11
628845,1042,126,105
628858,969,104,152
628871,793,69,266
628884,722,64,327
628897,686,50,460
628910,763,60,585
628923,796,48,636
628936,842,33,703
628950,776,16,781
628963,666,0,802
628976,404,65,845
628989,248,80,886
629002,187,51,909
629016,259,9,1005
629028,341,1,1043
629041,514,21,1070
629054,631,79,1090
629068,647,126,1076
629081,543,195,1056
629094,313,161,1015
629107,224,132,992
629121,202,96,1035
629133,400,101,1125
629147,524,122,1131
629160,703,179,1125
629172,743,199,1123
629185,689,223,1106
629199,536,194,1087
629212,456,157,1070
629225,433,85,977
629238,553,106,969
629252,581,75,982
629265,713,53,1009
629277,820,76,997
629290,987,119,922
629304,1025,101,838
629317,1035,75,821
629330,1040,49,755
629343,1033,57,721
629356,1020,61,718
629369,995,48,711
629383,1011,29,706
629396,1037,28,691
629409,1104,13,649
629421,1106,5,617
629435,1079,4,593
629448,1063,19,571
629461,1044,5,529
629474,998,-1,419
629487,979,27,315
629501,967,41,279
629514,888,43,205
629526,819,29,127
629540,801,40,92
629553,850,58,125
629565,894,88,182
629579,914,91,326
629592,809,83,416
629605,767,64,433
629618,786,57,420
629632,779,62,391
629645,775,71,387
629659,778,117,360
629672,773,166,337
629686,751,187,325
629699,707,186,340
629712,671,180,285
629725,652,182,258
629739,613,156,379
629752,597,159,567
629765,626,182,638
629778,682,229,743
629791,672,222,794
629804,659,207,858
629817,645,185,805
629830,640,192,776
629843,608,244,707
629857,643,277,764
629870,669,302,805
629883,713,306,932
629896,717,266,1104
629909,678,262,1146
629922,604,257,1175
629935,588,270,1194
629948,504,255,1221
629961,417,221,1281
629974,376,217,1316
629988,270,159,1357
630001,126,171,1380
630014,93,189,1380
630027,161,248,1294
630040,224,289,1110
630053,221,301,1064
630067,140,254,1037
630079,115,238,1063
630092,70,233,1065
630105,5,226,999
630118,-10,223,956
630132,-13,232,814
630144,-16,238,709
630158,13,253,550
630171,123,258,456
630183,217,239,426
630197,367,255,277
630210,498,257,224
630223,558,253,213
630236,635,261,203
630250,675,278,161
630263,728,284,126
630276,854,330,12
630288,923,342,-6
630302,1034,377,-8
630315,1087,415,-42
630328,1088,429,-36
630341,1079,467,55
630354,1035,470,163
630367,995,455,230
630381,926,409,293
630394,884,392,258
630407,861,397,258
630420,829,431,322
630433,799,474,382
630446,709,458,397
630459,624,437,456
630472,598,425,495
630485,562,391,543
