609406,204,415,858
609419,112,381,779
609432,68,355,759
609446,16,328,774
609458,22,309,810
609471,112,291,928
609485,236,290,1045
609498,285,289,1041
609511,347,287,923
609524,398,289,756
609537,423,274,682
609550,431,257,492
609563,453,242,416
609576,560,233,290
609590,661,234,189
609602,684,230,145
609615,731,200,150
609629,801,190,153
609642,890,200,154
609655,1034,228,114
609668,1018,180,65
609681,972,153,33
609695,955,130,2
609707,1010,156,-16
609720,1157,200,-73
609734,1231,216,-78
609746,1237,231,-67
609760,1187,209,-87
609773,1129,245,-123
609786,1082,258,-236
609799,1033,214,-191
609813,1071,198,-48
609826,1106,191,22
609839,1114,164,97
609852,1092,165,126
609865,1034,164,163
609878,1005,216,195
609891,989,226,199
609904,912,191,206
609917,825,127,242
609931,803,103,262
609944,767,93,325
609957,710,67,387
609970,665,42,447
609983,621,33,606
609996,608,34,694
610009,560,0,823
610022,487,-22,918
610035,472,-17,948
610048,412,9,981
610062,358,21,1061
610075,353,26,1080
610089,385,42,1081
610102,436,45,1045
610115,470,53,1015
610128,506,60,995
610142,475,40,1099
610155,445,34,1162
610168,433,51,1229
610180,430,79,1196
610194,394,99,990
610207,439,81,965
610220,489,94,999
610233,574,125,1090
610246,600,160,1164
610259,576,154,1178
610273,550,112,1222
610286,567,55,1183
610299,599,48,1155
610313,690,57,1126
610325,744,58,1117
610338,843,78,1097
610351,924,65,1055
610364,973,72,1017
610378,1067,79,905
610391,1073,61,817
610404,1019,40,782
610417,875,-26,736
610431,916,-50,700
610444,1010,-29,658
610457,1212,13,581
610469,1263,22,556
610483,1267,22,557
610496,1152,11,521
610509,1074,5,500
610522,961,2,447
610535,874,4,288
610548,826,-10,194
610562,771,-39,19
610575,764,-20,-116
610588,773,8,-111
610601,787,23,74
610614,779,11,156
610627,818,11,273
610640,830,40,232
610653,818,34,232
610666,750,42,207
610680,703,22,161
610693,713,21,140
610706,757,85,169
610719,811,125,330
610733,828,131,400
610746,882,139,484
610758,913,146,503
610771,915,150,549
610785,845,131,656
610797,800,131,686
610811,728,158,729
610824,662,151,881
610837,644,145,983
610850,642,145,1091
610864,613,137,1023
610877,611,148,1029
610890,592,199,1095
610903,569,203,1175
610916,490,231,1305
610929,360,210,1372
610942,293,165,1359
610955,188,149,1259
610968,170,190,1237
610982,196,238,1240
610995,315,337,1245
611008,292,335,1255
611021,242,287,1271
611035,148,226,1336
611047,75,188,1342
611060,13,178,1236
611073,0,232,1011
611086,11,253,906
611101,11,277,763
611114,-35,262,706
611127,-76,256,677
611140,-105,236,622
611153,-92,231,557
611166,-55,230,511
611180,62,226,397
611193,203,216,275
611206,285,211,209
611219,551,234,94
611232,712,272,67
611245,921,314,26
611258,1029,350,-31
611271,1080,365,-63
611284,1158,400,-103
611297,1173,401,-119
611311,1170,411,-124
611324,1178,452,-76
611337,1150,467,45
611350,1094,457,99
611364,971,430,195
611376,910,437,232
611389,825,416,307
611402,764,410,361
611415,741,396,398
611428,730,421,472
611442,699,431,504
