630998,435,468,857
631012,313,457,944
631025,277,456,938
631038,290,493,802
631050,301,501,769
631064,227,427,926
631077,30,330,1141
631090,-51,293,1230
631103,-126,232,1232
631116,-29,286,1003
631130,68,326,856
631143,255,376,637
631155,331,368,494
631169,328,346,430
631182,353,279,290
631194,411,285,221
631208,527,283,189
631221,583,254,237
631234,565,223,240
631247,619,190,147
631261,801,212,57
631274,922,243,6
631287,1064,288,-148
631299,1072,290,-174
631313,1051,271,-167
631326,1119,239,-48
631339,1167,233,-12
631352,1195,219,14
631365,1091,197,40
631378,1036,193,25
631392,1052,214,-82
631405,1162,263,-188
631418,1210,258,-207
631431,1252,268,-270
631444,1235,234,-236
631457,1112,173,-112
631470,1002,184,22
631483,975,196,87
631496,969,197,182
631510,964,166,207
631523,964,150,210
631536,957,109,202
631549,949,83,279
631562,896,59,312
631575,675,1,413
631588,567,-7,443
631601,498,20,538
631614,605,47,627
631627,693,55,704
631641,832,30,942
631654,709,-48,1041
631667,564,-100,1054
631680,318,-42,1028
631693,229,11,965
631707,162,53,911
631721,211,24,924
631733,271,11,1012
631746,420,28,1232
631760,513,29,1334
631772,530,48,1294
631785,514,111,1075
631799,548,185,897
631812,585,227,858
631825,618,215,960
631838,559,159,1156
631852,560,139,1245
631865,590,149,1397
631877,577,142,1433
631890,534,90,1362
631904,559,92,1198
631917,597,88,1141
631930,717,53,1085
631943,910,20,1001
631956,1009,33,945
631969,1174,60,842
631983,1249,128,741
631996,1235,152,711
632009,1109,112,728
632022,1059,62,752
632035,1126,6,669
632048,1195,33,567
632061,1223,22,543
632074,1260,46,456
632087,1261,52,360
632101,1230,46,334
632114,1085,19,351
632127,924,-16,358
632140,853,-34,320
632154,747,-47,178
632166,722,-24,89
632179,775,16,38
632193,829,51,52
632205,844,71,52
632219,808,71,8
632232,618,16,-44
632245,535,-12,-47
632258,458,-58,17
632272,546,-7,203
632285,591,22,295
632298,671,53,434
632311,708,62,452
632324,806,91,415
632337,858,126,361
632350,868,134,375
632363,862,133,444
632376,808,139,548
632390,789,136,608
632403,795,141,677
632416,806,141,765
632429,768,140,770
632443,666,136,826
632455,638,147,854
632468,594,158,901
632481,595,159,964
632494,616,158,1007
632507,706,207,1070
632521,715,236,1082
632534,675,248,1080
632547,558,227,1099
632560,448,187,1140
632574,426,192,1179
632587,453,232,1276
632599,490,247,1290
632612,508,296,1216
632625,409,299,1168
632639,353,289,1216
632652,321,273,1312
632665,272,249,1258
632678,235,227,1215
632692,192,212,1149
632705,161,247,1125
632718,166,243,1156
632731,201,283,1099
632745,181,260,983
632759,163,261,926
632772,98,251,823
632785,-19,196,823
632798,-67,154,847
632812,-110,88,832
632824,-74,94,768
632837,93,52,544
632851,519,213,66
632863,629,252,22
632877,722,217,50
632890,801,209,17
632903,866,226,-35
632916,967,263,-78
632930,1057,274,-47
632943,1078,284,-82
632956,1043,307,-150
632969,1032,306,-125
632982,1054,324,-97
632995,1109,372,-58
633008,1112,404,-2
633021,1034,420,145
633034,922,425,237
633048,865,409,249
633061,800,382,228
633074,803,392,212
633087,825,403,243
633100,827,446,330
633113,809,441,386
633126,798,433,440
633139,774,426,489
633152,763,402,491
633165,737,408,392
633179,706,414,369
633192,690,426,368
633205,698,467,400
633218,734,462,480
633231,759,474,489
633245,752,413,490
633257,752,398,449
