598903,113,409,1098
598916,57,376,1062
598929,64,369,1022
598943,127,374,918
598956,234,398,824
598969,273,410,779
598982,323,422,689
598995,323,429,645
599008,276,403,557
599021,182,341,497
599034,175,309,482
599047,288,309,504
599061,391,311,499
599074,377,304,508
599087,356,242,465
599100,556,227,341
599113,698,252,270
599127,877,288,179
599139,873,289,141
599152,809,228,189
599165,767,188,208
599179,780,178,189
599192,883,193,91
599205,1174,226,39
599218,1277,254,-38
599232,1309,240,-182
599244,1271,247,-196
599258,1222,239,-161
599271,1041,242,-84
599283,961,236,-39
599296,1033,250,37
599310,1279,294,51
599323,1407,321,74
599336,1518,342,125
599349,1328,242,146
599363,1181,190,136
599376,910,110,125
599388,790,112,134
599401,685,129,232
599415,743,121,345
599427,811,112,376
599441,958,122,412
599454,1009,95,427
599467,990,81,461
599480,836,66,495
599494,631,42,541
599506,526,11,574
599520,370,-28,630
599532,345,-56,676
599545,456,-36,783
599558,593,3,805
599572,609,27,803
599585,507,26,862
599598,327,17,954
599611,266,4,1004
599625,226,-35,1060
599637,273,-37,1071
599650,540,22,1089
599664,645,85,1106
599676,661,121,1129
599689,553,123,1062
599703,357,53,973
599716,292,46,956
599729,191,20,976
599742,267,27,1077
599755,330,49,1083
599770,573,86,1077
599783,757,97,1085
599796,778,82,1110
599810,742,5,1203
599823,777,-31,1208
599836,823,-16,1166
599849,917,3,1077
599862,969,16,1074
599875,1052,-17,1053
599888,1197,-23,1015
599901,1282,-20,998
599914,1354,-22,914
599927,1330,-31,803
599941,1314,-35,722
599954,1304,-34,580
599967,1300,-23,460
599980,1283,-10,411
599994,1219,-11,359
600006,1208,-18,351
600019,1169,-15,341
600032,1148,-7,321
600045,1121,20,306
600059,875,26,273
600072,730,-4,213
600085,696,-7,201
600098,646,2,156
600111,680,33,155
600125,693,51,161
600138,705,75,223
600150,700,72,250
600163,618,55,196
600177,475,50,72
600190,434,30,21
600203,414,13,35
600216,549,41,160
600229,627,73,208
600243,764,159,341
600256,818,193,414
600269,799,203,400
600282,735,159,410
600294,732,152,440
600308,741,142,523
600321,702,160,569
600334,666,164,630
600347,629,171,779
600360,627,213,781
600374,634,217,800
600387,641,172,876
600399,649,148,898
600413,722,167,986
600426,722,171,1074
600439,671,166,1142
600452,527,134,1319
600465,519,134,1436
600478,529,115,1487
600491,514,113,1491
600505,501,169,1397
600518,450,197,1328
600531,292,149,1321
600543,232,131,1380
600557,229,102,1602
600570,240,102,1707
600583,216,69,1661
600596,118,108,1323
600609,134,200,1056
600623,126,227,973
600636,101,218,946
600649,105,220,991
600662,110,216,1024
600675,76,223,994
600688,73,205,977
600701,5,199,844
600714,-132,115,662
600727,-188,120,528
600741,-147,122,415
600754,-17,184,337
600767,67,210,343
600780,258,245,345
600793,348,250,259
600808,392,212,244
600821,532,206,152
600834,765,238,31
600847,876,282,-24
600860,1117,411,-53
600874,1184,448,36
600887,1207,451,103
600900,1196,417,175
600912,1171,397,181
600925,1072,410,147
600939,998,405,201
600952,982,433,195
600965,949,469,173
600978,849,477,262
600992,791,467,298
601005,678,425,387
601018,624,417,503
601031,619,423,547
