604129,416,482,812
604142,380,470,922
604155,290,444,898
604169,229,434,864
604182,169,375,883
604194,206,369,902
604207,303,410,845
604221,389,429,841
604234,413,418,840
604247,443,405,774
604260,398,389,624
604273,333,364,554
604287,273,316,487
604299,359,336,365
604313,436,348,334
604326,564,344,323
604338,580,338,329
604351,636,287,377
604365,758,291,364
604378,822,298,356
604391,856,292,280
604404,830,258,170
604418,855,237,138
604431,944,231,25
604443,978,241,-20
604456,958,238,-65
604469,883,250,-50
604483,853,256,-54
604496,847,215,-88
604509,1152,244,-79
604522,1227,256,-91
604535,1241,240,-133
604548,1198,223,-108
604561,1038,236,-100
604574,935,249,-81
604587,923,250,-58
604600,956,237,29
604613,1057,225,134
604627,1098,207,171
604640,1103,171,210
604653,958,209,202
604666,872,226,176
604680,790,224,175
604692,786,215,211
604705,789,135,320
604719,866,87,459
604731,917,76,516
604745,954,54,586
604758,867,46,691
604771,769,29,751
604784,577,23,785
604797,456,17,810
604811,431,12,844
604824,370,-36,953
604836,360,-50,1010
604850,443,7,1152
604863,422,125,1163
604876,357,145,1128
604889,266,91,1067
604902,266,72,1074
604917,296,72,1083
604930,460,83,1211
604943,492,102,1284
604956,459,101,1291
604969,353,89,1282
604983,263,96,1215
604996,238,73,1169
605009,292,12,1169
605022,566,44,1194
605036,730,64,1186
605049,991,149,1160
605061,1007,180,1113
605074,791,120,1003
605088,592,2,951
605100,606,-7,929
605114,771,-3,878
605127,990,60,848
605140,1054,67,825
605153,1091,68,764
605167,1163,53,598
605180,1222,61,537
605193,1349,77,426
605205,1365,86,374
605219,1357,72,353
605232,1308,28,399
605245,1294,18,434
605258,1268,2,529
605271,1222,-26,584
605285,1173,-23,566
605298,1095,-1,444
605311,1044,59,251
605324,867,50,138
605337,697,18,84
605350,651,5,95
605363,604,13,109
605376,576,12,152
605389,576,8,154
605402,652,49,126
605416,650,28,206
605429,607,18,255
605442,564,33,239
605455,575,32,215
605468,598,51,211
605481,694,98,216
605494,751,127,247
605507,858,168,370
605520,878,185,466
605534,841,182,519
605547,752,150,688
605560,674,114,819
605573,661,114,872
605586,615,134,935
605599,591,137,949
605612,540,148,890
605625,551,174,944
605638,575,193,997
605651,577,201,1152
605665,577,150,1261
605678,558,146,1288
605691,520,119,1360
605704,432,141,1391
605717,400,143,1413
605730,347,203,1331
605743,342,212,1258
605756,386,232,1133
605769,414,261,1090
605782,398,268,1125
605796,296,275,1211
605809,160,232,1291
605822,120,209,1310
605835,65,174,1227
605848,62,193,1156
605861,83,263,976
605874,134,296,906
605887,150,298,905
605900,155,270,951
605913,79,244,945
605927,7,218,912
605940,-142,170,834
605954,-284,113,711
605967,-363,107,558
605980,-419,110,289
605994,-140,145,202
606007,97,189,207
606020,543,269,220
606033,836,319,182
606047,919,323,154
606060,990,366,78
606072,1010,368,63
606085,1056,348,38
606099,1139,385,-60
606112,1178,408,-96
606125,1237,456,-57
606138,1141,483,118
606151,1056,461,193
606164,936,430,281
606178,856,429,352
606191,822,416,393
606204,777,403,349
606217,778,441,294
606230,760,452,340
606243,752,456,405
606256,752,470,430
606269,704,463,465
606282,724,477,416
606296,719,489,378
606309,651,473,427
606322,611,413,483
