633730,121,330,1108
633743,22,333,1123
633756,-20,371,1106
633771,-1,387,1123
633784,82,396,1174
633797,117,404,1225
633810,94,392,1194
633823,32,385,1087
633837,5,382,922
633850,20,386,841
633863,80,394,723
633876,175,410,718
633889,232,410,730
633902,339,400,731
633915,388,386,716
633928,401,357,558
633941,319,306,389
633954,293,278,347
633968,279,243,301
633981,258,204,277
633994,297,154,284
634007,529,125,243
634020,707,150,234
634033,1023,221,137
634046,1034,271,-86
634059,943,237,-109
634072,837,165,-78
634085,1031,147,-59
634099,1163,178,-108
634112,1338,233,-228
634125,1379,244,-260
634139,1358,235,-256
634152,1256,215,-232
634164,1189,187,-214
634177,1111,146,-188
634191,1148,147,-164
634203,1173,163,-156
634217,1248,217,-161
634230,1255,249,-176
634243,1242,244,-154
634256,1195,212,-103
634270,1051,122,-25
634283,977,76,14
634296,858,40,89
634309,778,16,156
634322,685,-2,301
634335,744,10,407
634348,798,8,439
634361,903,14,397
634374,951,19,399
634388,888,-8,456
634401,583,-52,624
634414,283,-63,858
634427,182,-70,961
634440,159,-80,1057
634452,247,-76,1040
634466,508,7,987
634479,604,10,1104
634492,526,-14,1160
634505,313,-2,1268
634519,124,16,1271
634532,71,18,1220
634545,57,10,1073
634557,117,11,1050
634571,388,76,1109
634584,648,192,1157
634597,713,217,1149
634610,680,205,1157
634623,526,146,1216
634636,480,84,1264
634650,563,42,1312
634663,841,76,1289
634676,961,98,1264
634689,1065,102,1196
634702,1094,118,1174
634715,1011,70,1185
634728,960,-18,1179
634741,1013,-26,1136
634754,1178,-4,1009
634768,1284,-61,858
634781,1346,-100,769
634795,1486,-78,539
634809,1515,-28,314
634821,1493,-15,271
634835,1402,-44,195
634848,1253,-44,71
634861,1198,-49,43
634874,1074,-54,23
634888,971,-63,36
634901,916,-68,15
634914,867,-95,32
634926,876,-91,2
634939,912,-58,-60
634953,889,-62,-67
634966,875,-55,-69
634979,858,-25,-107
634992,777,13,-77
635005,735,11,6
635019,717,32,133
635032,759,68,236
635045,765,65,296
635058,736,65,382
635071,733,71,401
635084,736,89,382
635097,733,117,312
635110,713,141,286
635123,692,136,341
635137,698,148,433
635150,701,147,523
635163,711,148,787
635176,615,140,917
635190,570,141,942
635203,594,148,914
635215,662,188,864
635229,759,215,844
635242,749,204,1027
635255,673,157,1360
635268,600,117,1574
635281,545,129,1539
635294,504,140,1497
635308,364,146,1327
635321,241,160,1333
635334,171,148,1407
635347,18,117,1535
635360,-22,107,1583
635373,21,140,1538
635386,106,219,1269
635399,123,249,1117
635412,101,295,869
635425,43,274,797
635439,12,258,772
635452,-11,238,740
635465,33,241,769
635478,54,239,772
635491,76,221,702
635504,91,209,583
635517,113,192,324
635530,149,156,199
635543,198,133,236
635556,433,139,264
635570,744,237,72
635583,873,291,-60
635596,1004,334,-193
635609,1008,311,-177
635622,959,246,-40
635635,1005,222,10
635648,1095,239,13
635661,1332,376,25
635674,1363,411,76
635687,1322,428,86
635701,1187,412,132
635714,1015,382,183
635727,953,379,222
635740,846,376,315
635753,796,382,362
