617339,305,461,800
617353,292,456,797
617366,219,434,842
617379,73,389,958
617392,21,348,1027
617406,16,335,1048
617418,47,356,1026
617431,120,367,932
617445,221,383,862
617457,286,388,812
617471,388,405,730
617484,469,408,672
617497,490,395,640
617510,423,381,439
617524,369,388,380
617537,332,375,401
617550,273,284,483
617562,290,255,494
617576,398,225,528
617589,595,199,504
617602,684,228,444
617615,698,227,279
617628,651,185,184
617641,657,186,147
617655,727,171,107
617668,813,173,58
617681,890,182,41
617694,1069,188,4
617707,1130,204,-55
617720,1181,220,-132
617733,1160,213,-88
617746,1133,219,-48
617759,984,218,-26
617773,923,147,12
617786,981,138,17
617799,1175,172,-15
617812,1306,199,-54
617826,1315,210,-55
617839,1197,235,-74
617851,1122,228,-87
617864,1023,193,-51
617878,1012,154,94
617891,1029,140,174
617904,1034,105,298
617917,924,77,394
617930,866,95,421
617944,747,122,440
617956,669,84,502
617970,652,57,551
617983,686,11,638
617995,718,15,691
618009,751,19,792
618022,699,73,830
618035,653,95,827
618048,564,90,801
618061,524,85,823
618075,527,73,816
618088,553,60,821
618101,577,60,822
618114,608,69,883
618127,572,98,967
618139,514,99,981
618153,368,120,957
618166,251,65,966
618179,191,49,970
618192,143,53,1022
618206,258,76,1126
618219,330,119,1154
618232,444,159,1153
618245,467,155,1132
618258,403,107,1082
618271,381,24,1123
618284,458,16,1137
618297,753,102,1185
618312,1047,199,1109
618324,1083,205,1113
618337,1140,129,1190
618351,1189,50,1126
618364,1209,48,1040
618377,1180,66,836
618390,1120,71,735
618404,1109,44,690
618417,1151,-1,579
618429,1196,6,551
618442,1231,19,534
618456,1148,7,553
618468,1094,-1,573
618482,979,4,585
618495,926,-1,536
618508,906,4,493
618521,821,-30,372
618535,747,-66,184
618548,740,-84,63
618561,759,-77,-145
618574,797,-62,-188
618587,862,16,-135
618600,892,48,9
618613,895,53,90
618626,873,48,204
618639,806,-10,179
618653,746,-45,125
618666,657,-37,149
618679,707,27,296
618692,757,74,357
618706,854,134,417
618718,866,148,406
618731,812,143,390
618745,817,148,409
618757,841,162,440
618771,887,182,530
618784,878,178,722
618797,813,166,760
618810,679,142,828
618824,555,129,862
618837,512,121,873
618850,444,140,819
618862,445,152,781
618876,554,190,825
618889,724,248,999
618902,766,259,1066
618915,727,294,1108
618928,649,278,1114
618941,609,260,1115
618955,540,243,1069
618968,531,249,1126
618981,536,259,1140
618994,559,286,1260
619007,556,293,1281
619020,493,290,1235
619033,443,289,1158
619046,424,286,1112
619059,365,299,1060
619073,312,282,1031
619086,269,287,1004
619099,157,265,991
619112,117,251,993
619126,139,262,953
619139,133,283,840
619151,110,290,769
619165,42,270,614
619178,-17,232,514
619191,0,205,498
619204,124,197,483
619217,272,240,445
619230,338,240,412
619244,492,238,291
619257,683,269,125
619270,756,291,45
619283,827,300,-45
619296,843,300,-69
619309,927,336,-119
619322,1043,370,-126
619335,1098,387,-102
619350,1129,412,-45
619363,1110,414,-3
619375,1098,420,8
619388,1061,405,74
619402,961,408,105
619415,918,402,148
619428,896,422,240
619441,880,436,308
619455,851,430,327
619468,790,423,319
619480,738,433,322
619494,651,400,339
619507,646,446,300
619520,653,449,327
619533,735,442,524
619546,761,446,561
