1117599	-485	732	549
1117612	-521	689	609
1117625	-675	549	606
1117638	-842	515	608
1117652	-969	533	675
1117665	-1196	523	911
1117678	-1326	529	1060
1117691	-1358	540	1099
1117704	-1415	517	1079
1117716	-1443	508	1001
1117730	-1436	496	786
1117743	-1364	443	513
1117756	-1322	426	379
1117769	-1225	393	179
1117784	-1203	351	91
1117797	-1195	330	97
1117810	-1115	264	126
1117823	-914	218	211
1117836	-807	197	273
1117849	-638	164	427
1117862	-598	171	505
1117875	-607	133	653
1117888	-553	55	678
1117901	-448	29	648
1117914	-194	-8	634
1117927	122	16	639
1117941	201	49	702
1117954	113	94	878
1117966	30	84	960
1117979	-35	42	1020
1117992	57	-51	896
1118005	132	-59	793
1118019	306	-62	711
1118032	428	-82	696
1118045	529	-74	721
1118058	673	-82	762
1118071	713	-68	783
1118084	782	-57	826
1118097	793	-60	903
1118110	765	-66	889
1118123	778	-68	863
1118136	810	-100	870
1118149	851	-116	896
1118163	939	-130	955
1118176	944	-135	1002
1118189	892	-124	983
1118202	755	-123	1007
1118215	698	-138	1028
1118228	666	-153	1091
1118241	681	-176	1130
1118254	677	-176	1161
1118267	710	-184	1231
1118281	882	-154	1268
1118294	908	-139	1274
1118307	998	-169	1406
1118320	961	-158	1569
1118333	989	-128	1493
1118346	964	-143	1558
1118359	955	-133	1578
1118372	876	-128	1523
1118385	783	-129	1439
1118398	733	-138	1376
1118412	528	-180	1165
1118425	413	-175	1025
1118438	351	-178	957
1118451	247	-156	854
1118463	211	-136	812
1118477	72	-194	752
1118490	-66	-161	583
1118503	-152	-174	509
1118516	-313	-115	317
1118530	-499	-74	208
1118543	-581	-30	153
1118556	-718	59	149
1118569	-872	111	230
1118582	-925	163	282
1118595	-1039	252	393
1118608	-1082	294	426
1118621	-1154	391	469
1118634	-1160	482	397
1118647	-1149	503	377
1118661	-1156	550	347
1118674	-1185	531	345
1118687	-1203	544	342
1118700	-1222	634	321
1118713	-1225	696	335
1118726	-1203	798	437
1118739	-1213	773	641
1118752	-1206	763	749
1118766	-1152	772	900
1118780	-1018	835	884
1118792	-976	824	842
1118805	-961	797	795
1118818	-935	789	944
1118831	-889	795	1030
1118845	-780	776	1215
1118857	-738	754	1297
1118870	-658	720	1388
1118883	-605	638	1473
1118896	-565	614	1489
1118910	-495	553	1545
1118923	-440	461	1585
1118936	-394	416	1597
1118949	-244	342	1612
1118962	-72	288	1588
1118975	-14	249	1552
1118989	16	187	1465
1119001	-30	84	1442
1119014	61	96	1226
1119027	97	34	1176
1119040	127	15	1179
1119054	143	19	1145
1119067	118	0	1165
