1119642	-287	583	-195
1119656	-520	620	106
1119668	-555	645	379
1119681	-551	624	520
1119695	-575	597	328
1119707	-658	571	176
1119720	-889	510	-61
1119734	-1161	545	-68
1119747	-1278	572	26
1119760	-1397	605	172
1119775	-1357	602	245
1119787	-1318	602	230
1119801	-1243	591	130
1119814	-1227	567	-17
1119827	-1245	547	-69
1119840	-1314	533	-84
1119853	-1334	499	22
1119866	-1297	472	76
1119880	-1138	434	103
1119892	-1042	402	97
1119905	-894	367	102
1119918	-798	330	193
1119932	-768	307	252
1119945	-682	262	366
1119958	-586	221	479
1119971	-543	199	527
1119985	-458	182	579
1119997	-423	178	589
1120010	-395	146	633
1120023	-384	126	800
1120036	-400	78	854
1120049	-344	-28	783
1120063	-99	-104	529
1120076	-27	-134	507
1120089	89	-191	536
1120102	206	-199	647
1120115	249	-211	709
1120128	378	-215	844
1120141	501	-220	897
1120154	759	-206	997
1120167	912	-182	988
1120180	963	-182	957
1120194	1012	-196	885
1120207	1029	-245	825
1120220	1041	-254	826
1120233	1070	-239	884
1120246	1117	-230	978
1120259	1232	-215	1152
1120272	1349	-205	1193
1120285	1399	-205	1122
1120298	1457	-186	934
1120311	1441	-186	836
1120324	1405	-184	850
1120337	1351	-188	920
1120350	1347	-196	943
1120363	1408	-171	962
1120376	1453	-142	968
1120389	1448	-140	951
1120403	1437	-152	906
1120416	1370	-154	872
1120429	1325	-148	870
1120442	1193	-150	895
1120455	1073	-137	922
1120468	1026	-141	916
1120481	862	-123	821
1120494	818	-121	781
1120507	787	-111	816
1120520	664	-90	738
1120533	630	-101	724
1120547	510	-129	687
1120560	367	-129	617
1120573	290	-138	585
1120586	112	-114	547
1120599	21	-103	548
1120612	-192	-58	498
1120625	-471	5	472
1120638	-608	49	488
1120651	-812	141	605
1120665	-952	265	731
1120678	-1013	335	805
1120691	-1080	444	890
1120703	-1120	481	878
1120717	-1201	519	787
1120730	-1172	568	658
1120743	-1116	612	621
1120757	-964	669	585
1120770	-808	725	524
1120783	-755	731	526
1120796	-785	744	580
1120809	-835	787	695
1120822	-839	796	726
1120836	-829	802	693
1120849	-871	820	635
1120862	-886	848	627
1120875	-857	859	671
1120888	-793	838	765
1120901	-760	832	883
1120914	-701	838	1052
1120927	-667	829	1129
1120940	-581	805	1258
1120954	-421	768	1341
1120967	-350	747	1374
1120980	-226	687	1413
1120992	-173	658	1434
1121006	-116	593	1450
1121019	-109	523	1398
1121032	-119	492	1358
1121045	-116	426	1252
1121058	-67	354	1154
1121071	-31	326	1131
1121084	28	275	1168
1121097	101	235	1226
1121110	164	218	1230
1121124	296	182	1258
