1113069	34	786	173
1113082	-113	752	-110
1113095	-352	712	-122
1113108	-559	745	188
1113121	-586	747	323
1113134	-571	739	272
1113147	-600	732	191
1113161	-746	704	18
1113173	-842	693	-7
1113186	-949	728	58
1113199	-947	727	138
1113213	-927	698	181
1113226	-887	673	192
1113239	-895	681	117
1113252	-923	660	105
1113266	-999	610	126
1113278	-1026	592	152
1113291	-974	547	149
1113304	-849	488	77
1113317	-788	467	57
1113331	-671	397	25
1113344	-593	360	98
1113357	-608	313	186
1113370	-627	256	280
1113382	-574	216	275
1113396	-397	206	198
1113409	-249	233	216
1113422	-238	235	268
1113435	-261	136	348
1113448	-250	40	399
1113461	-235	11	485
1113475	-156	-20	627
1113487	-111	-32	625
1113500	41	-71	625
1113514	160	-128	779
1113526	206	-123	854
1113539	283	-112	979
1113553	354	-84	1083
1113566	377	-73	1130
1113579	428	-57	1231
1113592	539	-33	1315
1113605	606	-5	1394
1113618	748	48	1652
1113631	799	27	1722
1113644	908	112	1977
1113657	971	183	2137
1113670	1010	197	2141
1113684	1126	194	2092
1113697	1137	207	1970
1113710	1147	216	1903
1113723	1054	187	1797
1113735	998	174	1771
1113749	877	112	1693
1113762	762	102	1526
1113775	670	84	1428
1113788	524	64	1260
1113801	426	40	1155
1113815	384	47	1096
1113828	347	52	1015
1113842	332	61	890
1113855	300	57	809
1113868	213	63	645
1113881	109	50	493
1113894	62	72	424
1113907	-28	102	358
1113920	-87	130	305
1113933	-133	164	334
1113946	-82	159	408
1113959	-112	169	452
1113972	-383	171	478
1113986	-619	120	408
1113999	-680	135	382
1114012	-809	234	393
1114025	-831	281	422
1114038	-761	343	455
1114051	-720	409	479
1114064	-729	421	480
1114077	-728	412	544
1114090	-785	462	596
1114104	-778	521	599
1114117	-737	566	468
1114129	-750	557	435
1114143	-786	523	455
1114156	-772	510	502
1114168	-747	568	510
1114181	-803	614	600
1114195	-869	650	649
1114208	-895	644	630
1114221	-832	694	593
1114234	-655	775	566
1114247	-602	796	605
1114260	-771	809	794
1114273	-854	774	916
1114286	-909	730	1031
1114299	-762	754	1036
1114312	-662	763	1078
1114326	-556	714	1366
1114339	-553	673	1381
1114352	-587	625	1359
1114365	-627	545	1306
1114378	-614	522	1300
1114391	-544	490	1387
1114404	-482	423	1523
1114417	-422	392	1578
1114430	-311	338	1696
1114443	-189	278	1666
1114457	-101	251	1562
1114470	101	207	1353
1114483	263	213	1205
1114496	250	115	1300
1114509	329	197	1234
1114522	365	172	1300
1114535	383	111	1469
1114548	423	102	1559
1114561	463	100	1560
1114574	528	114	1449
1114588	506	94	1304
1114601	446	79	1212
