1123835	-239	718	-232
1123848	-238	733	-134
1123861	-256	741	26
1123873	-321	718	62
1123886	-501	669	-13
1123900	-673	697	43
1123913	-752	724	141
1123926	-848	740	311
1123939	-847	793	345
1123953	-847	802	353
1123966	-937	781	425
1123978	-1017	766	431
1123991	-1213	726	333
1124004	-1375	704	217
1124017	-1422	703	202
1124031	-1457	669	194
1124044	-1276	657	206
1124057	-1152	644	230
1124070	-947	607	296
1124083	-785	593	398
1124096	-732	586	430
1124110	-645	543	502
1124122	-614	518	515
1124135	-523	462	550
1124148	-382	394	548
1124162	-265	366	531
1124175	2	393	479
1124188	61	407	446
1124201	18	396	457
1124214	-101	347	486
1124227	-123	337	493
1124240	-162	302	578
1124253	-104	288	704
1124266	-81	280	752
1124280	-76	234	788
1124293	-109	216	807
1124306	-119	189	789
1124319	-116	140	774
1124332	-105	94	809
1124345	-66	58	921
1124358	-2	16	943
1124371	53	-13	946
1124384	306	-60	939
1124397	529	-55	991
1124410	550	-43	1023
1124424	544	-67	1083
1124436	568	-106	1117
1124450	596	-92	1068
1124463	787	-89	1023
1124475	867	-104	1022
1124488	979	-102	1004
1124502	985	-133	1013
1124515	994	-147	980
1124528	1088	-122	919
1124541	1139	-104	922
1124555	1127	-100	966
1124568	1175	-115	955
1124580	1224	-115	989
1124593	1208	-89	1097
1124607	1166	-125	1101
1124620	1151	-127	1129
1124633	1132	-145	1143
1124646	1065	-157	1106
1124659	1011	-171	1067
1124672	893	-156	1025
1124685	741	-171	978
1124698	662	-177	934
1124712	507	-167	833
1124724	429	-151	789
1124738	250	-159	687
1124752	99	-155	646
1124764	35	-148	615
1124777	-114	-114	423
1124791	-297	-71	233
1124804	-423	-35	198
1124817	-699	67	241
1124830	-861	200	342
1124843	-901	253	388
1124857	-947	298	480
1124869	-935	342	529
1124882	-899	428	615
1124895	-924	532	680
1124908	-957	566	719
1124922	-1005	614	787
1124935	-1041	661	921
1124948	-1041	687	969
1124961	-1022	747	1020
1124974	-946	806	935
1124988	-934	818	886
1125001	-952	833	897
1125013	-967	829	931
1125026	-992	820	1043
1125040	-983	819	1156
1125053	-945	828	1227
1125066	-857	848	1334
1125079	-705	847	1391
1125092	-637	824	1395
1125106	-545	770	1378
1125118	-552	743	1378
1125131	-528	650	1394
1125144	-410	578	1456
1125157	-336	541	1513
1125170	-140	487	1644
1125184	27	432	1717
1125197	103	390	1693
1125210	201	332	1673
1125223	218	311	1640
1125236	188	272	1485
1125249	125	140	1448
1125262	112	152	1276
1125275	193	146	1114
1125288	218	132	1117
