1127815	-117	851	512
1127828	-133	851	511
1127842	-122	830	508
1127854	-107	822	492
1127867	-90	815	456
1127881	-122	806	461
1127894	-135	800	467
1127907	-140	793	491
1127920	-98	817	583
1127933	-89	807	589
1127947	-89	789	546
1127959	-90	775	496
1127972	-128	755	270
1127985	-229	718	100
1127999	-259	730	90
1128012	-220	735	300
1128025	-85	798	547
1128038	-35	814	575
1128051	-26	816	447
1128064	-82	807	366
1128077	-170	797	273
1128090	-153	812	347
1128103	-80	853	459
1128116	-31	920	550
1128130	-192	867	450
1128143	-281	831	379
1128156	-401	828	307
1128169	-417	834	444
1128182	-415	844	479
1128195	-468	803	480
1128208	-490	778	439
1128221	-593	748	296
1128234	-748	737	257
1128247	-809	729	311
1128260	-862	735	429
1128274	-806	766	483
1128287	-751	750	491
1128300	-720	722	514
1128312	-716	724	540
1128326	-764	705	571
1128339	-809	704	527
1128352	-821	679	507
1128365	-832	660	433
1128378	-833	633	374
1128392	-863	612	356
1128405	-869	581	321
1128418	-766	569	324
1128431	-709	570	365
1128444	-588	550	411
1128456	-581	547	408
1128470	-657	514	391
1128483	-732	474	432
1128496	-733	467	455
1128509	-734	422	517
1128522	-613	394	557
1128535	-556	368	582
1128549	-504	327	581
1128561	-479	318	574
1128574	-484	246	583
1128587	-537	148	547
1128600	-509	89	532
1128614	-463	10	522
1128627	-454	-40	466
1128640	-458	-117	431
1128653	-238	-268	467
1128666	-18	-305	567
1128679	383	-351	773
1128692	636	-366	1036
1128705	634	-357	1047
1128718	592	-387	1008
1128733	790	-419	1030
1128745	931	-405	1078
1128758	1035	-402	1191
1128772	1055	-373	1153
1128785	1072	-380	1129
1128798	1139	-376	1172
1128811	1174	-370	1309
1128824	1193	-365	1374
1128838	1262	-353	1436
1128850	1284	-344	1453
1128863	1302	-334	1481
1128876	1303	-304	1437
1128889	1277	-307	1404
1128903	1187	-326	1329
1128916	972	-357	1224
1128929	840	-382	1122
1128942	528	-390	938
1128955	377	-378	857
1128968	140	-385	757
1128981	44	-345	687
1128994	9	-311	635
1129007	-73	-286	509
1129020	-206	-273	428
1129034	-311	-246	396
1129047	-504	-204	333
1129060	-673	-117	359
1129073	-764	-38	419
1129086	-955	156	557
1129098	-990	211	621
1129112	-1144	372	528
1129125	-1393	498	596
1129138	-1509	534	657
1129151	-1654	654	674
1129164	-1660	780	667
1129178	-1607	810	650
1129191	-1481	827	607
1129203	-1405	837	590
1129216	-1220	846	681
1129230	-1109	867	797
1129243	-1082	894	847
1129256	-1057	879	947
1129269	-1117	853	1014
1129283	-1117	838	1033
1129296	-995	808	1128
1129309	-878	802	1228
1129322	-862	775	1240
1129335	-871	695	1168
1129347	-877	637	1128
1129361	-793	536	1117
1129374	-650	446	1216
1129387	-583	414	1263
1129400	-443	332	1339
1129414	-260	269	1414
1129427	-170	250	1473
1129440	-92	191	1595
1129452	-87	226	1629
1129466	-185	1	1654
1129479	-38	17	1591
1129492	-1	4	1578
1129505	-9	-36	1495
1129518	-93	-124	1214
1129531	-70	-146	1138
1129545	-28	-135	1053
1129557	-16	-110	1092
1129571	-50	-103	1125
1129584	-117	-62	1157
1129596	-143	-55	1170
