1189835	-234	223	-94
1189848	-288	222	-323
1189861	-267	232	-461
1189875	-230	235	-496
1189888	-163	254	-533
1189900	-180	216	-512
1189914	-187	185	-461
1189927	-174	163	-291
1189939	-175	137	-212
1189953	-151	98	-155
1189966	-101	68	-118
1189979	-71	44	-65
1189992	-7	7	90
1190005	50	-13	283
1190019	93	-11	389
1190032	252	-20	740
1190044	298	20	745
1190057	281	82	761
1190070	176	81	858
1190084	140	82	911
1190097	163	81	983
1190110	243	115	975
1190123	259	87	1030
1190136	297	64	1053
1190148	309	66	1073
1190162	267	39	1188
1190175	229	-5	1268
1190188	236	1	1276
1190201	376	40	1322
1190214	585	19	1422
1190228	686	2	1435
1190241	858	-13	1389
1190253	895	-12	1272
1190266	861	-53	1154
1190279	690	-102	1264
1190292	657	-101	1376
1190306	646	-114	1581
1190319	654	-110	1812
1190332	643	-102	1926
1190345	496	-56	2201
1190358	357	-40	2296
1190371	75	27	2424
1190384	-169	80	2485
1190397	-282	114	2522
1190410	-477	207	2632
1190423	-585	298	2682
1190437	-582	381	2554
1190451	-540	354	2417
1190464	-580	299	2180
1190477	-596	270	2076
1190490	-611	258	1907
1190504	-574	224	1831
1190517	-547	209	1767
1190530	-446	172	1555
1190543	-400	142	1412
1190556	-354	64	1160
1190569	-360	8	921
1190582	-361	-7	836
1190595	-296	3	708
1190608	-190	-32	717
1190621	-147	-45	692
1190634	-87	-25	558
1190647	-39	-25	370
1190660	13	-27	294
1190674	126	0	165
1190686	154	11	98
1190699	187	46	-22
1190712	183	39	-96
1190726	199	69	-150
1190739	140	112	-247
1190752	81	111	-324
1190765	59	128	-361
1190779	64	144	-410
1190791	84	141	-423
1190804	112	144	-442
1190817	144	149	-452
1190830	137	136	-430
1190844	82	139	-407
1190857	11	150	-396
1190870	6	159	-383
1190883	-7	156	-376
1190896	29	158	-346
1190909	122	143	-282
1190922	208	133	-185
1190935	215	129	-136
1190948	151	83	16
1190961	109	40	172
1190974	94	22	250
1190988	-11	32	461
1191001	-37	29	691
1191014	-23	28	796
1191027	102	-16	884
1191039	168	-49	824
1191053	234	7	639
1191066	5	95	535
1191079	-117	201	490
1191092	-212	232	739
1191105	24	256	1201
1191119	202	279	1419
1191132	323	487	1598
1191144	254	540	1730
1191157	93	573	2078
1191171	72	630	2277
1191183	85	684	2252
1191197	-20	778	2039
1191210	-323	810	1886
1191223	-439	804	1898
1191236	-556	781	2055
